id,url,time,text,replies,retweets,likes,views,media,has_quote
1976801159114522698,https://x.com/typeclonghouse/status/1976801159114522698,2025-10-11 00:04:58,"most people who met their spouse in college weren't specifically looking for ""spouse material"" or dating for marriage

ofc it's easier but people don't go in with that mindset",1,0,3,89,,false
1976806714529005589,https://x.com/typeclonghouse/status/1976806714529005589,2025-10-11 00:27:02,what about your husband,0,0,9,188,,false
1976811254619815986,https://x.com/typeclonghouse/status/1976811254619815986,2025-10-11 00:45:05,male manipulator tweet,0,0,1,34,,false
1976819705773277591,https://x.com/typeclonghouse/status/1976819705773277591,2025-10-11 01:18:40,"when you're single and alone again on a friday night, you can just do things",24,1,154,8473,https://pbs.twimg.com/media/G28S8wLXEAAWMDy.jpg,false
1976821263969763778,https://x.com/typeclonghouse/status/1976821263969763778,2025-10-11 01:24:51,why,0,0,1,164,,false
1976821644846153854,https://x.com/typeclonghouse/status/1976821644846153854,2025-10-11 01:26:22,lindy,0,0,1,174,,false
1976822397186851204,https://x.com/typeclonghouse/status/1976822397186851204,2025-10-11 01:29:21,there were 8 other open self checkout stations,0,0,2,48,,false
1976823930607571198,https://x.com/typeclonghouse/status/1976823930607571198,2025-10-11 01:35:27,just bring DDIA to read and it'll be fine,1,0,3,125,,false
1976824068877042060,https://x.com/typeclonghouse/status/1976824068877042060,2025-10-11 01:36:00,no...,1,0,1,265,,false
1976824990420062504,https://x.com/typeclonghouse/status/1976824990420062504,2025-10-11 01:39:40,eggless,1,0,2,256,,false
1976825628268937653,https://x.com/typeclonghouse/status/1976825628268937653,2025-10-11 01:42:12,eggless,2,0,2,202,,false
1976826052371792255,https://x.com/typeclonghouse/status/1976826052371792255,2025-10-11 01:43:53,no,2,0,1,126,,false
1976826287265399245,https://x.com/typeclonghouse/status/1976826287265399245,2025-10-11 01:44:49,ok ngl i posted that cake but i haven't even opened it and i might not even end up having any lol,1,0,3,1210,,false
1976828124840312972,https://x.com/typeclonghouse/status/1976828124840312972,2025-10-11 01:52:07,"ok yeah i should just learn my lesson to never buy cake because while i like the idea of it, it's always too sweet and i can't finish it",0,0,8,774,,true
1976828288707575867,https://x.com/typeclonghouse/status/1976828288707575867,2025-10-11 01:52:46,are you planning to smoke inside?,1,0,4,271,,false
1976828967220134383,https://x.com/typeclonghouse/status/1976828967220134383,2025-10-11 01:55:28,i'm gonna block u again if u keep making fun of hindus,2,0,2,130,,false
1976832094962942336,https://x.com/typeclonghouse/status/1976832094962942336,2025-10-11 02:07:53,haha,0,0,0,44,,false
