id,url,time,text,replies,retweets,likes,views,media,has_quote
1931928251179675738,https://x.com/xenocosmography/status/1931928251179675738,2025-06-09 04:16:03,What a time to be alive.,20,26,534,17947,,true
1931940761484120164,https://x.com/xenocosmography/status/1931940761484120164,2025-06-09 05:05:45,"There's hope. <a href=""https://x.com/elonmusk/status/1931855149338906780"">x.com/elonmusk/status/193185…</a>",16,7,287,10254,,false
1931966405588787212,https://x.com/xenocosmography/status/1931966405588787212,2025-06-09 06:47:39,AI has this.,3,4,122,8190,,true
1931996718008312001,https://x.com/xenocosmography/status/1931996718008312001,2025-06-09 08:48:06,"Skynet-teleology can't spare Elon for six months, so he has to get it together himself. Looks like he's making a good start.",0,0,9,348,,false
1932069806687080497,https://x.com/xenocosmography/status/1932069806687080497,2025-06-09 13:38:32,Why no poll attachment?,13,7,203,8652,,true
1932075467420659788,https://x.com/xenocosmography/status/1932075467420659788,2025-06-09 14:01:02,"They really think ""The Democrats and the violent riotous left are almost perfectly coordinated"" is effective Blue team propaganda.",7,6,202,8442,,true
1932103024455172451,https://x.com/xenocosmography/status/1932103024455172451,2025-06-09 15:50:32,"Not a Lincoln fan, but he'd have had Newsom facing a wall of bayonets by now.",1,2,101,1925,,false
1932125878802342318,https://x.com/xenocosmography/status/1932125878802342318,2025-06-09 17:21:21,"Don't know, I'm so busy reading Evola I'm not sure I have time.",1,0,26,976,,false
1932130345815851498,https://x.com/xenocosmography/status/1932130345815851498,2025-06-09 17:39:06,"There's exactly one ethnicity that says ""Forget tribal loyalty, the world will accept us for our contribution to humanity, which I guess means anything bad happening anywhere is out fault, so we deserve extermination actually."" ...",29,61,1025,26930,,false
1932130500631798050,https://x.com/xenocosmography/status/1932130500631798050,2025-06-09 17:39:43,... If it's not extinct yet higher powers are at work.,1,3,190,5203,,false
