id,url,time,text,replies,retweets,likes,views,media,has_quote
1861218305245356353,https://x.com/xenocosmography/status/1861218305245356353,2024-11-26 01:19:58,"Blue Tribe political refugees to Canada arriving there just in time to helplessly witness Trudeau's government being historically nuked by the electorate seems like a fun PTSD formula. <a href=""http://www.zerohedge.com/markets/these-are-countries-triggered-democrats-are-moving-after-trumps-resounding-victory"">zerohedge.com/markets/these-…</a>",9,14,219,8451,,false
1861223185716572197,https://x.com/xenocosmography/status/1861223185716572197,2024-11-26 01:39:21,"""... [deporting] ICE’s number of 662,556 illegal criminal immigrants [would cost] just over one-third of the conservative estimate given here of the cost of the crimes by these criminals."" <a href=""http://realclearinvestigations.com/articles/2024/11/25/illegal_migrants_less_likely_to_commit_crime_guess_again_1074276.html"">realclearinvestigations.com/…</a>",4,13,142,16158,,false
1861229711101436299,https://x.com/xenocosmography/status/1861229711101436299,2024-11-26 02:05:17,"The whole ""house-painters didn't exist before mass illegal immigration"" assumption comes across as pretty clueless, too.",6,9,171,4336,,false
1861232792337895654,https://x.com/xenocosmography/status/1861232792337895654,2024-11-26 02:17:32,Induced woke hallucination 🧵,5,5,95,10962,,true
1861236915770662926,https://x.com/xenocosmography/status/1861236915770662926,2024-11-26 02:33:55,"Missing a bullet in so many ways. <a href=""https://x.com/Rothmus/status/1860890740370346242"">x.com/Rothmus/status/1860890…</a>",5,6,110,7020,,false
1861240452114194469,https://x.com/xenocosmography/status/1861240452114194469,2024-11-26 02:47:58,... The malignant media angle:,0,0,31,5112,,true
1861242160051556363,https://x.com/xenocosmography/status/1861242160051556363,2024-11-26 02:54:45,Doesn't sound right for this level of direct divine intervention.,3,0,9,389,,false
1861243584734994939,https://x.com/xenocosmography/status/1861243584734994939,2024-11-26 03:00:25,"... 'Delivered from a bullet' would have been best, on reflection.",1,0,7,337,,false
1861317824180035768,https://x.com/xenocosmography/status/1861317824180035768,2024-11-26 07:55:25,"Dumb protest shit always happens in English, even when it's in Paris. Deeply insulting to The Anglo-Protestant Whig Tradition. Trump needs to deal with this.",2,0,37,22244,,false
1861323433579311138,https://x.com/xenocosmography/status/1861323433579311138,2024-11-26 08:17:42,"""'It’s time to really put the hammer to these institutions and to start withdrawing potentially billions of dollars in funding until they follow the law,' [Chris Rufo] said."" 🔥 <a href=""http://www.wsj.com/us-news/education/christopher-rufo-education-trump-dei-bb9e7178?mod=latest_headlines"">wsj.com/us-news/education/ch…</a>",6,3,49,4807,,false
