id,url,time,text,replies,retweets,likes,views,media,has_quote
1813758157090701363,https://x.com/xenocosmography/status/1813758157090701363,2024-07-18 02:10:17,"You're making counter-factual jokes about the Trump shooter doing a better job, I'm wringing my hands with concern about Biden having COVID, we are not the same.",6,8,161,6256,,false
1813765351035060315,https://x.com/xenocosmography/status/1813765351035060315,2024-07-18 02:38:52,Life was better before learning that this nauseating Moffat freak existed.,0,0,5,257,,false
1813767737077850444,https://x.com/xenocosmography/status/1813767737077850444,2024-07-18 02:48:21,"Fascism is totally a right-wing political philosophy, though.",12,4,114,8124,,true
1813947924591636828,https://x.com/xenocosmography/status/1813947924591636828,2024-07-18 14:44:21,"Divine providence is laying it on a bit thick at this point. <a href=""http://www.zerohedge.com/political/ex-cia-wife-wapos-spy-hunter-max-boot-indicted-foreign-spy"">zerohedge.com/political/ex-c…</a>",13,10,197,6380,,false
1813955185754157132,https://x.com/xenocosmography/status/1813955185754157132,2024-07-18 15:13:12,Most distressing post I've yet seen. ...,6,2,77,8617,,true
1813955382441853120,https://x.com/xenocosmography/status/1813955382441853120,2024-07-18 15:13:59,... Some maniacs modernized the orthography of the original KJV?,3,0,46,1890,,false
1813956453679694030,https://x.com/xenocosmography/status/1813956453679694030,2024-07-18 15:18:14,... What the hell were all the burnings-at-the-stake for if not to prevent this?,3,2,52,1750,,false
1813957280725180639,https://x.com/xenocosmography/status/1813957280725180639,2024-07-18 15:21:32,"... So now we have to go meta with divine providence again, while still excluding the shit-show of modern English Bible translations from the seal of inspiration. Being embedded in secular history is like a hoop-jumping circus act.",1,0,42,2012,,false
1813958172962627926,https://x.com/xenocosmography/status/1813958172962627926,2024-07-18 15:25:04,... Can my legion of biblical scholarship followers please set up a small working group to explain what the hell is going on.,3,0,39,2378,,false
1813959835664474576,https://x.com/xenocosmography/status/1813959835664474576,2024-07-18 15:31:41,"... Of course, I understand that the only answer imaginable is: ""These orthographic updates (in particular) have been sealed by the Providential English scriptural tradition,""  but don't expect this news release to be received without irritability.",7,1,37,2571,,false
1813960852254732736,https://x.com/xenocosmography/status/1813960852254732736,2024-07-18 15:35:43,Too perfect. ...,1,0,24,1738,,true
1813961116575572337,https://x.com/xenocosmography/status/1813961116575572337,2024-07-18 15:36:46,... What I'd give to have been a fly on the wall at Breakfast with the Bulwark this morning.,0,0,11,1072,,false
1813965581508579687,https://x.com/xenocosmography/status/1813965581508579687,2024-07-18 15:54:31,Current-137 spits on your Satan-smeared Aramaic blasphemies.,1,0,8,484,,false
1813966424295248071,https://x.com/xenocosmography/status/1813966424295248071,2024-07-18 15:57:52,"Warning relevant to twitchy and deluded magicians, but not to serene initiates of the Solomonic Qabballah.",2,0,10,215,,false
1813966618105712878,https://x.com/xenocosmography/status/1813966618105712878,2024-07-18 15:58:38,Changing anything is exactly not the point.,1,0,9,533,,false
1813970181561127392,https://x.com/xenocosmography/status/1813970181561127392,2024-07-18 16:12:47,... The time for real change is solely in eternity.,2,9,38,6427,,false
1813970874841870339,https://x.com/xenocosmography/status/1813970874841870339,2024-07-18 16:15:33,Elite Human Capital doesn't seem to know what 'child' means.,20,13,339,16557,,true
1813982106965647522,https://x.com/xenocosmography/status/1813982106965647522,2024-07-18 17:00:11,"Given the average 'human capital' quality of an American high-school teacher, the whole argument is nuts.",0,0,42,695,,false
1813985878089314507,https://x.com/xenocosmography/status/1813985878089314507,2024-07-18 17:15:10,... Gnostic Calvinism.,0,2,9,694,,false
1813986510573846937,https://x.com/xenocosmography/status/1813986510573846937,2024-07-18 17:17:41,Occulted image. Please spell out.,1,0,2,137,,false
1814079144311033873,https://x.com/xenocosmography/status/1814079144311033873,2024-07-18 23:25:46,"Some snickering from ES and ER, but okay.",0,0,0,122,,false
1814084603189047343,https://x.com/xenocosmography/status/1814084603189047343,2024-07-18 23:47:28,"A lot less slithery, IMHO.",1,0,4,156,,false
