id,url,time,text,replies,retweets,likes,views,media,has_quote
1970307709967999162,https://x.com/xenocosmography/status/1970307709967999162,2025-09-23 02:02:19,"I think it's a Rawlesian religious belief, expressed statistically.",0,0,14,326,,false
1970308191310557594,https://x.com/xenocosmography/status/1970308191310557594,2025-09-23 02:04:14,Future historians will think Rawlesianism was the last of the Abrahamic religions.,35,80,1566,101833,,true
1970309155568152767,https://x.com/xenocosmography/status/1970309155568152767,2025-09-23 02:08:03,... Worst Christian heresy ever is the one that won and took over the world. Sad.,2,1,213,6944,,false
1970310783285502288,https://x.com/xenocosmography/status/1970310783285502288,2025-09-23 02:14:31,"""Think and act as if you could be absolutely anyone."" Most deteriorated version of the western religious and philosophical tradition imaginable. And they think it's obvious.",2,5,57,1553,,false
1970311131114954972,https://x.com/xenocosmography/status/1970311131114954972,2025-09-23 02:15:54,"The last Pope came out as a zealous Rawlesian in his spat with Vance, so it's difficult to say.",1,0,17,611,,false
1970312417315008738,https://x.com/xenocosmography/status/1970312417315008738,2025-09-23 02:21:01,Ordo Amoris = 777 (Synx) is most of it.,1,0,6,476,,false
1970312959093268741,https://x.com/xenocosmography/status/1970312959093268741,2025-09-23 02:23:10,It's marked on a curve.,1,0,5,425,,false
1970315178949685326,https://x.com/xenocosmography/status/1970315178949685326,2025-09-23 02:32:00,"If this is about Catholic doctrine, why the hell are you asking me? The entire history of my people has been about escaping it. ...",2,1,12,687,,false
1970315715237339226,https://x.com/xenocosmography/status/1970315715237339226,2025-09-23 02:34:07,"... You're just going meta-Rawlesian. ""Imagine you aren't an Anglo-Protestant but are instead randomly allocated to a religion (and especially Roman Catholicism).""
No.",1,0,10,525,,false
1970315903712805220,https://x.com/xenocosmography/status/1970315903712805220,2025-09-23 02:34:52,Secularized max-cucked Christianity.,0,0,2,120,,false
1970316859044921384,https://x.com/xenocosmography/status/1970316859044921384,2025-09-23 02:38:40,"I did not say that. I said he was a Rawlesian fanatic, whether or not he was a sound Roman Catholic. It's for you to decide whether insane Rawlesianism is acceptable in your religious leaders.",2,0,1,400,,false
1970317476920729953,https://x.com/xenocosmography/status/1970317476920729953,2025-09-23 02:41:07,"... Thankfully mad popes are not my problem, for strictly non-Rawlesian reasons of specific heritage.",1,0,1,353,,false
