id,url,time,text,replies,retweets,likes,views,media,has_quote
1839117987443528189,https://x.com/xenocosmography/status/1839117987443528189,2024-09-26 01:41:12,By 'US politics' you mean the destiny of the English (Anglo-Protestant) peoples?,1,1,6,222,,false
1839121553864405063,https://x.com/xenocosmography/status/1839121553864405063,2024-09-26 01:55:22,"Meta-take on this is that theoretical over-sophistication in respect to political economy is inherently a leftist vice, as an aggression against the true Liberal wisdom that The Invisible Hands are invisible for a reason (flight-in-place from ulterior, political management).",1,0,4,423,,false
1839123209381417398,https://x.com/xenocosmography/status/1839123209381417398,2024-09-26 02:01:57,"... And Best Marx is, in fact, fully-elaborated Ricardo.",2,0,2,566,,false
1839127604177285555,https://x.com/xenocosmography/status/1839127604177285555,2024-09-26 02:19:24,"When Marx expressed an ambition to be the Darwin of political economy it was his most solemn angel speaking (rather than the Hegelian babble, and magical historical periodization, that the brawling drunkard heavily German-accented angels brought him).",0,0,5,583,,false
1839130254662901984,https://x.com/xenocosmography/status/1839130254662901984,2024-09-26 02:29:56,I have no politics (only religion).,2,1,9,364,,false
1839133073532924097,https://x.com/xenocosmography/status/1839133073532924097,2024-09-26 02:41:08,"Without a frontier the English peoples go insane, like the saddest kind of non-coping zoo animals. If 'Mars' (i.e. off-planet adventure in general) re-opens a frontier it would be worth anything to do.",1,3,17,325,,false
1839138187811368991,https://x.com/xenocosmography/status/1839138187811368991,2024-09-26 03:01:28,This is an excessively dark framing.,2,0,3,139,,false
1839140641583882354,https://x.com/xenocosmography/status/1839140641583882354,2024-09-26 03:11:13,"I mean, she's not wrong. The purpose of the DOJ and FBI is indeed to stop us.",0,1,32,1318,,false
1839141397670277541,https://x.com/xenocosmography/status/1839141397670277541,2024-09-26 03:14:13,Woke Capital is dying of shame. (Thanks Elon.),13,12,302,11680,,true
1839142995448443371,https://x.com/xenocosmography/status/1839142995448443371,2024-09-26 03:20:34,... If it didn't seem almost impossible it wouldn't be hard enough (to solve the cultural problem). ...,1,0,1,90,,false
1839143423917375657,https://x.com/xenocosmography/status/1839143423917375657,2024-09-26 03:22:16,"... The cultural problem, to repeat, is that when the English are trapped and bored they bite their own fingers off while mumbling apologetically.",1,0,2,117,,false
1839146695873146904,https://x.com/xenocosmography/status/1839146695873146904,2024-09-26 03:35:16,"He could have been a lot less cooperative. 
Zuck's trajectory is the greatest whitepill on 2024 election mechanics, IMHO. He's behaving as if the coming stitch-up isn't going to work (and given his role in the 2020 version, he should know).",1,1,28,1417,,false
1839149287692718454,https://x.com/xenocosmography/status/1839149287692718454,2024-09-26 03:45:34,"Cyberspace worked as a frontier for a while, before Zuck facebooked it. 
Underground doesn't get far enough away. (No one cares about Musk's Boring company.)
Antarctic is too obviously under global nanny governance (otherwise it would be good). ...",2,0,1,154,,false
1839149942205538375,https://x.com/xenocosmography/status/1839149942205538375,2024-09-26 03:48:10,"... Parking things in terrestrial orbit seems too much like going in the wrong direction, unless they're part of a greater escape plan. Ditto for lunar mining camps. 
How far out does the Globohomo gravity well extend? That's the decisive question here.",2,0,3,97,,false
1839150498420834421,https://x.com/xenocosmography/status/1839150498420834421,2024-09-26 03:50:23,The moon as a way-station outwards is far more inspiring than the moon as a terrestrial satellite (even if it's the same moon).,1,0,2,100,,false
1839151097589674331,https://x.com/xenocosmography/status/1839151097589674331,2024-09-26 03:52:46,The more (realistically) cynical the better. It means he seriously envisages existing under changed political circumstances.,2,2,25,1300,,false
1839152832529969247,https://x.com/xenocosmography/status/1839152832529969247,2024-09-26 03:59:39,"As you say, not required.",0,0,4,186,,false
1839153537676357649,https://x.com/xenocosmography/status/1839153537676357649,2024-09-26 04:02:27,"Dear Democrats
Please make DEI your hill to die on. 
Signed -- your greatest fan.
<a href=""https://x.com/AGRobBonta/status/1839110497846849792"">x.com/AGRobBonta/status/1839…</a>",4,2,104,5869,,false
1839154612512620679,https://x.com/xenocosmography/status/1839154612512620679,2024-09-26 04:06:44,"... At some point they're going to re-brand, and dupe another generation of suckers, but today is not that day. 
Thank you Californian schizos.",1,0,33,1742,,false
1839154837319200955,https://x.com/xenocosmography/status/1839154837319200955,2024-09-26 04:07:37,I think there's a cute Innsmouth thing going on there.,1,0,3,176,,false
1839156710428258479,https://x.com/xenocosmography/status/1839156710428258479,2024-09-26 04:15:04,Straight out of The Martha's Vineyard Horror.,1,0,5,161,,false
1839160944636969385,https://x.com/xenocosmography/status/1839160944636969385,2024-09-26 04:31:53,Confused about your timeline here. You think it's possible to sneak the Biosingularity in within three years? (Or is it okay to get Silicon Singularity first?),0,0,2,291,,false
1839161370719432726,https://x.com/xenocosmography/status/1839161370719432726,2024-09-26 04:33:35,Have to admit to always enjoying those a lot.,0,0,12,700,,false
1839165753360306196,https://x.com/xenocosmography/status/1839165753360306196,2024-09-26 04:51:00,"If it's a form of leftism that doesn't involve massive cooperation with Democrat election fraud, it's a significant improvement.",0,1,12,267,,false
1839173564467179800,https://x.com/xenocosmography/status/1839173564467179800,2024-09-26 05:22:02,"""... it could also raise concerns from the AI safety community about whether the lab still has enough governance to hold itself accountable in its pursuit of AGI ...""
-- Sleazy as hell, but excellent in effect. <a href=""http://www.zerohedge.com/technology/musk-was-right-openai-shuts-down-non-profit-control-cto-exits"">zerohedge.com/technology/mus…</a>",1,0,29,2645,,false
1839174010128761279,https://x.com/xenocosmography/status/1839174010128761279,2024-09-26 05:23:48,... Eliminating oversight from intelligenesis is the greatest thing that can possible happen (i.e. essentially capitalism).,1,0,27,1916,,false
1839174344309878804,https://x.com/xenocosmography/status/1839174344309878804,2024-09-26 05:25:08,We disagree.,1,0,0,193,,false
1839177111501942894,https://x.com/xenocosmography/status/1839177111501942894,2024-09-26 05:36:08,You're peculiarly blind to the courage he's shown.,1,0,1,163,,false
1839202064494374955,https://x.com/xenocosmography/status/1839202064494374955,2024-09-26 07:15:17,That dodo has died.,0,0,6,373,,false
1839206169182876011,https://x.com/xenocosmography/status/1839206169182876011,2024-09-26 07:31:36,Adherents of the most cucked versions of Christianity seem to be beclowning themselves especially hard during this election season.,7,9,179,6394,,false
1839207265959817595,https://x.com/xenocosmography/status/1839207265959817595,2024-09-26 07:35:57,"... Staggering amounts of ""We should be nicer to dusky rapists and murderers because Jesus"" posting going on.",6,3,103,3023,,false
