id,url,time,text,replies,retweets,likes,views,media,has_quote
1969595889363927064,https://x.com/xenocosmography/status/1969595889363927064,2025-09-21 02:53:48,"Thanks, heard that before. (It's awesome of course.) Might be the only time in my life I've thought the CofE has some reason to exist.",0,0,2,65,,false
1969596082134139165,https://x.com/xenocosmography/status/1969596082134139165,2025-09-21 02:54:33,Random word salad.,1,0,5,635,,false
1969596489250062581,https://x.com/xenocosmography/status/1969596489250062581,2025-09-21 02:56:11,"Nothing coherent at this point, but obviously I should be noodling it harder.",0,0,3,133,,false
1969597397803368921,https://x.com/xenocosmography/status/1969597397803368921,2025-09-21 02:59:47,The ones who start to notice how deeply falsified current respectable worldviews are often panic and become the worst shrieking shitlibs imaginable.,0,0,4,130,,false
1969597606411321453,https://x.com/xenocosmography/status/1969597606411321453,2025-09-21 03:00:37,It's bad. I do.,0,0,2,89,,false
1969665998778228807,https://x.com/xenocosmography/status/1969665998778228807,2025-09-21 07:32:23,"Imagine what sort of creature the former US Ambassador to the EU is. Actually, you don't have to imagine.",4,5,169,8831,,true
1969669232570089975,https://x.com/xenocosmography/status/1969669232570089975,2025-09-21 07:45:14,US Admin. is hopelessly underperforming on rigorous Nuremberg-style reckoning with the crimes of the fallen regime. This is deeply irresponsible. ...,8,33,433,13026,https://pbs.twimg.com/media/G1WrrAebkAAnQjp.jpg,false
1969669734531756055,https://x.com/xenocosmography/status/1969669734531756055,2025-09-21 07:47:14,... If these criminals ever return to power it will be due to the failure of a denazification-type process happening now.,3,8,162,4923,,false
1969670257326637532,https://x.com/xenocosmography/status/1969670257326637532,2025-09-21 07:49:18,"... I'm not of course saying they're accurately characterized as Nazis. I'm saying the way the Nazis were dealt with (post-war) is the model for dealing with them. At least a quarter of US judicial energy should be directed to this for several years. Expensive, but essential.",5,6,149,4578,,false
1969692378287219063,https://x.com/xenocosmography/status/1969692378287219063,2025-09-21 09:17:12,"""... so I'm going to be accused of being both a Zionist-shill and an antisemite."" Indeed. Perhaps the most balanced statement on Anglo-Jewish relations I've ever seen. <a href=""http://www.youtube.com/watch?v=lSqYoaAWyR8"">youtube.com/watch?v=lSqYoaAW…</a>",9,3,99,22950,,false
