id,url,time,text,replies,retweets,likes,views,media,has_quote
1921376172895584509,https://x.com/xenocosmography/status/1921376172895584509,2025-05-11 01:25:51,"Muttering ""This, too, is providence"" to myself, inwardly seething.",1,0,6,284,,false
1921378646519861334,https://x.com/xenocosmography/status/1921378646519861334,2025-05-11 01:35:41,Impressive!,0,0,3,92,,false
1921383893288010125,https://x.com/xenocosmography/status/1921383893288010125,2025-05-11 01:56:32,I've been doing coldness training though.,0,0,5,501,,false
1921385896810573961,https://x.com/xenocosmography/status/1921385896810573961,2025-05-11 02:04:30,Because it has been so useless at defending itself from leftward drift?,0,0,7,330,,false
1921392997825991134,https://x.com/xenocosmography/status/1921392997825991134,2025-05-11 02:32:43,"Discovered by the flamboyant retards, it's so over.",0,0,3,96,,false
1921395391758516608,https://x.com/xenocosmography/status/1921395391758516608,2025-05-11 02:42:13,"""Pakistan is extremely unpopular - it is an unprestigious country even within the Muslim world ...""
-- Best Karlin
<a href=""http://karlin.blog/p/india-v-pakistan-who-would-win"">karlin.blog/p/india-v-pakist…</a>",5,4,86,6561,,false
1921398203447926883,https://x.com/xenocosmography/status/1921398203447926883,2025-05-11 02:53:24,"Talking about 'diversity' is a convenient way to avoid talking about particular population groups. Even the most diehard bio-surrealists know that ""Somalis are our strength"" wouldn't work. 
In the UK, ""Pakistanis are out strength"" would be even funnier.",6,27,556,12298,,false
1921405722987806978,https://x.com/xenocosmography/status/1921405722987806978,2025-05-11 03:23:17,"""Anglo-Protestant, but radically antisemitic"" is such a bizarre ethnic fantasy.",2,0,6,413,,false
1921406110843523372,https://x.com/xenocosmography/status/1921406110843523372,2025-05-11 03:24:49,"I still find this excessively indiscriminate, tbh. But then I think Chinatowns are good.",3,1,17,1575,,false
1921417677538537983,https://x.com/xenocosmography/status/1921417677538537983,2025-05-11 04:10:47,C'mon.,1,0,7,361,,false
1921417844484411775,https://x.com/xenocosmography/status/1921417844484411775,2025-05-11 04:11:26,"... If that was true, why would we even need Satan?",2,0,5,333,,false
1921419407764410508,https://x.com/xenocosmography/status/1921419407764410508,2025-05-11 04:17:39,"Britain had a (racially) Jewish PM in the late 19th Century, so doubtful.",1,0,6,268,,false
1921422864416145804,https://x.com/xenocosmography/status/1921422864416145804,2025-05-11 04:31:23,"I respect the caution, but would crank it up quite a bit beyond this for a few civilized, talented groups.",0,0,4,91,,false
1921423030095429667,https://x.com/xenocosmography/status/1921423030095429667,2025-05-11 04:32:03,No kidding.,1,0,4,170,,false
1921423771124068686,https://x.com/xenocosmography/status/1921423771124068686,2025-05-11 04:35:00,Roughly as true as this.,0,0,3,157,,true
1921424421585035518,https://x.com/xenocosmography/status/1921424421585035518,2025-05-11 04:37:35,Respect for native culture hegemony is non-negotiable.,0,1,6,144,,false
1921428604749025401,https://x.com/xenocosmography/status/1921428604749025401,2025-05-11 04:54:12,We're still not sufficiently refugee-proofed for Spandrell-world.,2,1,91,2581,,false
1921428980952879303,https://x.com/xenocosmography/status/1921428980952879303,2025-05-11 04:55:42,Hope this works as an adequate incentive.,0,0,12,1224,,false
1921430749690937679,https://x.com/xenocosmography/status/1921430749690937679,2025-05-11 05:02:43,"They try to in a devious way about Japan, sadly. 
They understand that 'western' is roughly synonymous with susceptibility to this shit.",1,0,10,396,,false
1921431430879433202,https://x.com/xenocosmography/status/1921431430879433202,2025-05-11 05:05:26,Luridly.,3,2,72,4150,,false
1921435285457350768,https://x.com/xenocosmography/status/1921435285457350768,2025-05-11 05:20:45,"If ""humanity"" abbreviates 'intelligenic process from the terrestrial matrix' I'm cool with us.",0,0,8,425,,false
1921436266756816903,https://x.com/xenocosmography/status/1921436266756816903,2025-05-11 05:24:39,Are they close enough in appearance to do some kind of cunning body-swap thing?,1,0,9,622,,false
1921436871017607602,https://x.com/xenocosmography/status/1921436871017607602,2025-05-11 05:27:03,As if those are the options.,10,15,427,15535,,true
1921437634926145684,https://x.com/xenocosmography/status/1921437634926145684,2025-05-11 05:30:05,This makes me like India more.,11,8,182,17482,,true
1921445690539933787,https://x.com/xenocosmography/status/1921445690539933787,2025-05-11 06:02:06,"Given Berry's confessed fondness for compulsory miscegenation programs, 'Mixed Race' is substantially more sinister even than 'Diverse' or 'Multi-Cultural'.",0,0,42,566,,false
1921447648026120474,https://x.com/xenocosmography/status/1921447648026120474,2025-05-11 06:09:52,"Baked-in now that white identitarianism is going to very substantially overshoot the optimum level of ethnic realism required to secure a free society, but that's what happens when you go all-in on a (leftist) politics of relentless racial destruction, or collaborate with one. ...",45,73,1325,66498,,false
1921448241721233675,https://x.com/xenocosmography/status/1921448241721233675,2025-05-11 06:12:14,... Europeans are roughly as likely to be 'balanced' about Great Replacement politics as Jews have been about the Third Reich. Comparable dizzying swing which we'll have to deal with when we get to it.,16,23,730,15632,,false
1921448652771381336,https://x.com/xenocosmography/status/1921448652771381336,2025-05-11 06:13:52,Loyalty is always touching to see.,0,0,4,124,,false
1921448894942081494,https://x.com/xenocosmography/status/1921448894942081494,2025-05-11 06:14:50,I'd guess several.,1,0,48,1004,,false
1921451757500055895,https://x.com/xenocosmography/status/1921451757500055895,2025-05-11 06:26:12,"Inevitable, in any case.",0,0,31,701,,false
1921453805876494451,https://x.com/xenocosmography/status/1921453805876494451,2025-05-11 06:34:20,Exactly.,0,0,33,949,,false
1921456519389827106,https://x.com/xenocosmography/status/1921456519389827106,2025-05-11 06:45:07,"In comparison to the aggregate demographic competence maximum of Anglo-Protestant hegemony with marginal (and highly-select) multi-cultural characteristics. 
Now probably impossible to avoid swinging right past, due to leftist malice and utter liberal idiocy.",3,8,119,9930,,false
1921456858272862586,https://x.com/xenocosmography/status/1921456858272862586,2025-05-11 06:46:28,"Your reading of political trend-lines is very strange, and I have to suspect deliberately perverse.",1,0,6,176,,false
1921458161799626885,https://x.com/xenocosmography/status/1921458161799626885,2025-05-11 06:51:39,It's not a complaint. It's a neutral observation (which you even accept yourself).,1,0,36,1332,,false
1921458541442875682,https://x.com/xenocosmography/status/1921458541442875682,2025-05-11 06:53:09,"... I could have equally precisely written ""limos don't stop on a dime"" but then no one would have had any idea about the topic.",1,0,26,1164,,false
1921459080373195208,https://x.com/xenocosmography/status/1921459080373195208,2025-05-11 06:55:18,Already clearly stated:,0,0,49,4548,,true
1921459559660491065,https://x.com/xenocosmography/status/1921459559660491065,2025-05-11 06:57:12,He's part of what brought us here. You should like him. (As I do.),1,0,2,176,,false
1921460659251741176,https://x.com/xenocosmography/status/1921460659251741176,2025-05-11 07:01:34,If you seriously think this was a 'containment post' you're pitifully easy to contain.,1,0,29,519,,false
1921461987566850479,https://x.com/xenocosmography/status/1921461987566850479,2025-05-11 07:06:51,"More calm determination, and less emotional volatility, would be nice to see, but whatever.",0,0,5,155,,false
1921462364152438951,https://x.com/xenocosmography/status/1921462364152438951,2025-05-11 07:08:21,That's not it.,1,0,2,171,,false
1921462642918445474,https://x.com/xenocosmography/status/1921462642918445474,2025-05-11 07:09:27,"He obviously was a bellwether, unless you're completely blind.",0,0,3,184,,false
1921480709736161403,https://x.com/xenocosmography/status/1921480709736161403,2025-05-11 08:21:15,You wouldn't. That's the entire point.,1,0,33,680,,false
1921484265461624891,https://x.com/xenocosmography/status/1921484265461624891,2025-05-11 08:35:22,"Importing genuinely excellent select human capital, under conditions of secure native cultural hegemony and political sovereignty, is good actually. But I'm not expecting many people to accept that at this point.",3,1,13,454,,false
