id,url,time,text,replies,retweets,likes,views,media,has_quote
1792370632388428031,https://x.com/xenocosmography/status/1792370632388428031,2024-05-20 01:43:54,Too good for Community Notes quibbling.,3,0,39,2732,,true
1792371920157233288,https://x.com/xenocosmography/status/1792371920157233288,2024-05-20 01:49:01,Time inversion initiated at a threshold of (exponentially soaring synthetic) intelligence. Seems right.,1,12,112,5206,,true
1792379781465731417,https://x.com/xenocosmography/status/1792379781465731417,2024-05-20 02:20:15,Libertarian solution is best.,1,0,11,472,,true
1792392689318809660,https://x.com/xenocosmography/status/1792392689318809660,2024-05-20 03:11:32,His ethnic economies writings are also excellent.,0,0,3,101,,false
1792398359220859222,https://x.com/xenocosmography/status/1792398359220859222,2024-05-20 03:34:04,Looks like BTC was at $66600 at 3:33 this morning.,12,10,139,6684,,false
1792408268935200872,https://x.com/xenocosmography/status/1792408268935200872,2024-05-20 04:13:27,"WaPo has persuaded me that DEI statements have to be good in some none-obvious way. (Taking the whole Woke machine over the cliff, or something?) <a href=""https://x.com/JohnDSailer/status/1792255176318812362"">x.com/JohnDSailer/status/179…</a>",8,3,29,4402,,false
1792408908784701650,https://x.com/xenocosmography/status/1792408908784701650,2024-05-20 04:15:59,... It's simply impossible that WaPo is saying this because it wants to rein back Gay Race Communism.,1,0,11,681,,false
1792411050186527120,https://x.com/xenocosmography/status/1792411050186527120,2024-05-20 04:24:30,... 'Cynic' = realist here.,2,0,16,2123,,true
1792413730682421414,https://x.com/xenocosmography/status/1792413730682421414,2024-05-20 04:35:09,Nobody spending less than seven hours a day on Gematro understands this.,11,2,75,6051,,true
1792414473346810179,https://x.com/xenocosmography/status/1792414473346810179,2024-05-20 04:38:06,Unexpected Balkan war throws everything back into confusion.,2,1,30,2648,,true
1792416163005350087,https://x.com/xenocosmography/status/1792416163005350087,2024-05-20 04:44:49,I forgive your outbreak of incontinent humanism moment.,1,0,7,238,,false
1792417538242126321,https://x.com/xenocosmography/status/1792417538242126321,2024-05-20 04:50:17,"... Political immune system fail at this point is beyond parody. (Oh, sure, Mark Cuban might be having a non-toxic thought.)",1,0,11,1740,,true
1792457920799744027,https://x.com/xenocosmography/status/1792457920799744027,2024-05-20 07:30:45,Thirty-six letters and it would have changed my life.,1,0,13,593,,false
1792458212102611426,https://x.com/xenocosmography/status/1792458212102611426,2024-05-20 07:31:54,"... EO 360, though, so it's trying.",0,0,10,424,,false
1792524563273949413,https://x.com/xenocosmography/status/1792524563273949413,2024-05-20 11:55:34,Roughly.,0,0,6,271,,false
1792533323887284295,https://x.com/xenocosmography/status/1792533323887284295,2024-05-20 12:30:22,"Retardocracy revealed. <a href=""https://x.com/eyeslasho/status/1792298780110278715"">x.com/eyeslasho/status/17922…</a>",3,9,136,10640,,false
1792534537635078463,https://x.com/xenocosmography/status/1792534537635078463,2024-05-20 12:35:12,There is no level of derision adequate to a culture that extravagantly honors imbecility of this extremity.,1,1,14,236,,false
1792535959550243280,https://x.com/xenocosmography/status/1792535959550243280,2024-05-20 12:40:51,"At least Caligula's horse didn't opine risibly about the deep structure of the Roman economy. ""Slaves are worthless. They're not even made out of good oats,"" or something.",3,0,13,243,,false
1792537867371331769,https://x.com/xenocosmography/status/1792537867371331769,2024-05-20 12:48:25,After seeing a dire Harari prediction once.,1,1,19,2439,,true
