id,url,time,text,replies,retweets,likes,views,media,has_quote
1817723802966446310,https://x.com/xenocosmography/status/1817723802966446310,2024-07-29 00:48:20,It's a whole other frequency.,0,0,5,158,,false
1817761884419813608,https://x.com/xenocosmography/status/1817761884419813608,2024-07-29 03:19:40,New frontiers of nihilism being crossed each week by this gang.,16,5,378,18166,,true
1817762655844610498,https://x.com/xenocosmography/status/1817762655844610498,2024-07-29 03:22:44,"👀 <a href=""http://www.zerohedge.com/political/obama-instigated-anti-biden-coup-25th-amendment-threat-sy-hersh-reports"">zerohedge.com/political/obam…</a>",2,6,45,4231,,false
1817765951971987768,https://x.com/xenocosmography/status/1817765951971987768,2024-07-29 03:35:50,You're saying Kamala could win?,1,0,13,436,,false
1817769840418922670,https://x.com/xenocosmography/status/1817769840418922670,2024-07-29 03:51:17,"Just hiding it is fine for, say, two centuries. Make every day 'Welcome Xi Jinping!' Day.",1,0,8,315,,false
1817920818162328042,https://x.com/xenocosmography/status/1817920818162328042,2024-07-29 13:51:13,"CIA denies Trump shooter was subject of that esoteric deep-state psy-op program in particular.
<a href=""http://www.zerohedge.com/political/cia-denies-trump-shooter-was-subject-mkultra-program"">zerohedge.com/political/cia-…</a>",17,9,199,7290,,false
1817922708648136885,https://x.com/xenocosmography/status/1817922708648136885,2024-07-29 13:58:43,Powerful dung-beetle look.,1,0,37,810,,false
1817923070415319429,https://x.com/xenocosmography/status/1817923070415319429,2024-07-29 14:00:10,Hint of desperation creeping in IMHO.,2,0,6,122,,false
1817931585100132585,https://x.com/xenocosmography/status/1817931585100132585,2024-07-29 14:34:00,Sweeping socio-historical generalizations are fine with these types as long as they are firmly rooted in common sense sentimentalism.,1,0,4,183,,false
1817933022630478138,https://x.com/xenocosmography/status/1817933022630478138,2024-07-29 14:39:42,"'Dissident Rightists' who peel off leftwards only head further left as they get more embittered. It's the Neo-Con trajectory, ironically enough.",7,15,160,9288,,false
1817942734088421527,https://x.com/xenocosmography/status/1817942734088421527,2024-07-29 15:18:18,"""We could call it (just between ourselves) a 'memory hole' ...""",5,3,73,3880,,true
1817963177570922816,https://x.com/xenocosmography/status/1817963177570922816,2024-07-29 16:39:32,"This needs to be criminalized in the most draconian fashion possible, irrespective of the specific shenanigans occurring inside. ...",6,8,142,5242,,true
1817964384293109948,https://x.com/xenocosmography/status/1817964384293109948,2024-07-29 16:44:20,"... Of all the maddening rhetoric radiated out of red-giant phase totalitarian left-liberalism, ""You just have to trust us!"" is the worst.",0,2,73,1811,,false
1817965683139113449,https://x.com/xenocosmography/status/1817965683139113449,2024-07-29 16:49:29,I'm talking about fraying legitimation rituals.,2,0,10,217,,false
1817967656328429939,https://x.com/xenocosmography/status/1817967656328429939,2024-07-29 16:57:20,Smiling American Democracy School graduates.,6,6,65,5170,,true
1817969361501422040,https://x.com/xenocosmography/status/1817969361501422040,2024-07-29 17:04:06,"... Remember the wise professor's lesson: ""Votes are like dollars, when you control the state you can just print as many of them as you like.""",1,6,51,2392,,false
1817974934553211052,https://x.com/xenocosmography/status/1817974934553211052,2024-07-29 17:26:15,"High-trust NW European civilization had a good run, but that's over. Trustlessness is the future (and trustlessness management tech is the future of software).",21,65,602,29794,,false
1817976137844408337,https://x.com/xenocosmography/status/1817976137844408337,2024-07-29 17:31:02,"Block-chains, primarily.",2,0,34,1638,,false
1817976431177253170,https://x.com/xenocosmography/status/1817976431177253170,2024-07-29 17:32:12,"The difficulty of the thing is feature, not bug. It works as a socio-political filter.",0,0,6,109,,false
1817984621734494292,https://x.com/xenocosmography/status/1817984621734494292,2024-07-29 18:04:44,"Incrementally, with great difficulty, and against constant communist opposition.",0,1,26,4755,,false
1817985129090007405,https://x.com/xenocosmography/status/1817985129090007405,2024-07-29 18:06:45,"Quite. Reputation tech without free association is meaningless, and free association was criminalized for irredeemable racism.",1,0,4,177,,false
1817986147555147960,https://x.com/xenocosmography/status/1817986147555147960,2024-07-29 18:10:48,"Same teachers, same exam results.",1,1,16,495,,false
1817988560550772842,https://x.com/xenocosmography/status/1817988560550772842,2024-07-29 18:20:24,"It's essentially (true) Liberal social tech, so suspicion from Chinese regime is predictable. Anglos and their allies are the only people sacredly fated to embrace it.",1,0,3,249,,false
1818006327139942448,https://x.com/xenocosmography/status/1818006327139942448,2024-07-29 19:30:59,Absurdity of i/o is the absolute emotional investment in the same regime whose revolting grotesqueries provide the whole of its positive content.,1,1,59,850,,false
1818006980004565333,https://x.com/xenocosmography/status/1818006980004565333,2024-07-29 19:33:35,... It provides an exact micro-model of actual (suicidal) historical liberalism that way.,0,0,9,305,,false
1818008400216949039,https://x.com/xenocosmography/status/1818008400216949039,2024-07-29 19:39:14,"Same energy as the New Wave Based Shitlibs, except more ridiculously innocent.",0,0,9,208,,false
