id,url,time,text,replies,retweets,likes,views,media,has_quote
1910889218810785925,https://x.com/xenocosmography/status/1910889218810785925,2025-04-12 02:54:27,You think there are examples of elite replacement without popular mandate (within the Anglo tradition)?,0,0,0,106,,false
1910891497840320592,https://x.com/xenocosmography/status/1910891497840320592,2025-04-12 03:03:30,It doesn't even mean anything. Mindless mechanical inversion is what they do. 'The woke right.' 'Affirmative action for white people.' 'Right-wing Maoism.' It's a cheap alternative to thought or perception.,0,4,108,3490,,false
1910892210897252452,https://x.com/xenocosmography/status/1910892210897252452,2025-04-12 03:06:20,"Koreans so well-behaved, though. I thought they were all Nork pachinko gangsters. Apparently not. Updating.",0,0,14,1364,,false
1910895320701235511,https://x.com/xenocosmography/status/1910895320701235511,2025-04-12 03:18:41,"The revolt against expertise is a (largely-justified) collapse of confidence in credentialling institutions, most of which have been entirely captured by leftism and affirmative action. Titles and qualifications are by now largely marks of regime compliance. Until this is radically corrected, respect will be hard to find.",9,22,258,5257,,false
1910896530963247516,https://x.com/xenocosmography/status/1910896530963247516,2025-04-12 03:23:30,... We're at the point where the only qualifications that can be trusted are demonstrated performance. Call it 'The Doctor Jill' moment.,3,3,94,1370,,false
1910896982203482489,https://x.com/xenocosmography/status/1910896982203482489,2025-04-12 03:25:17,"Anatoly in fair and balanced mode. <a href=""http://akarlin.com/jail-for-rightoids/"">akarlin.com/jail-for-rightoi…</a>",9,3,117,8822,,false
1910900552596381872,https://x.com/xenocosmography/status/1910900552596381872,2025-04-12 03:39:29,Peaks here IMHO.,2,3,49,1844,,true
1910903104574538142,https://x.com/xenocosmography/status/1910903104574538142,2025-04-12 03:49:37,Least Anglo post in history.,16,28,786,31788,,true
1910904312030781443,https://x.com/xenocosmography/status/1910904312030781443,2025-04-12 03:54:25,"HBD sphere is extremely politically lost. There's nothing that can actually happen that doesn't make them sad. Makes sense, because modern secular history is just a dysgenics festival.",1,2,52,3525,,false
1910905213978103907,https://x.com/xenocosmography/status/1910905213978103907,2025-04-12 03:58:00,Russia destroyed his mind.,3,2,65,4870,,false
1910909640960794841,https://x.com/xenocosmography/status/1910909640960794841,2025-04-12 04:15:36,Saving liberalism from the left is a far more urgent project than saving the world from liberalism.,3,8,119,2721,,false
1910931350447849857,https://x.com/xenocosmography/status/1910931350447849857,2025-04-12 05:41:51,Malthus was a clergyman. Protestantism also needs saving.,1,1,9,475,,false
1910932465696551360,https://x.com/xenocosmography/status/1910932465696551360,2025-04-12 05:46:17,Do good work and it will be fine.,1,0,22,319,,false
1910933234969665681,https://x.com/xenocosmography/status/1910933234969665681,2025-04-12 05:49:21,Remind me how many immigrants we're euthanizing.,13,2,683,9557,,false
1910945800009728225,https://x.com/xenocosmography/status/1910945800009728225,2025-04-12 06:39:17,"There's a degree to which any serious response to this problem is going to be experimental, yet far too many people seem to think they have absolute logical certainty about what could work, and what definitely won't.",2,1,18,561,,false
1910946975782146286,https://x.com/xenocosmography/status/1910946975782146286,2025-04-12 06:43:57,"AQ and real JQ are indeed inseparable. It's simply weird that Cromwell and KJV aren't worked-over aggressively at Unz more, for instance. No sense for roots.",4,5,36,2824,,false
1910966415516967013,https://x.com/xenocosmography/status/1910966415516967013,2025-04-12 08:01:12,Premature judgment is a great danger here.,0,0,6,246,,false
1910982454757974421,https://x.com/xenocosmography/status/1910982454757974421,2025-04-12 09:04:56,"With all respect, the noble reflex behind resistance to the phrase 'anti-White racism' is disgust at grievance and victim framing being considered the only basis for legitimate criticism. Lindsay's point even contains elements of this, though smothered by his usual confusions.",4,0,34,1866,,false
1910987133030220256,https://x.com/xenocosmography/status/1910987133030220256,2025-04-12 09:23:31,Top left-liberal X clown-posters are unironically among the most highly-appreciated figures in the contemporary entertainment business. ...,4,2,115,5070,,false
1910987481807466912,https://x.com/xenocosmography/status/1910987481807466912,2025-04-12 09:24:54,"... The small number of people reliably putting up the worst takes of the day don't quite make your day, but they definitely flavor it.",1,0,45,2849,,false
1910999313150566836,https://x.com/xenocosmography/status/1910999313150566836,2025-04-12 10:11:55,"There's a strong Anglo response to this, but it tends esoteric Satanist, so it's easily misunderstood.",3,1,13,2092,,false
1911005168025633253,https://x.com/xenocosmography/status/1911005168025633253,2025-04-12 10:35:11,It's supposed to be a dilemma for the meme to work.,1,1,5,219,,false
1911009655608033683,https://x.com/xenocosmography/status/1911009655608033683,2025-04-12 10:53:01,"No, that's low-performance exoteric Satanism.",0,0,0,121,,false
1911023234163618064,https://x.com/xenocosmography/status/1911023234163618064,2025-04-12 11:46:58,"Yes, there's a lot of ""Independence is selfish and bad.""",0,0,4,108,,false
1911042758372180108,https://x.com/xenocosmography/status/1911042758372180108,2025-04-12 13:04:33,Someone just dropped the Alphanomics of 'Ethnonationalism' and then deleted. Powerful moment.,4,4,92,6042,,false
1911051350936604865,https://x.com/xenocosmography/status/1911051350936604865,2025-04-12 13:38:42,"Honestly never occurred to me that Chesterton's Fence fully applied to Hollywood sex predators, but once you see it ...",9,15,298,7627,,false
1911056353004806551,https://x.com/xenocosmography/status/1911056353004806551,2025-04-12 13:58:34,He's not even Brat. Total loser.,1,0,23,1287,,false
1911056703455629380,https://x.com/xenocosmography/status/1911056703455629380,2025-04-12 13:59:58,I was worried e/acc might be peeling off from the Glorious Revolution in process.,0,1,4,443,,false
1911060186644754723,https://x.com/xenocosmography/status/1911060186644754723,2025-04-12 14:13:48,Anglos emphasize decentralized rules rather than centralized collective goals because they intimate that true ends come from The Invisible Hands.,2,0,8,493,,false
1911060599963779392,https://x.com/xenocosmography/status/1911060599963779392,2025-04-12 14:15:27,"I try to avoid face-palming at Lemur antics, but on occasions I'm tested.",1,1,9,523,,false
1911063966144758028,https://x.com/xenocosmography/status/1911063966144758028,2025-04-12 14:28:50,"The absolute inconsistency of what they've done with elementary honesty is a good thing, ultimately. Late Soviet Union situation.",9,32,404,15970,,true
1911064406513123585,https://x.com/xenocosmography/status/1911064406513123585,2025-04-12 14:30:35,"... ""If we told people what was really happening they'd burn our whole political project to the ground.""",8,15,187,6551,,false
1911067301060760038,https://x.com/xenocosmography/status/1911067301060760038,2025-04-12 14:42:05,"Everything he's talking about here has been put together by China during a few decades of American neoliberal madness. Yes, the outsourcing of American engineering competence to a foreign, exceptionally gifted people does now, indeed, go ""very deep"" Tim.",15,49,701,34482,,true
1911068574573027465,https://x.com/xenocosmography/status/1911068574573027465,2025-04-12 14:47:08,Their fear-level seems encouragingly high.,1,1,38,340,,false
1911071715246928105,https://x.com/xenocosmography/status/1911071715246928105,2025-04-12 14:59:37,"... ""I'm afraid America's gender transition is now irreversible ..."" commentary.",4,3,225,7182,,false
1911077314030362917,https://x.com/xenocosmography/status/1911077314030362917,2025-04-12 15:21:52,"Very good point, I'm surprised it's Based Shitlib-compatible.",1,1,40,924,,false
