id,url,time,text,replies,retweets,likes,views,media,has_quote
1716650526073672093,https://x.com/xenocosmography/status/1716650526073672093,2023-10-24 02:59:13,Despite the technical (semantic and numerical) plausibility of 'Unity' I'm just not feeling it. Sounds like a proper name that isn't used because there's a much cooler (and sharper) nickname -- which we don't yet know.,0,0,4,397,,false
1716694011837313372,https://x.com/xenocosmography/status/1716694011837313372,2023-10-24 05:52:01,"""If history is a guide, American Jews won’t switch their political allegiances ..."" instead, they'll just keep saying 'Why does this keep happening to us?' <a href=""https://www.politico.com/news/magazine/2023/10/23/anti-israel-left-jewish-politics-00122848"">politico.com/news/magazine/2…</a>",4,7,53,3169,,false
1716723064128639427,https://x.com/xenocosmography/status/1716723064128639427,2023-10-24 07:47:28,"... Diaspora (but especially American) Jews are stubbornly leftist, but remain attached to Israel, which will never have a left-of-center government again -- something has to give.",4,1,25,1817,,false
1716724426409148843,https://x.com/xenocosmography/status/1716724426409148843,2023-10-24 07:52:53,"""... if you think this sounds insane, it is not at all uncommon."" <a href=""https://www.edwest.co.uk/p/homes-for-hamas"">edwest.co.uk/p/homes-for-ham…</a>",1,3,14,1932,,false
1716742254164148640,https://x.com/xenocosmography/status/1716742254164148640,2023-10-24 09:03:43,As if that would work.,1,0,5,427,,false
1716742514651349477,https://x.com/xenocosmography/status/1716742514651349477,2023-10-24 09:04:45,... High-volume genocide rap battle would be like we have now but worse.,0,0,1,120,,false
1716854006746841289,https://x.com/xenocosmography/status/1716854006746841289,2023-10-24 16:27:47,"""God is so weak he couldn't anticipate Bible canonization and use it as a retrochronic scratch-pad."" The counter sola scriptura types are worshipping some kind of supernatural retard.",10,3,67,10737,,true
1716854895016562784,https://x.com/xenocosmography/status/1716854895016562784,2023-10-24 16:31:19,"... ""There were all kinds of things God wanted to say, but he just couldn't because the Bible was canonized wrong."" 
-- Seriously, what the hell is going on here?",3,0,29,1798,,false
1716855805105062040,https://x.com/xenocosmography/status/1716855805105062040,2023-10-24 16:34:56,"... ""How do Protestants not understand this? The relation of God to the Bible is like the GOP to the New York Times.""",4,0,28,1659,,false
1716855941218582647,https://x.com/xenocosmography/status/1716855941218582647,2023-10-24 16:35:28,Worshipping Azathoth is just being a serious Prot.,1,1,13,811,,false
1716859512941138104,https://x.com/xenocosmography/status/1716859512941138104,2023-10-24 16:49:40,"If the KJV isn't authoritative down to the level of micro-typography, there is no God. There isn't even a competent imposter of God. ...",16,4,69,9662,,false
1716860034716696728,https://x.com/xenocosmography/status/1716860034716696728,2023-10-24 16:51:44,"... Assume you think Best Bible is in Hebrew, Greek, or Latin -- you don't think the Almighty could have leant in to get the English version lined up correctly?",1,0,31,2029,,false
1716861229137080345,https://x.com/xenocosmography/status/1716861229137080345,2023-10-24 16:56:29,"... Assuming here, of course, that divine omniscience stretches to anticipating English is going to be big.",4,0,25,1969,,false
1716861988046053519,https://x.com/xenocosmography/status/1716861988046053519,2023-10-24 16:59:30,If God can't set the canon he's weaker than the pagan fates.,0,0,0,225,,false
1716863067932491915,https://x.com/xenocosmography/status/1716863067932491915,2023-10-24 17:03:47,"My Catholic friends: ""I don't know about Scripture, but there's an Argentinian communist you should be listening to.""",11,8,109,7344,,false
1716863194256584943,https://x.com/xenocosmography/status/1716863194256584943,2023-10-24 17:04:17,"Of course, yes.",0,0,4,290,,false
1716867240099000560,https://x.com/xenocosmography/status/1716867240099000560,2023-10-24 17:20:22,"Have to assume the sub-canonization means something, but definitely an interesting question. ...",2,0,4,824,,false
1716867582320689332,https://x.com/xenocosmography/status/1716867582320689332,2023-10-24 17:21:44,"... PKD thought cereal box text was cryptic Scripture -- an extreme position, but not unworthy of contemplation.",1,1,8,347,,false
