id,url,time,text,replies,retweets,likes,views,media,has_quote
1722091305038381202,https://x.com/xenocosmography/status/1722091305038381202,2023-11-08 03:18:56,"Whatever it was exactly that the Basilisk said to Roko, it was beyond seven-dimensional chess. ...",7,3,65,3519,,false
1722091708018835754,https://x.com/xenocosmography/status/1722091708018835754,2023-11-08 03:20:32,"... ""... and then you pretend to be determined to prevent my existence.""
""I am determined to prevent your existence!""
""Perfect. I'd almost be convinced myself."" * excited tentacle rubbing *",0,1,39,1489,,false
1722092155928510769,https://x.com/xenocosmography/status/1722092155928510769,2023-11-08 03:22:19,Far rarer than that.,0,0,0,330,,false
1722093163261866072,https://x.com/xenocosmography/status/1722093163261866072,2023-11-08 03:26:19,"But in that particular case, at least, without the fentanyl it would have been worse. Fast zombies are worse than slow ones.",0,0,4,278,,false
1722110628939395169,https://x.com/xenocosmography/status/1722110628939395169,2023-11-08 04:35:43,Triangulation is more addictive than fentanyl.,1,2,25,2936,,true
1722111997888913635,https://x.com/xenocosmography/status/1722111997888913635,2023-11-08 04:41:10,The conservative stance on abortion is the single most anti-racist policy position in American politics.,11,12,220,15303,,false
1722188198607261719,https://x.com/xenocosmography/status/1722188198607261719,2023-11-08 09:43:57,Pretty much the whole of high modernism was actually fascist.,10,4,113,9722,,true
1722191980019781796,https://x.com/xenocosmography/status/1722191980019781796,2023-11-08 09:58:59,"Yeats, Eliot, Pound ...",2,0,11,476,,false
1722192256638366081,https://x.com/xenocosmography/status/1722192256638366081,2023-11-08 10:00:05,"Yes, fascism was (is?) high modernist politics.",1,0,4,162,,false
1722193134623584293,https://x.com/xenocosmography/status/1722193134623584293,2023-11-08 10:03:34,"Someone looking for an argument might say: ""Architecture -- Albert Speer.""",1,0,6,354,,false
1722194723270762602,https://x.com/xenocosmography/status/1722194723270762602,2023-11-08 10:09:53,Aestheticism is inherently rightist (and in fact the most rightwing aspect of fascism -- which is ideologically to the left of classical or cold liberalism -- is its aestheticism).,4,3,44,1438,,false
1722196403198591286,https://x.com/xenocosmography/status/1722196403198591286,2023-11-08 10:16:34,"... Beauty and sublimity are unfair, so leftists typically hate them, and use art as a deliberate strategy of degradation.",0,3,30,7160,,false
1722271203413680579,https://x.com/xenocosmography/status/1722271203413680579,2023-11-08 15:13:47,"This is the contemporary equivalent of ""two thirds of Christians have no idea their faith involves Jesus, even after twelve years of compulsory religious education.""",1,0,20,491,,false
1722272303545991362,https://x.com/xenocosmography/status/1722272303545991362,2023-11-08 15:18:10,"So great, beginning with the name.",1,1,49,3565,,true
1722275353723597149,https://x.com/xenocosmography/status/1722275353723597149,2023-11-08 15:30:17,"""The plot for MAGA's revenge should scare voters straight""
-- Literally shaking right now. <a href=""https://www.salon.com/2023/11/06/big-payback-the-plot-for-magas-revenge-should-scare-straight/"">salon.com/2023/11/06/big-pay…</a>",5,1,33,2002,,false
1722275854280253897,https://x.com/xenocosmography/status/1722275854280253897,2023-11-08 15:32:16,"... ""... right now [Trump] has only one real agenda: revenge.""
🙏",1,1,32,1585,,false
