id,url,time,text,replies,retweets,likes,views,media,has_quote
1893833614430748783,https://x.com/xenocosmography/status/1893833614430748783,2025-02-24 01:21:34,The Owl.,3,1,11,699,,false
1893837272438464662,https://x.com/xenocosmography/status/1893837272438464662,2025-02-24 01:36:06,Thanks. Truly humbled that I'd missed that.,1,0,8,315,,false
1893841607582961732,https://x.com/xenocosmography/status/1893841607582961732,2025-02-24 01:53:19,Missed for obvious reasons.,0,0,8,274,,false
1893848345166110909,https://x.com/xenocosmography/status/1893848345166110909,2025-02-24 02:20:06,The Lofty Powers smited him for disputing cringily with Saint Vance.,1,0,13,482,,false
1893853369942310948,https://x.com/xenocosmography/status/1893853369942310948,2025-02-24 02:40:04,Don't be gross.,0,0,1,232,,false
1893858851855741386,https://x.com/xenocosmography/status/1893858851855741386,2025-02-24 03:01:51,"""Voters are looking back on Biden presidency and the Dem Party years and scratching their heads on how they tolerated it.""",0,5,164,8817,,true
1893932481520243053,https://x.com/xenocosmography/status/1893932481520243053,2025-02-24 07:54:25,'Uplink' is so good. (Vindicates Current-137 on its own.),2,0,9,371,,false
1893934810311110865,https://x.com/xenocosmography/status/1893934810311110865,2025-02-24 08:03:41,Domino cascade still going exponential.,4,0,77,4869,,true
1893938591958499708,https://x.com/xenocosmography/status/1893938591958499708,2025-02-24 08:18:42,Docudrama revenge movie in which the deep state executes Peanut the  squirrel and is then hunted down and destroyed over three screen hours of escalating mayhem.,13,19,286,9908,,false
1893955125963575481,https://x.com/xenocosmography/status/1893955125963575481,2025-02-24 09:24:24,"As others have noted, though, it is not the quantity of empathy that is the important difference between these heat maps, only its distribution. The distinction is not between non-empathy and empathy, but between loyal and disloyal empathy.",1,0,6,220,,false
1893957061672649182,https://x.com/xenocosmography/status/1893957061672649182,2025-02-24 09:32:06,Omar not being deported will be a victory of corrupt political class collegiality over the law.,8,9,207,7491,,true
1893961496947749129,https://x.com/xenocosmography/status/1893961496947749129,2025-02-24 09:49:43,"Little England (Thames Town), Little Italy (Pujiang), Little Germany (Anting), and others, but no America Town.",4,0,30,1055,,false
1893963283251777647,https://x.com/xenocosmography/status/1893963283251777647,2025-02-24 09:56:49,Not sure.,1,0,4,244,,false
1893964134863237388,https://x.com/xenocosmography/status/1893964134863237388,2025-02-24 10:00:12,... Hong Kong style places serving weird Anglo-Chinese hybrid dishes (such as fried spam noodles) are quite popular.,1,0,8,673,,false
1893964720916574425,https://x.com/xenocosmography/status/1893964720916574425,2025-02-24 10:02:32,... Their drink menus reliably include Horlicks.,0,0,4,402,,false
1893964967407460524,https://x.com/xenocosmography/status/1893964967407460524,2025-02-24 10:03:31,I'm treating it as my duty to online Lacanianism.,2,0,8,359,,false
1893973064473354719,https://x.com/xenocosmography/status/1893973064473354719,2025-02-24 10:35:41,So ironic that they'd then be with Francis for eternity.,2,0,5,360,,false
