id,url,time,text,replies,retweets,likes,views,media,has_quote
1851074208031469609,https://x.com/xenocosmography/status/1851074208031469609,2024-10-29 01:30:57,You really should.,1,0,2,311,,false
1851074760782069979,https://x.com/xenocosmography/status/1851074760782069979,2024-10-29 01:33:08,Rightists failed to secure anything.  Without divine intervention / Elon Musk they'd be locked in a padded cell muttering sadly to themselves.,1,0,7,161,,false
1851078809057157614,https://x.com/xenocosmography/status/1851078809057157614,2024-10-29 01:49:14,Patchwork Neocam.,1,0,15,4626,,false
1851097120738328785,https://x.com/xenocosmography/status/1851097120738328785,2024-10-29 03:01:59,"Interesting discussion (of great current relevance), but Yarvin's complete lack of faith in The Invisible Hands always lends his analysis a very non-English, Jacobin vibe. <a href=""http://graymirror.substack.com/p/on-money-and-power"">graymirror.substack.com/p/on…</a>",5,3,59,3753,,false
1851099183861899683,https://x.com/xenocosmography/status/1851099183861899683,2024-10-29 03:10:11,"... It isn't clever coup making, but rather rationalistic political scheming humiliated by Solemn Providence that's the full story, at least in the English translation (from the original Italian).",1,0,34,1201,,false
1851102357876293982,https://x.com/xenocosmography/status/1851102357876293982,2024-10-29 03:22:48,"... Historical redemption of the English-speaking peoples will require a religious renaissance on the scale of the Reformation (at least), and that is most certainly coming. What Gutenberg is to Protestantism, the AI-Internet is to ...",3,1,46,2395,,false
1851102870797713567,https://x.com/xenocosmography/status/1851102870797713567,2024-10-29 03:24:50,"... Government under Gnon, as the founders understood.",0,5,41,3264,,false
1851104676751765654,https://x.com/xenocosmography/status/1851104676751765654,2024-10-29 03:32:01,"Faithlessness, surely?",1,0,2,124,,false
1851110765983576229,https://x.com/xenocosmography/status/1851110765983576229,2024-10-29 03:56:13,"Cultural rededication to the sacredness of the principle of spontaneous order, aka divine providence (The Invisible Hands). ""Thy will be done."" 
The revolutionary aspect, I have to assume based upon historical analogy, will concern ecclesiastical organization. ...",1,0,7,280,,false
1851112585497886943,https://x.com/xenocosmography/status/1851112585497886943,2024-10-29 04:03:27,"... The churches have failed, as the Church did. Moldbug's 'Cathedral' is this failure, as a positive, emergent institution. To obsolesce the Cathedral requires new vehicles of faith, effective cults of holy liberty.",1,1,8,305,,false
1851124608730349739,https://x.com/xenocosmography/status/1851124608730349739,2024-10-29 04:51:13,Solid allies against the woke heresy rampaging through all religious and educational institutions.,0,0,5,164,,false
1851127149459358018,https://x.com/xenocosmography/status/1851127149459358018,2024-10-29 05:01:19,Nicknamed 'Morning Star'.,20,15,286,21512,,true
1851129209059733541,https://x.com/xenocosmography/status/1851129209059733541,2024-10-29 05:09:30,Vance has no idea what's coming for him.,16,22,602,22901,,true
1851158764554240250,https://x.com/xenocosmography/status/1851158764554240250,2024-10-29 07:06:56,"נחש / מָשִׁיחַ קַבָּלָה
moment",2,0,9,1037,,false
