id,url,time,text,replies,retweets,likes,views,media,has_quote
1745639048134431097,https://x.com/xenocosmography/status/1745639048134431097,2024-01-12 02:49:16,Is variance in vaxx-positivity going to be a permanent Blue/Red tribal indicator from the point onward?,10,0,36,5819,,false
1745639449730666667,https://x.com/xenocosmography/status/1745639449730666667,2024-01-12 02:50:51,Gray weirdness post?,1,0,2,211,,false
1745639593800782307,https://x.com/xenocosmography/status/1745639593800782307,2024-01-12 02:51:26,Best epigenetic trauma test yet.,0,0,8,237,,false
1745641455312568329,https://x.com/xenocosmography/status/1745641455312568329,2024-01-12 02:58:50,"Speciation event in retrospect, praise Gnon.",0,0,4,238,,false
1745644987721850941,https://x.com/xenocosmography/status/1745644987721850941,2024-01-12 03:12:52,"Terrorism today. (Nothing new here, but still ...) <a href=""https://www.zerohedge.com/political/we-need-find-ways-suppress-douglas-murray-joe-rogan-inside-counter-terrorism-course-uk"">zerohedge.com/political/we-n…</a>",2,0,17,2024,,false
1745711427514679534,https://x.com/xenocosmography/status/1745711427514679534,2024-01-12 07:36:52,Significantly less than zero.,0,0,3,174,,false
1745712220552749219,https://x.com/xenocosmography/status/1745712220552749219,2024-01-12 07:40:01,"<a href=""https://en.wikipedia.org/wiki/The_Age_of_Entitlement:_America_Since_the_Sixties"">en.wikipedia.org/wiki/The_Ag…</a>",0,0,4,157,,false
1745716818990510547,https://x.com/xenocosmography/status/1745716818990510547,2024-01-12 07:58:18,After a quarter of a century of this madness I just assume that if Anglos are bombing random shithole countries it's in order to stimulate refugee flows.,23,62,479,41783,,false
1745719376639406322,https://x.com/xenocosmography/status/1745719376639406322,2024-01-12 08:08:27,... Demographic suicide by Military Industrial Complex.,1,3,82,3284,,false
1745759869083517431,https://x.com/xenocosmography/status/1745759869083517431,2024-01-12 10:49:22,Real preference cascade hours.,5,0,41,3845,,true
1745760770821103800,https://x.com/xenocosmography/status/1745760770821103800,2024-01-12 10:52:57,"... ""Absent an existential challenge, U.S. military preparedness is likely to continue to degrade.""
-- Gnon's on it.",1,1,26,1878,,false
1745821332208783649,https://x.com/xenocosmography/status/1745821332208783649,2024-01-12 14:53:36,"Lifted straight from Gregory Clark, but probably phrased more obnoxiously.",1,0,6,148,,false
1745826923098653149,https://x.com/xenocosmography/status/1745826923098653149,2024-01-12 15:15:49,Imagine thinking that medical doctors know more about Autism than Gematro and Current-137.,1,1,53,5039,,true
