id,url,time,text,replies,retweets,likes,views,media,has_quote
1984103322706694578,https://x.com/xenocosmography/status/1984103322706694578,2025-10-31 03:41:09,Japan wins keep coming.,18,73,1420,38559,,true
1984122045375115632,https://x.com/xenocosmography/status/1984122045375115632,2025-10-31 04:55:33,Is there a name for the Christian heresy that claims we could prevent Apocalypse if we really tried?,66,5,288,20606,,false
1984122960446365784,https://x.com/xenocosmography/status/1984122960446365784,2025-10-31 04:59:11,"C'mon, no.",2,0,32,1183,,false
1984123369588228516,https://x.com/xenocosmography/status/1984123369588228516,2025-10-31 05:00:49,"... Poulosianism? <a href=""http://www.youtube.com/watch?v=FA0qZo-BU6M"">youtube.com/watch?v=FA0qZo-B…</a>",7,0,63,12875,,false
1984128334490648690,https://x.com/xenocosmography/status/1984128334490648690,2025-10-31 05:20:32,Not even remotely.,0,0,7,1109,,false
1984151175512338692,https://x.com/xenocosmography/status/1984151175512338692,2025-10-31 06:51:18,"A Reform government with a Green opposition would be funny, but it would be nice to have a right-of-center party in there somewhere.",6,9,347,17032,,true
1984153012479390098,https://x.com/xenocosmography/status/1984153012479390098,2025-10-31 06:58:36,Reform is what 'left-liberal' would mean if people still understood words.,2,1,89,1526,,false
1984277800904470948,https://x.com/xenocosmography/status/1984277800904470948,2025-10-31 15:14:28,Indeed. Apocalypse is of The Invisible Hands.,0,0,6,641,,false
1984305462364217513,https://x.com/xenocosmography/status/1984305462364217513,2025-10-31 17:04:23,Quality heresy.,3,0,6,1096,,false
1984308172341870782,https://x.com/xenocosmography/status/1984308172341870782,2025-10-31 17:15:09,"Right-wing Jews have a cross to bear, but that's their demented co-ethnics on the left before it's low-brow antisemitism on the right (which is profoundly inconsequential and easily dispelled when not continually prodded).",47,32,882,258099,,true
1984309660665724997,https://x.com/xenocosmography/status/1984309660665724997,2025-10-31 17:21:04,"While always appreciating citations from Scripture, the relevance of this entirely escapes me.",1,0,1,197,,false
1984311085877641686,https://x.com/xenocosmography/status/1984311085877641686,2025-10-31 17:26:44,"When you're blessed with a Stephen Miller, you get them to run as much as possible.",4,1,229,8998,,false
1984311940819403214,https://x.com/xenocosmography/status/1984311940819403214,2025-10-31 17:30:08,"""Can't imagine what that country is, and why the hell should I care about it?""
""Problem is ...""",1,0,88,1782,,false
1984312921451872590,https://x.com/xenocosmography/status/1984312921451872590,2025-10-31 17:34:01,Among the many signs of Stephen Miller's greatness is that it's impossible to imagine him whining like a little bitch about dumbass antisemitism. This is under-appreciated.,57,130,2426,44872,,false
1984314870456877286,https://x.com/xenocosmography/status/1984314870456877286,2025-10-31 17:41:46,"Proclaim? You mean noting that Revelation exists?
No idea what 'facilitate' means in this context, but it sounds theologically confused.",0,0,4,394,,false
