id,url,time,text,replies,retweets,likes,views,media,has_quote
1885504371796172883,https://x.com/xenocosmography/status/1885504371796172883,2025-02-01 01:44:07,They're wanting to deepen the team in case Fuentes gets deported.,1,1,41,1419,,false
1885506651438145833,https://x.com/xenocosmography/status/1885506651438145833,2025-02-01 01:53:11,Sadly coming around to the admission that Christopher Nolan is an enemy agent.,23,16,688,21542,,true
1885511605016027231,https://x.com/xenocosmography/status/1885511605016027231,2025-02-01 02:12:52,And then there's the AI break-out.,0,0,10,2287,,false
1885512052351049879,https://x.com/xenocosmography/status/1885512052351049879,2025-02-01 02:14:39,Through carelessness more than enthusiasm.,0,0,5,237,,false
1885514321888944386,https://x.com/xenocosmography/status/1885514321888944386,2025-02-01 02:23:40,Systematically hurting those closest to us is the real project of leftist Christianity.,2,8,108,3059,,false
1885516299155235242,https://x.com/xenocosmography/status/1885516299155235242,2025-02-01 02:31:31,Trump's mastery of class warfare on vivid display.,8,15,258,10514,,true
1885525993915572239,https://x.com/xenocosmography/status/1885525993915572239,2025-02-01 03:10:02,"They can't help reminding us why they should never, under any circumstances, get anywhere close to power again.",1,9,252,3811,,false
1885530484429775266,https://x.com/xenocosmography/status/1885530484429775266,2025-02-01 03:27:53,Anyone referring to this movie as anything other than 'Globo-Homer' from now on gets insta-muted.,1,0,74,802,,false
1885532707549307202,https://x.com/xenocosmography/status/1885532707549307202,2025-02-01 03:36:43,They're so stoked that Jesus says it's cool to throw your grandmother off a cliff.,1,1,10,556,,false
1885533496728601007,https://x.com/xenocosmography/status/1885533496728601007,2025-02-01 03:39:51,It will be down to the 'L' by late 2025.,18,12,319,12579,,true
1885535698289348692,https://x.com/xenocosmography/status/1885535698289348692,2025-02-01 03:48:36,"""'L (but no diesel dykes)' -- final offer.""",1,1,33,684,,false
1885587219068707243,https://x.com/xenocosmography/status/1885587219068707243,2025-02-01 07:13:20,We're getting so much acceleration over the next four years your nose will be bleeding.,2,0,26,743,,false
1885587452242649332,https://x.com/xenocosmography/status/1885587452242649332,2025-02-01 07:14:15,... But with better aesthetics than the kind your were hoping for.,1,0,13,247,,false
1885590027692122165,https://x.com/xenocosmography/status/1885590027692122165,2025-02-01 07:24:29,C'mon. As if we could just redirect The Invisible Hands.,1,0,6,461,,false
1885592214426050999,https://x.com/xenocosmography/status/1885592214426050999,2025-02-01 07:33:11,"Nice, but you need to accelerate if you're going to cut $2 trillion within four years.",1,0,32,1064,,false
1885598220954591378,https://x.com/xenocosmography/status/1885598220954591378,2025-02-01 07:57:03,"Our blackpill-addict friends correctly recognized that it would be impossible for Trump to execute his agenda without obliterating the deep state, but they then stumbled at the ecstatic leap to: ""Trump has to obliterate the deep state.""  ...",16,79,1783,57787,,false
1885598374285762680,https://x.com/xenocosmography/status/1885598374285762680,2025-02-01 07:57:39,"... This isn't a problem, this is exactly why the greatest thing in American political history is happening.",4,11,582,9940,,false
1885602157300507004,https://x.com/xenocosmography/status/1885602157300507004,2025-02-01 08:12:41,"... ""So long as the deep state remains intact MAGA will get nowhere ...""",1,6,488,9310,https://pbs.twimg.com/media/GisA_VObYAArgp8.jpg,false
1885602371511910432,https://x.com/xenocosmography/status/1885602371511910432,2025-02-01 08:13:32,It's already gone beyond that ... to NGOs most obviously.,1,0,5,212,,false
1885603036359532935,https://x.com/xenocosmography/status/1885603036359532935,2025-02-01 08:16:11,"There's massive amounts of truly horrible legislation, but there's also massive bureaucratic resistance to anything that isn't full-throttle progressive change (i.e. tyranny intensification).",1,2,154,2511,,false
1885604033626595544,https://x.com/xenocosmography/status/1885604033626595544,2025-02-01 08:20:09,"Because a ""return to 90s liberalism"" now requires a revolution from the right, it can't possibly be merely a return to 90s liberalism.",5,3,77,2510,,false
1885613264782127511,https://x.com/xenocosmography/status/1885613264782127511,2025-02-01 08:56:49,"Of all the countries currently suiciding themselves through insane mass immigration policies, Ireland might be the saddest case.",1,1,17,669,,false
1885614030443925578,https://x.com/xenocosmography/status/1885614030443925578,2025-02-01 08:59:52,And yet look at where the UK is compared to where the US is right now.,1,0,19,561,,false
1885614579646189578,https://x.com/xenocosmography/status/1885614579646189578,2025-02-01 09:02:03,If this guy wasn't upset I'd be worried.,1,0,101,5466,,true
1885633276821606706,https://x.com/xenocosmography/status/1885633276821606706,2025-02-01 10:16:21,"After the most competent fortnight of national administration in the history of the world, Lard Bucket has an important message for the American people.",3,10,135,6851,,true
1885639050671075831,https://x.com/xenocosmography/status/1885639050671075831,2025-02-01 10:39:17,"Oh brave new world that has ""What happened in the last 48 hours?"" as its constant question.",2,8,325,5794,,false
1885642900882718762,https://x.com/xenocosmography/status/1885642900882718762,2025-02-01 10:54:35,Absolute minimum necessary. Hopefully much more to come.,6,13,259,10446,,true
1885653157293986186,https://x.com/xenocosmography/status/1885653157293986186,2025-02-01 11:35:21,Jonathan Nolan? What about him?,1,0,0,499,,false
