id,url,time,text,replies,retweets,likes,views,media,has_quote
1879707448799543344,https://x.com/xenocosmography/status/1879707448799543344,2025-01-16 01:49:13,"From Mullaney's latest: ""Matthews' Chinese-English Dictionary [n-QW] -- a reference work published in 1944 ... which, for reasons not identified in the original work, assigned nonrepeating numerical codes to every single entry in the volume.""",3,1,30,3157,,false
1879748168692498663,https://x.com/xenocosmography/status/1879748168692498663,2025-01-16 04:31:02,"DOGE prepping. <a href=""http://www.youtube.com/watch?v=YqeI7iViRmE"">youtube.com/watch?v=YqeI7iVi…</a>",3,3,76,4858,,false
1879749571158704278,https://x.com/xenocosmography/status/1879749571158704278,2025-01-16 04:36:36,... Marc makes it pretty damn clear that the vastly preponderant part of contemporary US government activity is radically unconstitutional.,7,4,95,3360,,false
1879752919735844934,https://x.com/xenocosmography/status/1879752919735844934,2025-01-16 04:49:54,"Not authoritatively, as we should soon be about to see. Max-extremity MAGA would be simply beginning to comply with the (real) Constitution, under SCOTUS guidance.",1,0,4,156,,false
1879755234261791038,https://x.com/xenocosmography/status/1879755234261791038,2025-01-16 04:59:06,Needs relitigating.,1,0,4,172,,false
1879759503631188408,https://x.com/xenocosmography/status/1879759503631188408,2025-01-16 05:16:04,"Counter Yarvin though, in an encouraging way. The FDR monarchy which CY so respects was the great disaster.",1,0,16,466,,false
1879760456346468754,https://x.com/xenocosmography/status/1879760456346468754,2025-01-16 05:19:51,"... FDR became a monarch by intimidating the Supreme Court into abandoning its role as the protector of constitutional government, an event the US is only now showing signs of recovery from.",1,0,16,349,,false
1879791545228169309,https://x.com/xenocosmography/status/1879791545228169309,2025-01-16 07:23:23,Crude kidnapping plot gets Elon's approval.,6,3,168,7562,,true
1879793425761054781,https://x.com/xenocosmography/status/1879793425761054781,2025-01-16 07:30:52,Or a combat drone.,1,0,12,285,,false
1879851635217981495,https://x.com/xenocosmography/status/1879851635217981495,2025-01-16 11:22:10,MAGA is very forgiving. Prodigal son mood.,0,1,4,131,,false
1879852667645882624,https://x.com/xenocosmography/status/1879852667645882624,2025-01-16 11:26:16,Massive popularity boost from moving forwards unflinchingly on this.,16,26,495,19980,,true
1879852934521122845,https://x.com/xenocosmography/status/1879852934521122845,2025-01-16 11:27:20,"... If the goal is to swap out the ruling class as expeditiously as possible, it's a no-brainer.",3,5,147,3445,,false
1879860317527875783,https://x.com/xenocosmography/status/1879860317527875783,2025-01-16 11:56:40,Public investigation should find out.,1,0,19,288,,false
1879890044527452175,https://x.com/xenocosmography/status/1879890044527452175,2025-01-16 13:54:47,"If anyone thinks there's a trans-males problem in men's sports, I've missed it.",1,1,4,288,,false
1879935278288367629,https://x.com/xenocosmography/status/1879935278288367629,2025-01-16 16:54:32,Most profoundly realistic observation in human history.,0,0,3,115,,false
1879936072572141880,https://x.com/xenocosmography/status/1879936072572141880,2025-01-16 16:57:41,"Some kind of superpower that allows Scott to get away with this. <a href=""http://www.astralcodexten.com/p/how-to-stop-worrying-and-learn-to"">astralcodexten.com/p/how-to-…</a>",7,1,105,5918,,false
1879936690099507263,https://x.com/xenocosmography/status/1879936690099507263,2025-01-16 17:00:09,... He's effectively invested a lifetime to date in a way that allows him to state obvious truths without instantaneous social destruction. Impressive.,1,2,67,2714,,false
1879938898501239173,https://x.com/xenocosmography/status/1879938898501239173,2025-01-16 17:08:55,If MAGA ultras spent a moment thinking about the strategic logic of Chris Rufo's X pronouncements they'd give the guy a break. ...,29,8,272,31173,,false
1879939788394098845,https://x.com/xenocosmography/status/1879939788394098845,2025-01-16 17:12:27,"... If the demolition of DEI can't promote itself as general rejection of victimology it will be politically aborted, and since all white victimology with merit is epitomized by the critique of DEI, it's worth giving the Rufo strategy a chance.",21,8,196,25533,,false
1879942856883991014,https://x.com/xenocosmography/status/1879942856883991014,2025-01-16 17:24:39,"Even if you think that, you don't think there's obvious, unambiguous enemies to focus on?",3,1,15,670,,false
1879943930495791441,https://x.com/xenocosmography/status/1879943930495791441,2025-01-16 17:28:55,"Bullying Chris Rufo, bullying Vivek, even bullying Elon, okay guys, but don't forget there are actual enemies out there.",256,59,1971,115721,,false
