id,url,time,text,replies,retweets,likes,views,media,has_quote
1835508415180963861,https://x.com/xenocosmography/status/1835508415180963861,2024-09-16 02:38:02,Missing potentially responsible voters from the franchise is a far less serious problem than adding irresponsible voters to it.,1,0,18,556,,false
1835509474083147841,https://x.com/xenocosmography/status/1835509474083147841,2024-09-16 02:42:15,White childless cat ladies are the most disastrous segment of the electorate. Any political order in which they're enfranchised is doomed.,0,0,2,103,,false
1835509874463236367,https://x.com/xenocosmography/status/1835509874463236367,2024-09-16 02:43:50,A set of overlapping requirements that in combination chisel the electorate down to near zero is optimal.,2,1,12,758,,false
1835520295652004179,https://x.com/xenocosmography/status/1835520295652004179,2024-09-16 03:25:15,"Another debate, another assassination attempt. Future historians will struggle to understand how late 2024 could have had so much writing on the wall. <a href=""http://www.zerohedge.com/political/trump-safe-after-shooter-ak47-reportedly-targeted-former-pres-while-golfing-secret"">zerohedge.com/political/trum…</a>",3,9,195,10429,,false
1835521059736756246,https://x.com/xenocosmography/status/1835521059736756246,2024-09-16 03:28:17,"... with combat experience, excellent genetics, and confirmed far-right political commitments.",1,0,7,203,,false
1835527617895866417,https://x.com/xenocosmography/status/1835527617895866417,2024-09-16 03:54:21,Naggar has a BS ...,0,0,2,81,,false
1835547524066922643,https://x.com/xenocosmography/status/1835547524066922643,2024-09-16 05:13:27,"""If Trump doesn't want to be assassinated he should stop annoying us so much."" ...",21,74,1486,47434,,true
1835547730045022381,https://x.com/xenocosmography/status/1835547730045022381,2024-09-16 05:14:16,... Absolute classic uncut whitepill.,0,1,67,2172,,false
1835549374426042543,https://x.com/xenocosmography/status/1835549374426042543,2024-09-16 05:20:48,Sounds legit.,1,0,26,819,,false
1835552070927356167,https://x.com/xenocosmography/status/1835552070927356167,2024-09-16 05:31:31,"""Sentiment, not reason, was the great social invention of the second half of the eighteenth century."" 
-- James Buchan 
Modern origin of luxury moral belief. ...",10,23,256,64008,,false
1835552588743479414,https://x.com/xenocosmography/status/1835552588743479414,2024-09-16 05:33:34,"... ""The modern West is a creation of sentimentality. Many of the twenty-first century's most precious notions of propriety have their origin in this movement. ...."" ...",1,2,80,2190,,false
1835554033693823445,https://x.com/xenocosmography/status/1835554033693823445,2024-09-16 05:39:19,"... ""... In attributing the capacity for feeling to unenfranchised fractions of society -- girls, married women, African servants, children, domestic and wild animals -- it created the urgent political programmes of modernity.""",1,3,72,3822,,false
1835555223324270986,https://x.com/xenocosmography/status/1835555223324270986,2024-09-16 05:44:02,... The utter calamity of not just chilling the hell out.,2,3,74,3703,,false
1835560431836094567,https://x.com/xenocosmography/status/1835560431836094567,2024-09-16 06:04:44,Rousseau in tears.,0,0,8,629,,false
1835562684114424187,https://x.com/xenocosmography/status/1835562684114424187,2024-09-16 06:13:41,"Emerged with less PTSD, too.",0,0,8,267,,false
1835563420130947435,https://x.com/xenocosmography/status/1835563420130947435,2024-09-16 06:16:37,Josh Marshall has found the real shooter. ...,3,3,69,4248,,true
1835563619041562661,https://x.com/xenocosmography/status/1835563619041562661,2024-09-16 06:17:24,... 2024 is shredding their last tattered remnants of sanity.,2,0,42,1629,,false
1835565625110040936,https://x.com/xenocosmography/status/1835565625110040936,2024-09-16 06:25:22,Ingrown toenails are a part of being human. Doesn't mean you cultivate them.,5,0,8,347,,false
1835566656367816841,https://x.com/xenocosmography/status/1835566656367816841,2024-09-16 06:29:28,"Platonic Idea of a leftist X post right now:
""Trump and Musk are turning us into violent psychopaths by continuous incitement -- maybe something really bad should happen to them.""",6,57,620,21794,,false
1835612727793856729,https://x.com/xenocosmography/status/1835612727793856729,2024-09-16 09:32:32,Based.,0,0,2,115,,false
1835615711437492483,https://x.com/xenocosmography/status/1835615711437492483,2024-09-16 09:44:24,"Craziest thing thing about this trap is it's exactly the ""Hahaha there's no way Trump survives this"" meme. ...",1,2,104,4832,,true
1835616161813430356,https://x.com/xenocosmography/status/1835616161813430356,2024-09-16 09:46:11,... Trump strolls right into it and unleashes cat apocalypse.,2,1,47,1823,,false
1835623107262140747,https://x.com/xenocosmography/status/1835623107262140747,2024-09-16 10:13:47,"""Trump survives another ambush"" could be about any of at least twenty different stories. It's no wonder that he's driving his enemies completely insane. ...",4,8,175,5652,,false
1835623849158713846,https://x.com/xenocosmography/status/1835623849158713846,2024-09-16 10:16:44,... The simulation is strobing so hard right now it has to be triggering religious experiences on a massive scale.,3,5,85,3067,,false
1835636290169278535,https://x.com/xenocosmography/status/1835636290169278535,2024-09-16 11:06:10,If he was talking about Lincoln it would be more arguable.,0,0,17,609,,false
1835636739144335452,https://x.com/xenocosmography/status/1835636739144335452,2024-09-16 11:07:57,One cycle through ape bullshit is enough.,3,0,31,1303,,false
1835668425294901696,https://x.com/xenocosmography/status/1835668425294901696,2024-09-16 13:13:52,I would also accept cephalopods.,1,0,7,229,,false
1835683437103186371,https://x.com/xenocosmography/status/1835683437103186371,2024-09-16 14:13:31,"They're on their side, and overwhelmingly we're on their side, and yet their performance is still pitiable. Sad.",0,0,8,1386,,false
1835685007899136441,https://x.com/xenocosmography/status/1835685007899136441,2024-09-16 14:19:45,This is (unironically) an immensely important species of contemporary heroism.,3,8,200,9162,,true
1835695787084492990,https://x.com/xenocosmography/status/1835695787084492990,2024-09-16 15:02:35,Can't imagine what they could have on him though.,0,0,3,323,,false
1835726824741142686,https://x.com/xenocosmography/status/1835726824741142686,2024-09-16 17:05:55,"... Even if you (understandably) think Jews are disproportionately irritating, you should try to get a grip on what's going on here.",2,2,42,2436,,false
