id,url,time,text,replies,retweets,likes,views,media,has_quote
1982642137083830579,https://x.com/xenocosmography/status/1982642137083830579,2025-10-27 02:54:55,It suggests that the illusion you're in fact creating machine gods is getting things entirely backwards.,1,0,13,343,,false
1982721555403604148,https://x.com/xenocosmography/status/1982721555403604148,2025-10-27 08:10:30,It's right there in the word.,0,0,8,214,,false
1982733341381071061,https://x.com/xenocosmography/status/1982733341381071061,2025-10-27 08:57:20,Decades of scientific study of western societies has finally discovered the physical basis of acute mental illness: metropolitan urbanism. ...,33,50,578,59947,,false
1982733930035073126,https://x.com/xenocosmography/status/1982733930035073126,2025-10-27 08:59:40,"... For the Anglosphere, especially, immediately and totally disenfranchising all denizens of the top five metro areas in each nation should be considered an urgent psychiatric priority.",2,15,255,12283,,false
1982736669330813205,https://x.com/xenocosmography/status/1982736669330813205,2025-10-27 09:10:34,... Allowing Londoners or New Yorkers to vote makes letting toddlers play with a box of hand-grenades look like responsible parenting.,13,26,408,17921,,false
1982771007908933960,https://x.com/xenocosmography/status/1982771007908933960,2025-10-27 11:27:01,"I'm swamped right now, and scarcely dealing with concise urgent communications, so encouraging you to send this to me would just be abusive.",1,1,10,508,,false
1982773044008628384,https://x.com/xenocosmography/status/1982773044008628384,2025-10-27 11:35:06,"Every time Joel Berry posts, millions of American Republican voters are reminded of the self-defeating clown show they've escaped from.",15,39,765,29532,,true
1982774886692257951,https://x.com/xenocosmography/status/1982774886692257951,2025-10-27 11:42:25,"Everybody keeps reminding me that Khomeini had 30,000 leftists executed, but I still don't like him.",46,164,2984,86870,,true
1982790961290760265,https://x.com/xenocosmography/status/1982790961290760265,2025-10-27 12:46:18,Most plausible hypothesis:,1,1,9,518,,true
1982808716220014992,https://x.com/xenocosmography/status/1982808716220014992,2025-10-27 13:56:51,Many such cases.,0,2,15,372,,false
1982853630920405298,https://x.com/xenocosmography/status/1982853630920405298,2025-10-27 16:55:19,Jews are way too interesting for their own good. Guessing the majority of Jew obsession is 'bad for the Jews' but there's plenty on the other side of the ledger (in both cases understandably). There are more Hutus than Jews in the world in case you're easily distracted.,18,6,206,13568,,false
1982854261831848120,https://x.com/xenocosmography/status/1982854261831848120,2025-10-27 16:57:50,"... ""So why aren't Hutus as interesting as Jews?""
""Let me explain, non-racistly ...""",8,1,138,10146,,false
1982857696471900543,https://x.com/xenocosmography/status/1982857696471900543,2025-10-27 17:11:29,"... If you woke up tomorrow and every Hutu on earth had disappeared you probably wouldn't notice. If Jews had disappeared you'd either be in a world without divine engagement, or in one cleansed wholly of corruption, according to fractionally distinct theopolitical preference.",18,3,188,8578,,false
1982858361667518930,https://x.com/xenocosmography/status/1982858361667518930,2025-10-27 17:14:07,"Tutsis are the closest thing to African Jews, so it would have just confused everyone to have invoked them.",0,0,7,333,,false
1982858569700782113,https://x.com/xenocosmography/status/1982858569700782113,2025-10-27 17:14:57,'Just people' is whacky metaphysics though.,2,0,14,593,,false
