id,url,time,text,replies,retweets,likes,views,media,has_quote
1895647133069717994,https://x.com/xenocosmography/status/1895647133069717994,2025-03-01 01:27:50,"""The reigning ideology to which we’re all asked to conform – wokeness, for want of a better term – is much more popular with women (specifically young women) and these women will often vigorously defend the ideology using tools that we are all by now familiar with: social ostracisation, name calling, rumour mongering, and other 'you can’t sit with us' mean girl behaviour."" ... <a href=""http://www.louiseperry.co.uk/p/are-women-innately-left-wing"">louiseperry.co.uk/p/are-wome…</a>",19,32,563,34326,,false
1895647405808427408,https://x.com/xenocosmography/status/1895647405808427408,2025-03-01 01:28:55,"... But other than that, young women don't have a leftism problem.",1,2,207,6082,,false
1895659000643141958,https://x.com/xenocosmography/status/1895659000643141958,2025-03-01 02:15:00,"The Anglo-Protestant Whig Tradition does indeed indulge women to a degree that is completely unintelligible to secular history. Firmly assured that it's going to be okay, but I agree that it's hard to see how.",4,2,91,2194,,false
1895661624612311296,https://x.com/xenocosmography/status/1895661624612311296,2025-03-01 02:25:25,Progs persuaded Zelensky that everyone would find the thug-life act cool.,23,17,678,15342,,false
1895663449843384700,https://x.com/xenocosmography/status/1895663449843384700,2025-03-01 02:32:40,"... ""Still they are saying 'Wow, he's such a gangster!' but somehow, I don't know, the tone has changed.""",4,3,134,4498,,false
1895668836801921519,https://x.com/xenocosmography/status/1895668836801921519,2025-03-01 02:54:05,"Trumpian muttering about Zelensky: ""If he's deluded enough to think he knows how to speak English, what else might he be deluded about?""",6,7,278,8732,,false
1895693397303963955,https://x.com/xenocosmography/status/1895693397303963955,2025-03-01 04:31:40,"A Glorious Revolution, even.",0,0,10,485,,false
1895736501583167701,https://x.com/xenocosmography/status/1895736501583167701,2025-03-01 07:22:57,"Volodymyr's people successfully talked him out of the original wife-beater, denim shorts and flip-flops attire choice.",2,0,32,564,,false
1895747011825319968,https://x.com/xenocosmography/status/1895747011825319968,2025-03-01 08:04:43,Astonishingly high-performance humor.,3,2,108,7251,,true
1895780840095039931,https://x.com/xenocosmography/status/1895780840095039931,2025-03-01 10:19:08,"""Contemporary mass migration does little to slow population aging, worsens government finances, lowers living standards, has at-best ambiguous effects on national power, and threatens personal and ethnic continuity."" <a href=""http://www.aporiamagazine.com/p/immigration-does-not-solve-population"">aporiamagazine.com/p/immigra…</a>",10,111,591,26720,,false
1895830703465775560,https://x.com/xenocosmography/status/1895830703465775560,2025-03-01 13:37:17,Hmmm,1,0,0,150,,false
