id,url,time,text,replies,retweets,likes,views,media,has_quote
1828613787538334082,https://x.com/xenocosmography/status/1828613787538334082,2024-08-28 02:01:15,"""Sailerism should be the leftmost tolerated position"" needs to become a meme.",1,0,5,96,,false
1828615703773224975,https://x.com/xenocosmography/status/1828615703773224975,2024-08-28 02:08:52,"Jack is a great example of how basic decency can be completely subverted by moral cowardice, and Zuck is indeed bound to have reflected on it.",2,0,8,132,,false
1828616961011675295,https://x.com/xenocosmography/status/1828616961011675295,2024-08-28 02:13:52,"Physical removal exemption. (Yes, I am being stubbornly liberal about it.)",0,0,3,102,,false
1828630983081632207,https://x.com/xenocosmography/status/1828630983081632207,2024-08-28 03:09:35,Wallace thought Natural Selection was primarily homeostatic (operating like a cybernetic 'governor').,0,0,3,218,,false
1828631169984069772,https://x.com/xenocosmography/status/1828631169984069772,2024-08-28 03:10:19,* groan *,0,0,2,69,,false
1828638148345332018,https://x.com/xenocosmography/status/1828638148345332018,2024-08-28 03:38:03,"Women have been looking so bad recently. <a href=""https://x.com/eyeslasho/status/1828474258130940146"">x.com/eyeslasho/status/18284…</a>",5,2,133,7352,,false
1828639962725785734,https://x.com/xenocosmography/status/1828639962725785734,2024-08-28 03:45:16,"... Extremely reluctant to conclude that the fair sex is an implicitly conspiratorial communist breeding program, but data are data.",5,2,84,2680,,false
1828671665640968435,https://x.com/xenocosmography/status/1828671665640968435,2024-08-28 05:51:14,"Why did the Egyptians build Atlantean pyramids? <a href=""https://x.com/Thekeksociety/status/1828470629781172444"">x.com/Thekeksociety/status/1…</a>",15,7,155,11941,,false
1828672888616145280,https://x.com/xenocosmography/status/1828672888616145280,2024-08-28 05:56:06,AQ confirms that 'The Pyramids of Atlantis' (and 'The Project of the Masons') is correct.,0,0,18,895,,false
1828692211778937141,https://x.com/xenocosmography/status/1828692211778937141,2024-08-28 07:12:53,"... Alternative formulation: ""How did The Architectonic Order of the Eschaton get to design the American dollar bill?""",2,0,40,2015,,false
1828692528159510880,https://x.com/xenocosmography/status/1828692528159510880,2024-08-28 07:14:08,It shows you right there in the image.,2,0,6,418,,false
1828693029206815117,https://x.com/xenocosmography/status/1828693029206815117,2024-08-28 07:16:08,... Lucid graphic of secular history as cryptic artificial intelligence production.,0,0,8,324,,false
1828695424435384515,https://x.com/xenocosmography/status/1828695424435384515,2024-08-28 07:25:39,"Not sure how much of this is coming from me (or even from my most familiar Lemurs), but that's all good.",5,7,140,11778,,true
1828696142839710115,https://x.com/xenocosmography/status/1828696142839710115,2024-08-28 07:28:30,"... Tried to find an online image of The Atlantean Cross, but came up blank.",3,0,30,2610,,false
1828697803436228935,https://x.com/xenocosmography/status/1828697803436228935,2024-08-28 07:35:06,... Jod He Vau He (KJV anglicization) = 189.,2,0,28,2120,,false
1828699613911781869,https://x.com/xenocosmography/status/1828699613911781869,2024-08-28 07:42:18,She's so sorry.,2,0,5,390,,false
1828701933441560748,https://x.com/xenocosmography/status/1828701933441560748,2024-08-28 07:51:31,"That isn't it, though.",1,0,0,172,,false
