id,url,time,text,replies,retweets,likes,views,media,has_quote
1885914589076070438,https://x.com/xenocosmography/status/1885914589076070438,2025-02-02 04:54:11,"Exactly this. Frankly, even if the right wanted to return to freaking Woodstock it would require a political victory so immense that the xenocosmic gates would fall open.",3,0,27,656,,false
1885939454231425098,https://x.com/xenocosmography/status/1885939454231425098,2025-02-02 06:32:59,Incredibly absurd take.,0,0,2,139,,false
1885944829802410221,https://x.com/xenocosmography/status/1885944829802410221,2025-02-02 06:54:21,"Anyone feel confident about talking us through the 25% tariffs on Canada? Finding it hard to lucidly explain to my Canadian family and friends exactly what the thinking is here. (""Castreau's a dick"" doesn't quite do enough work.)",117,6,648,72482,,false
1885946693251956875,https://x.com/xenocosmography/status/1885946693251956875,2025-02-02 07:01:45,Seems potentially highly counter-productive if that's the thinking. Canada was on the way to a landslide conservative transformation later this year. Hard to see this helping.,12,1,123,5901,,false
1885949102946672758,https://x.com/xenocosmography/status/1885949102946672758,2025-02-02 07:11:20,"LOL, that happened? Totally missed it.",2,0,3,121,,false
1885949729848353269,https://x.com/xenocosmography/status/1885949729848353269,2025-02-02 07:13:49,"Okay, but that story is literally about Canadian mounties doing a massive drug bust.",4,0,76,4028,,false
1885949930814267506,https://x.com/xenocosmography/status/1885949930814267506,2025-02-02 07:14:37,"I'll pass that on, thanks.",2,0,61,2793,,false
1885951642836902394,https://x.com/xenocosmography/status/1885951642836902394,2025-02-02 07:21:25,Of course.,0,0,9,2637,,false
1885953118443389209,https://x.com/xenocosmography/status/1885953118443389209,2025-02-02 07:27:17,One short sentence of elaboration on 'Greenland' would be very welcome.,3,1,12,2659,,false
1885954958186680777,https://x.com/xenocosmography/status/1885954958186680777,2025-02-02 07:34:36,"Maybe, but right now Canadians are lurching from hating on the Trueau clown government to national rallying against Trump.",1,0,0,144,,false
1885965856120897941,https://x.com/xenocosmography/status/1885965856120897941,2025-02-02 08:17:54,"Tariffs raise government revenue by taxing domestic consumption of foreign goods and services. They should therefore permit reduction of other forms of domestic revenue raising ('income tax!'). 
Their primary incentive effect is substitution in favor of domestic production. 
Unwelcome collateral economic effects are inflation, and inefficiency through disruption of the international division of labor. 
They also have political implications, both positive (as diplomatic tools) and negative (as sources of international friction). 
Given all of this (and of course more), simple libertarian hostility seems even less nuanced than simple nationalist enthusiasm. Cautious experimental interest is the soundest take.",25,29,399,25814,,false
1885966073507565840,https://x.com/xenocosmography/status/1885966073507565840,2025-02-02 08:18:46,By matrimonial alliance only.,0,0,6,306,,false
1885969226487546247,https://x.com/xenocosmography/status/1885969226487546247,2025-02-02 08:31:17,Things looking good for 2028 right now.,11,6,174,8027,,true
1885971488764989490,https://x.com/xenocosmography/status/1885971488764989490,2025-02-02 08:40:17,"""... that’s kind of the whole FBI."" Oh no!",5,8,159,6163,,true
1885974775820071407,https://x.com/xenocosmography/status/1885974775820071407,2025-02-02 08:53:20,I don't really care Margaret.,1,1,20,319,,false
1885977749300629784,https://x.com/xenocosmography/status/1885977749300629784,2025-02-02 09:05:09,"Odd take. If tariffs are so successful they go to zero (unlikely, I agree) they will have entirely insourced the economy.",1,0,1,126,,false
1885985693668876366,https://x.com/xenocosmography/status/1885985693668876366,2025-02-02 09:36:43,"Absolutely hilarious (in the most beautiful way possible) that this guy's guy is now President of the United States. <a href=""https://x.com/adamfrancisco_/status/1885709317652812251"">x.com/adamfrancisco_/status/…</a>",5,6,108,8806,,false
1885986895295058069,https://x.com/xenocosmography/status/1885986895295058069,2025-02-02 09:41:30,... But the DNC is working hard to bring him back.,0,3,26,4009,,true
1886046596363907072,https://x.com/xenocosmography/status/1886046596363907072,2025-02-02 13:38:44,This thread made an impression.,1,0,2,539,,true
1886047546390487419,https://x.com/xenocosmography/status/1886047546390487419,2025-02-02 13:42:30,"Yes, saw that. Whole thread is wild.",0,0,8,1670,,false
1886049271033819284,https://x.com/xenocosmography/status/1886049271033819284,2025-02-02 13:49:21,They still raise revenue (from domestic consumers of foreign goods and services).,2,0,16,1241,,false
1886050298910904466,https://x.com/xenocosmography/status/1886050298910904466,2025-02-02 13:53:27,Your first six words are simply insane.,2,0,13,773,,false
1886052549532500232,https://x.com/xenocosmography/status/1886052549532500232,2025-02-02 14:02:23,"... then they start on their kids, and it gets seriously scary.",3,0,85,2108,,false
1886054779211886828,https://x.com/xenocosmography/status/1886054779211886828,2025-02-02 14:11:15,I wasn't asking you to formulate a PR campaign for it.,3,0,32,623,,false
