id,url,time,text,replies,retweets,likes,views,media,has_quote
1811586333338423373,https://x.com/xenocosmography/status/1811586333338423373,2024-07-12 02:20:14,US politics has become awesome in a way that shouldn't even be possible.,14,16,405,17469,,true
1811732580057698311,https://x.com/xenocosmography/status/1811732580057698311,2024-07-12 12:01:22,The absolute edge-lord.,0,0,7,156,,false
1811736389551009803,https://x.com/xenocosmography/status/1811736389551009803,2024-07-12 12:16:30,"How dementia, corruption, and social insecurity will save America. <a href=""https://x.com/reilly_kj/status/1810747120183562749"">x.com/reilly_kj/status/18107…</a>",6,1,78,4453,,false
1811736912211677356,https://x.com/xenocosmography/status/1811736912211677356,2024-07-12 12:18:34,Have to grant it to Megan that this makes the Biden-FDR analogy even closer.,0,0,5,187,,false
1811737937513509288,https://x.com/xenocosmography/status/1811737937513509288,2024-07-12 12:22:39,"... 👍<a href=""http://www.realclearpolitics.com/articles/2024/07/12/stumbling_but_defiant_biden_survives_press_conference__151251.html"">realclearpolitics.com/articl…</a>",1,0,15,658,,false
1811740063681613887,https://x.com/xenocosmography/status/1811740063681613887,2024-07-12 12:31:06,"... Yes, listen to Harry.",3,0,18,1837,,true
1811740955055210601,https://x.com/xenocosmography/status/1811740955055210601,2024-07-12 12:34:38,White House Press Secretary-grade brazen lunacy.,1,0,2,88,,false
1811742226050900363,https://x.com/xenocosmography/status/1811742226050900363,2024-07-12 12:39:41,Shhhh!,0,0,4,138,,false
1811742622303596675,https://x.com/xenocosmography/status/1811742622303596675,2024-07-12 12:41:16,... Ridin' with Biden so hard right now.,0,0,21,1075,,false
1811746267740950529,https://x.com/xenocosmography/status/1811746267740950529,2024-07-12 12:55:45,Have to worry you've let Yarvin scramble your brain like an egg.,1,0,11,271,,false
1811746731865882729,https://x.com/xenocosmography/status/1811746731865882729,2024-07-12 12:57:36,Try not to be so white about this Will.,0,0,1,151,,false
1811747922511266155,https://x.com/xenocosmography/status/1811747922511266155,2024-07-12 13:02:20,Angry white man moment.,1,0,42,2553,,true
1811749016192913551,https://x.com/xenocosmography/status/1811749016192913551,2024-07-12 13:06:40,"What becoming a leftist club does to an intelligentsia. <a href=""https://x.com/robkhenderson/status/1811622822974050781"">x.com/robkhenderson/status/1…</a>",4,6,92,4484,,false
1811749588350505461,https://x.com/xenocosmography/status/1811749588350505461,2024-07-12 13:08:57,How did Jordan come to think being this unhinged was a good look?,31,4,238,14844,,true
1811752754991231445,https://x.com/xenocosmography/status/1811752754991231445,2024-07-12 13:21:32,True.,0,0,17,463,,false
1811753503980707992,https://x.com/xenocosmography/status/1811753503980707992,2024-07-12 13:24:30,As if that's a different thing.,1,0,6,209,,false
1811775744827080971,https://x.com/xenocosmography/status/1811775744827080971,2024-07-12 14:52:53,"Finally been trolled into searching up what Project 2025 is, and it sounds pretty great. <a href=""http://en.wikipedia.org/wiki/Project_2025"">en.wikipedia.org/wiki/Projec…</a>",12,2,114,5786,,false
