id,url,time,text,replies,retweets,likes,views,media,has_quote
1935534189388120364,https://x.com/xenocosmography/status/1935534189388120364,2025-06-19 03:04:45,"In retrospect, it was inevitably going to come down to this. Complete lack of realism on the Left meant they had no solution to viciously predatory dusky cultures than assuming there couldn't actually be a problem.",2,0,4,294,,false
1935536101713936576,https://x.com/xenocosmography/status/1935536101713936576,2025-06-19 03:12:21,... rather than merely tragic.,0,0,3,165,,false
1935542747706048577,https://x.com/xenocosmography/status/1935542747706048577,2025-06-19 03:38:46,... (Apparent grammatical train-wreck of this post is literally erasure of the other.),1,0,3,261,,false
1935542998873555238,https://x.com/xenocosmography/status/1935542998873555238,2025-06-19 03:39:46,Emerging consensus.,18,45,840,24848,,true
1935548652363333674,https://x.com/xenocosmography/status/1935548652363333674,2025-06-19 04:02:14,... It follows that those responsible for bring about this catastrophe are objectively worse than war criminals and should be treated and such.,8,7,230,6044,,false
1935559492458131677,https://x.com/xenocosmography/status/1935559492458131677,2025-06-19 04:45:18,... Apologies for the absolute typo-grammatical wreckage of this post. I thought there was supposed to be an edit option?,4,0,94,4006,,false
1935561214278742479,https://x.com/xenocosmography/status/1935561214278742479,2025-06-19 04:52:09,Only a combination of idiocy and malice could generate a policy so obviously ruinous.,0,0,33,588,,false
1935563447967822247,https://x.com/xenocosmography/status/1935563447967822247,2025-06-19 05:01:01,Many indications this is at last being quite generally understood.,1,0,17,351,,false
1935564871325872580,https://x.com/xenocosmography/status/1935564871325872580,2025-06-19 05:06:41,"Forgotten already. So sad. <a href=""https://x.com/spectatorindex/status/1935079628152127834"">x.com/spectatorindex/status/…</a>",17,18,475,18991,,false
1935567333210386767,https://x.com/xenocosmography/status/1935567333210386767,2025-06-19 05:16:27,"""Unleash the nothingburger!"" command chain must have been awesome.",1,1,19,614,,false
1935574427733053520,https://x.com/xenocosmography/status/1935574427733053520,2025-06-19 05:44:39,"Patchwork microsovereignties are just unrealizable fantasies, they said ...",7,5,158,8349,,true
1935582311367475277,https://x.com/xenocosmography/status/1935582311367475277,2025-06-19 06:15:59,"In part because modern feminism has been deliberately oblivious to female intra-sexual competition, it has been disastrous for the well-being of women, destroying their paths to happiness, while sacrificing their status, safety, and sanity on the twin altars of leftist race politics and male drag queen activism.",12,46,500,21904,,false
1935613242308538711,https://x.com/xenocosmography/status/1935613242308538711,2025-06-19 08:18:53,Miserable women are a downer for everyone.,1,0,113,2308,,false
1935618159085851066,https://x.com/xenocosmography/status/1935618159085851066,2025-06-19 08:38:25,"Calm, non-judgmental, arithmetically impeccable observation.",1,0,4,441,,false
1935619378068037988,https://x.com/xenocosmography/status/1935619378068037988,2025-06-19 08:43:16,Truly amazing prophetic powers exhibited here.,17,25,663,28629,,true
1935623569393799405,https://x.com/xenocosmography/status/1935623569393799405,2025-06-19 08:59:55,"""Watch Monty Python's Flying Circus"" is an instruction coming directly from the Great Beast of Apocalypse.",3,0,35,870,,false
1935625813371556069,https://x.com/xenocosmography/status/1935625813371556069,2025-06-19 09:08:50,"""The fact something is strictly impossible doesn't in any way infringe upon your right to it,"" which is actually abstract Leftism, but is perhaps more obvious in this specific case than any other.",2,0,8,232,,false
1935696817255235780,https://x.com/xenocosmography/status/1935696817255235780,2025-06-19 13:50:59,Will find out what that is.,3,0,7,225,,false
1935743362801545361,https://x.com/xenocosmography/status/1935743362801545361,2025-06-19 16:55:56,It obviously jigsaws together at some level.,1,0,4,120,,false
