id,url,time,text,replies,retweets,likes,views,media,has_quote
1860497733184028832,https://x.com/xenocosmography/status/1860497733184028832,2024-11-24 01:36:40,"Trump doing what he was elected for doesn't get much clearer than this. <a href=""https://x.com/interstatejuche/status/1860439370844569970"">x.com/interstatejuche/status…</a>",5,25,419,13354,,false
1860498172801646652,https://x.com/xenocosmography/status/1860498172801646652,2024-11-24 01:38:25,"... ""Oh no, what will we do without the 1.5 million additional Haitians! Silicon Valley will collapse.""",4,5,173,4567,,false
1860499142663143700,https://x.com/xenocosmography/status/1860499142663143700,2024-11-24 01:42:16,Population exchange of around 10 million people would settle the destinies of both countries for good.,25,22,444,20338,,true
1860504181389558223,https://x.com/xenocosmography/status/1860504181389558223,2024-11-24 02:02:17,"Amazing how few understand this, but it's likely what we'll get anyway.",2,0,19,842,,false
1860504683745575231,https://x.com/xenocosmography/status/1860504683745575231,2024-11-24 02:04:17,"""Musk or Tyson?"" is making the question way too easy.",5,1,147,8746,,true
1860505231785886163,https://x.com/xenocosmography/status/1860505231785886163,2024-11-24 02:06:28,... Who are you going to support? The world's greatest getting-things-done genius or a midwit 'The Science' authority broker?,9,2,171,4755,,false
1860534763632886173,https://x.com/xenocosmography/status/1860534763632886173,2024-11-24 04:03:49,"""The answer isn't integration or segregation, it's disintegration ..."" <a href=""http://www.youtube.com/watch?v=HQUVjtJ0-og"">youtube.com/watch?v=HQUVjtJ0…</a>",3,3,50,6088,,false
1860538479392051591,https://x.com/xenocosmography/status/1860538479392051591,2024-11-24 04:18:35,"... ""I don't see people walking around with little electric chairs around their necks,"" is pretty funny IMHO.",0,0,21,3470,,false
1860543114236297422,https://x.com/xenocosmography/status/1860543114236297422,2024-11-24 04:37:00,Can't believe they're making it this realistic.,1,0,10,1214,,false
1860547205154897982,https://x.com/xenocosmography/status/1860547205154897982,2024-11-24 04:53:15,Number of black air defence wardens during the Blitz in your opinion?,1,0,2,275,,false
1860550649425068444,https://x.com/xenocosmography/status/1860550649425068444,2024-11-24 05:06:56,Harsh but fair.,2,9,115,10694,,true
1860551486100636034,https://x.com/xenocosmography/status/1860551486100636034,2024-11-24 05:10:16,"Can we please speed-run through the first stage of grief, it's already getting tedious.",9,6,234,10959,,true
1860667133107315178,https://x.com/xenocosmography/status/1860667133107315178,2024-11-24 12:49:48,"Not the Tyson who at least once said something interesting (""Everyone has a plan until they're punched in the face""), the other Tyson.",0,0,9,203,,false
1860668059775914139,https://x.com/xenocosmography/status/1860668059775914139,2024-11-24 12:53:29,Red is MAGA now.,3,0,5,448,,false
1860668646710038945,https://x.com/xenocosmography/status/1860668646710038945,2024-11-24 12:55:49,"Ruckman might have said that, I was only 66.6% concentrating.",0,0,1,231,,false
1860676458462757299,https://x.com/xenocosmography/status/1860676458462757299,2024-11-24 13:26:52,WTF?,12,4,264,6499,,false
