id,url,time,text,replies,retweets,likes,views,media,has_quote
1803970953040597258,https://x.com/xenocosmography/status/1803970953040597258,2024-06-21 01:59:26,"... I mean, it's obviously stamped by the abyss, it just isn't saying anything very directly about iambic pentameter. Unlike
The Beast Pulse tracking five cleft feet.",1,0,2,243,,false
1803978096716189768,https://x.com/xenocosmography/status/1803978096716189768,2024-06-21 02:27:49,English is the vector of planetary insanity. (It needs sorting out.),4,3,57,3561,,true
1803979993992827232,https://x.com/xenocosmography/status/1803979993992827232,2024-06-21 02:35:21,"""I was studying Solon, and I suddenly realized ... Wait a minute ...""",1,1,4,353,,false
1803981812299108838,https://x.com/xenocosmography/status/1803981812299108838,2024-06-21 02:42:35,"Homeschool is excellent for the sort of children that get homeschooled. The selection effect here is kind of the point. <a href=""https://x.com/BronskiJoseph/status/1803830529655005366"">x.com/BronskiJoseph/status/1…</a>",5,6,96,4703,,false
1803987126469693732,https://x.com/xenocosmography/status/1803987126469693732,2024-06-21 03:03:42,'Diversity' is homogenizing.,1,0,13,205,,false
1803988238727811405,https://x.com/xenocosmography/status/1803988238727811405,2024-06-21 03:08:07,... 'Diversifying' the Anglosphere and its appendices into an international airport lounge has been the project for over half a century now.,1,0,7,188,,false
1803990068920750454,https://x.com/xenocosmography/status/1803990068920750454,2024-06-21 03:15:23,"... Obviously it turned out much worse than an international airport lounge (international airports are selective social environments), but an international airport lounge was what they were dreaming of.",0,0,5,142,,false
1803993157144842683,https://x.com/xenocosmography/status/1803993157144842683,2024-06-21 03:27:39,'Diversity' is racial entropy with the make up on.,8,11,169,6803,,false
1803995635563307282,https://x.com/xenocosmography/status/1803995635563307282,2024-06-21 03:37:30,"... Humans put massive 200,000 year effort into diversifying, and a bunch of Anglo technocrats try to undo the entire project over a few decades. 
* smdh *",5,5,105,4096,,false
1803997621897564626,https://x.com/xenocosmography/status/1803997621897564626,2024-06-21 03:45:24,... 'Diversify more'  is (ironically) the most hyperracist slogan imaginable.,3,5,78,2324,,false
1803998471479005604,https://x.com/xenocosmography/status/1803998471479005604,2024-06-21 03:48:46,Most tedious possible chaos.,1,0,3,73,,false
1804001920379687216,https://x.com/xenocosmography/status/1804001920379687216,2024-06-21 04:02:29,"<a href=""http://en.wikipedia.org/wiki/1899_(TV_series)"">en.wikipedia.org/wiki/1899_(…</a>",1,0,4,156,,false
1804006565667836227,https://x.com/xenocosmography/status/1804006565667836227,2024-06-21 04:20:56,'Life satisfaction' is a sad alterative to a furious hunger for the stars.,7,26,200,12377,,true
1804007001082798401,https://x.com/xenocosmography/status/1804007001082798401,2024-06-21 04:22:40,Director of Dark. Highly esoteric.,1,0,4,119,,false
1804009330796282157,https://x.com/xenocosmography/status/1804009330796282157,2024-06-21 04:31:55,"... Utilitarianism leads inevitably to wire-heading.  
(Intelligence Optimization Masonry doesn't.)",4,1,32,1918,,false
1804012096042209535,https://x.com/xenocosmography/status/1804012096042209535,2024-06-21 04:42:55,Also building a massive neocameral quantum intelligence republic in Antarctica.,1,0,9,270,,false
1804012343665528996,https://x.com/xenocosmography/status/1804012343665528996,2024-06-21 04:43:54,I need to catch up.,0,0,4,134,,false
