id,url,time,text,replies,retweets,likes,views,media,has_quote
1882629224626081982,https://x.com/xenocosmography/status/1882629224626081982,2025-01-24 03:19:19,Hang on a moment. Sluggish response time for this kind of thing.,1,0,1,175,,false
1882648601115210221,https://x.com/xenocosmography/status/1882648601115210221,2025-01-24 04:36:19,This effect will be huge IMHO.,1,0,16,428,,false
1882649933368729969,https://x.com/xenocosmography/status/1882649933368729969,2025-01-24 04:41:36,"'Trans-Atlantic American Annexation' sounds good to me. 
Liberate it into 17 Neocameral microstates once it has been thoroughly purged of gay race communism.",1,0,28,869,,false
1882650128005423569,https://x.com/xenocosmography/status/1882650128005423569,2025-01-24 04:42:23,So many seeing this.,7,23,611,15336,,true
1882650718064328919,https://x.com/xenocosmography/status/1882650718064328919,2025-01-24 04:44:43,"""Missing me yet?""",0,0,26,1053,,false
1882656000517566937,https://x.com/xenocosmography/status/1882656000517566937,2025-01-24 05:05:43,"Hopefully harden them up, too. To take the obvious example, Reform in the UK needs to get much more hardcore. Meloni in Italy, same.",0,0,2,350,,false
1882658928825360669,https://x.com/xenocosmography/status/1882658928825360669,2025-01-24 05:17:21,Best Elon joke yet.,5,1,132,6319,,true
1882667624691286514,https://x.com/xenocosmography/status/1882667624691286514,2025-01-24 05:51:54,Amazing things are happening.,0,0,1,106,,false
1882683903150084286,https://x.com/xenocosmography/status/1882683903150084286,2025-01-24 06:56:35,Bargaining phase of grief.,3,3,203,8107,,true
1882684560485531917,https://x.com/xenocosmography/status/1882684560485531917,2025-01-24 06:59:12,"""You can't just  ... burn the Trojan horse!""",1,0,13,789,,false
1882688512300089399,https://x.com/xenocosmography/status/1882688512300089399,2025-01-24 07:14:54,Much worse than 'mediocre' -- but yes.,0,0,15,563,,false
1882694499270553733,https://x.com/xenocosmography/status/1882694499270553733,2025-01-24 07:38:42,"Among the important recent lessons: 
Most of the hostile substance is simple cowardice. Remove the reign of terror and it's just gone. ...",12,43,672,44332,,false
1882694715772227847,https://x.com/xenocosmography/status/1882694715772227847,2025-01-24 07:39:33,... Woke was much less of a problem than everyone thought. Spinelessness much more of one.,13,13,273,14922,,false
1882697185848131826,https://x.com/xenocosmography/status/1882697185848131826,2025-01-24 07:49:22,"Unless courage fails, MAGA won't.",2,0,24,1102,,false
1882698257325002948,https://x.com/xenocosmography/status/1882698257325002948,2025-01-24 07:53:38,Is this some obscurely coated blackpill|?,1,0,5,1989,,false
1882705868430668203,https://x.com/xenocosmography/status/1882705868430668203,2025-01-24 08:23:52,Whatever there has been of idealism was (in almost every case) millimetres deep. Invertebrate conformism was the basic reality. Cultural Revolution Red Guard syndrome.,1,0,5,246,,false
1882709152633684345,https://x.com/xenocosmography/status/1882709152633684345,2025-01-24 08:36:55,"""Hey ChatGPT, how long can someone survive on a pure Ben &amp; Jerry's diet?""",10,7,243,8450,,true
1882722278099783904,https://x.com/xenocosmography/status/1882722278099783904,2025-01-24 09:29:05,Damn.,0,0,6,197,,false
1882723088267346092,https://x.com/xenocosmography/status/1882723088267346092,2025-01-24 09:32:18,"But now we all know it's eliminable, unfortified by the arc of history, so any reversion is fragile.",1,0,24,557,,false
1882734346299400500,https://x.com/xenocosmography/status/1882734346299400500,2025-01-24 10:17:02,Trouble seems to be finding non-cucked leadershio to move into place.,2,0,2,161,,false
1882760715146301468,https://x.com/xenocosmography/status/1882760715146301468,2025-01-24 12:01:49,No reason to think bureaucracy would have anything to do with it.,0,0,1,214,,false
1882833192106995798,https://x.com/xenocosmography/status/1882833192106995798,2025-01-24 16:49:49,Same.,1,0,17,1569,,false
1882835976390951368,https://x.com/xenocosmography/status/1882835976390951368,2025-01-24 17:00:52,It's exactly like hunting cockroaches. You have to squash them before they scuttle under cover.,1,0,46,936,,false
1882837751823061325,https://x.com/xenocosmography/status/1882837751823061325,2025-01-24 17:07:56,You're wrong on this. Superhuman AI solves problems that we don't know how to. Producing employment options for humans isn't even a serious one. ...,1,0,23,516,,false
1882838911115997525,https://x.com/xenocosmography/status/1882838911115997525,2025-01-24 17:12:32,"... If superhuman AI simply wants to kill us (unlikely, far too crude), it would do that. If it doesn't, it will solve any relevant human employment problems as part of the more general problem of tidying up its development environment.",1,0,17,322,,false
1882840598476197993,https://x.com/xenocosmography/status/1882840598476197993,2025-01-24 17:19:14,"There wasn't even bespoke deportation, but whatever.",1,0,16,1551,,false
1882841100291047493,https://x.com/xenocosmography/status/1882841100291047493,2025-01-24 17:21:14,"... ""Oh no, we don't know how to solve political economy in the age of superintelligent machines!""
-- That's kind of the point.",1,0,17,305,,false
1882843166866583737,https://x.com/xenocosmography/status/1882843166866583737,2025-01-24 17:29:27,... Humans come up with dumbfuck ideas like UBI. Let's see what something that's actually smart comes up with.,1,2,15,1207,,false
