id,url,time,text,replies,retweets,likes,views,media,has_quote
1807667810354553145,https://x.com/xenocosmography/status/1807667810354553145,2024-07-01 06:49:25,24-hour suspension for telling a stutter joke. X is retarded.,9,6,211,5670,,false
1807677647419216104,https://x.com/xenocosmography/status/1807677647419216104,2024-07-01 07:28:30,System seems peculiarly sensitive to (entirely hallucinated) 'advocacy of self-harm'.,1,0,9,317,,false
1807682371782586529,https://x.com/xenocosmography/status/1807682371782586529,2024-07-01 07:47:17,"Cowen professes bemusement at anti-immigration sentiment. He doesn't think native stock populations being subject to relentless vilification by all the establishment cultural organs of multicultural-societies-in-process might have something to do with it? <a href=""http://marginalrevolution.com/marginalrevolution/2024/07/how-we-should-update-our-views-on-immigration.html"">marginalrevolution.com/margi…</a>",8,1,83,3090,,false
1807682629371596939,https://x.com/xenocosmography/status/1807682629371596939,2024-07-01 07:48:18,"I can't tell you now, obviously.",1,0,10,350,,false
1807685002722787742,https://x.com/xenocosmography/status/1807685002722787742,2024-07-01 07:57:44,"... Entirely impossible to miss that while mass immigration isn't for anything very much in particular, it's against you.",5,4,51,1698,,false
1807687387079692592,https://x.com/xenocosmography/status/1807687387079692592,2024-07-01 08:07:12,Why oh why are all the nice places worth visiting because they're attached to their own cultural identity and seek to preserve it full of right-wing extremists?,9,20,225,5855,,true
1807690247913804176,https://x.com/xenocosmography/status/1807690247913804176,2024-07-01 08:18:35,It's obvious to every honest non-progressive now that if a 2025+ Trump presidency did nothing at all beyond continued careful conservative gardening of the supreme court it would still be worth defending.,5,8,165,4119,,false
1807692064399770028,https://x.com/xenocosmography/status/1807692064399770028,2024-07-01 08:25:48,"""Cultural Genocide sounds unpleasant, but according to my CBA it simply isn't a problem.""",1,0,15,235,,false
1807692767461626113,https://x.com/xenocosmography/status/1807692767461626113,2024-07-01 08:28:35,Have to hope she wins this one.,3,1,14,2623,,true
1807820215016726920,https://x.com/xenocosmography/status/1807820215016726920,2024-07-01 16:55:01,"""The New Jerusalem, it turns out, resembles a Hollywood set: all front and no depth. And piece by piece, it’s being torn down."" ... <a href=""http://nypost.com/2024/06/30/opinion/dear-elite-apocalyptic-teeth-gnashers-the-end-of-the-world-is-just-a-matter-of-where-you-stand-2/"">nypost.com/2024/06/30/opinio…</a>",3,5,65,3520,,false
1807820458466672744,https://x.com/xenocosmography/status/1807820458466672744,2024-07-01 16:55:59,"... ""Everyone now senses that the show is over. The participants, who thought it would go on forever, can be heard shrieking in their costumes and greasepaint – and because they own all the big amplifiers, it’s an apocalyptic noise.""",2,4,51,2346,,false
1807823718153867708,https://x.com/xenocosmography/status/1807823718153867708,2024-07-01 17:08:56,"Greatest entertainment spectacle in the history of world politics. <a href=""http://www.axios.com/2024/07/01/biden-2024-election-pr-campaign-step-aside"">axios.com/2024/07/01/biden-2…</a>",2,1,26,2875,,false
1807842134348685780,https://x.com/xenocosmography/status/1807842134348685780,2024-07-01 18:22:07,This is a time of wonders.,1,0,7,418,,false
1807843889128091971,https://x.com/xenocosmography/status/1807843889128091971,2024-07-01 18:29:05,"The things Biden is seeing, Lovecraft only vaguely intuited.",14,50,505,32243,,true
1807845448868139474,https://x.com/xenocosmography/status/1807845448868139474,2024-07-01 18:35:17,Lurid dementia is proudly worn as a badge of tribal solidarity by these guys now.,0,0,8,153,,false
1807849497948836115,https://x.com/xenocosmography/status/1807849497948836115,2024-07-01 18:51:23,And everyone from normiecons  through to the dissident right basically subscribed to the same teleology.,1,0,2,160,,false
1807857848103186742,https://x.com/xenocosmography/status/1807857848103186742,2024-07-01 19:24:34,It really does have that restart from an old save and this time kick ass feel.,0,3,45,936,,false
1807867325929918700,https://x.com/xenocosmography/status/1807867325929918700,2024-07-01 20:02:13,"Single thing American Democracy most needs at this point is the pre-election Biden-Trump Golf Duel. 
Apocalypse is going to be incomplete without it.",8,8,75,3297,,false
1807870837917151254,https://x.com/xenocosmography/status/1807870837917151254,2024-07-01 20:16:11,"[Die Media sind] ein Teil von jener Kraft, Die stets das Böse will und stets das Gute schafft. ...",0,0,5,339,,false
1807877709273444668,https://x.com/xenocosmography/status/1807877709273444668,2024-07-01 20:43:29,This unanticipated historical moment is your opportunity to re-reposition with subtlety and dignity Anatoly. You're missing it.,2,1,57,8292,,false
1807878543126167873,https://x.com/xenocosmography/status/1807878543126167873,2024-07-01 20:46:48,... If you end up dying on the same hill as Will Stancil it will be sad.,2,1,33,1686,,false
1807879952123003228,https://x.com/xenocosmography/status/1807879952123003228,2024-07-01 20:52:24,And suddenly everyone is discovering Solemn Providence.,0,3,33,4789,,true
1807885455805108525,https://x.com/xenocosmography/status/1807885455805108525,2024-07-01 21:14:16,"Sure, I can see how the warm embrace of the HBD-receptive Left has to be hard to let go.",3,0,24,903,,false
1807886888037933169,https://x.com/xenocosmography/status/1807886888037933169,2024-07-01 21:19:57,So you're saying they lie a lot?,0,0,6,199,,false
1807887401244676179,https://x.com/xenocosmography/status/1807887401244676179,2024-07-01 21:22:00,"Progressives had this amazing thing going. ""We contemptuously dismiss all higher powers, and yet they still love us, and confound out enemies."" Then there's now.",3,15,100,4785,,false
1807888482804613609,https://x.com/xenocosmography/status/1807888482804613609,2024-07-01 21:26:17,Which is why they're lock-step Neo-Lysenkoists?,2,0,5,350,,false
1807889714680377414,https://x.com/xenocosmography/status/1807889714680377414,2024-07-01 21:31:11,Truly extraordinary niche you guys have got yourself into.,2,0,4,245,,false
1807890276792283161,https://x.com/xenocosmography/status/1807890276792283161,2024-07-01 21:33:25,"... I say ""You guys"" because there are at least three of you. Genuinely interested to see how it plays out.",0,0,3,188,,false
1807890950011998490,https://x.com/xenocosmography/status/1807890950011998490,2024-07-01 21:36:06,"""In rhetoric ..."" 
So you're saying they lie a lot?",1,0,4,149,,false
1807891938605195610,https://x.com/xenocosmography/status/1807891938605195610,2024-07-01 21:40:01,Go for it.,1,0,2,135,,false
1807895433819123958,https://x.com/xenocosmography/status/1807895433819123958,2024-07-01 21:53:55,Honestly can't imagine it.,1,0,3,151,,false
