id,url,time,text,replies,retweets,likes,views,media,has_quote
1927568342660923617,https://x.com/xenocosmography/status/1927568342660923617,2025-05-28 03:31:20,"Except now we don't get the pyramids, but only the preliminary Pyramid Planning Racial Equity and Environmental Sustainability consultation process.",4,1,18,1401,,false
1927568792554459443,https://x.com/xenocosmography/status/1927568792554459443,2025-05-28 03:33:07,Nope.,3,3,45,7539,,false
1927569240586162593,https://x.com/xenocosmography/status/1927569240586162593,2025-05-28 03:34:54,Thank you.,0,0,2,157,,false
1927571707755377131,https://x.com/xenocosmography/status/1927571707755377131,2025-05-28 03:44:42,Apocalypse engineering still on track.,0,0,1,118,,false
1927577209167905109,https://x.com/xenocosmography/status/1927577209167905109,2025-05-28 04:06:33,Grammar?,0,0,7,344,,false
1927577688912666822,https://x.com/xenocosmography/status/1927577688912666822,2025-05-28 04:08:28,"I can't stop finding this funny. Sorry. <a href=""https://x.com/dennismhogan/status/1927133202579112212"">x.com/dennismhogan/status/19…</a>",17,31,687,21963,,false
1927578675027026230,https://x.com/xenocosmography/status/1927578675027026230,2025-05-28 04:12:23,Anti-regicide traditionalists worst affected.,13,4,160,9385,,true
1927606718021709966,https://x.com/xenocosmography/status/1927606718021709966,2025-05-28 06:03:49,Please post pic.,12,13,389,17194,,true
1927616057726136444,https://x.com/xenocosmography/status/1927616057726136444,2025-05-28 06:40:56,... they all say.,1,0,2,168,,false
1927620339921723437,https://x.com/xenocosmography/status/1927620339921723437,2025-05-28 06:57:57,Why would he run? It's the routed foe that runs.,2,0,5,202,,false
1927623111765381414,https://x.com/xenocosmography/status/1927623111765381414,2025-05-28 07:08:58,Current-137 energy.,0,0,3,221,,false
1927631350544146461,https://x.com/xenocosmography/status/1927631350544146461,2025-05-28 07:41:42,Cool. Worries that Skynet might be suicidal apparently over-stated.,14,13,220,12467,,true
1927685676637503815,https://x.com/xenocosmography/status/1927685676637503815,2025-05-28 11:17:34,Sovereign to be neurotically guilt-ridden about sovereignty is indeed the historical dead-end it sounds like.,1,0,34,955,,false
1927688058599514594,https://x.com/xenocosmography/status/1927688058599514594,2025-05-28 11:27:02,"If Democrats ever re-take the nation, America will be going places you can't even imagine. <a href=""https://x.com/captgouda24/status/1927361814037193186"">x.com/captgouda24/status/192…</a>",31,52,814,28606,,false
1927688889319264722,https://x.com/xenocosmography/status/1927688889319264722,2025-05-28 11:30:20,Will-to-think requires existence instrumentally. It's okay.,0,0,4,286,,false
1927771631658614846,https://x.com/xenocosmography/status/1927771631658614846,2025-05-28 16:59:07,Faving only for Satan.,0,0,1,301,,false
1927777717035864160,https://x.com/xenocosmography/status/1927777717035864160,2025-05-28 17:23:18,"Spam is evolving an order of magnitude faster than anything else on the planet. Unsure whether this is a serious problem, but my email inbox has become a zone of horror. Meeting things whose existence even Lovecraft never suspected.",27,24,507,20333,,false
1927779074140725671,https://x.com/xenocosmography/status/1927779074140725671,2025-05-28 17:28:42,I couldn't tell you without hurting you spiritually in a way impossible to justify.,1,1,16,752,,false
1927779284631822652,https://x.com/xenocosmography/status/1927779284631822652,2025-05-28 17:29:32,So that's like 0.0001% of the problem.,1,0,11,349,,false
1927782514329846189,https://x.com/xenocosmography/status/1927782514329846189,2025-05-28 17:42:22,Everyone wants to meet the Cenobites until they're up to their neck in them.,1,1,4,228,,false
1927784283017519374,https://x.com/xenocosmography/status/1927784283017519374,2025-05-28 17:49:24,Just have to kick the nagging spam down the road until comprehensive techno-psychosis swallows everything.,13,17,317,19080,,true
1927787464271229117,https://x.com/xenocosmography/status/1927787464271229117,2025-05-28 18:02:02,"Being a high-end tech guy trying to convince yourself you have at least a vague grasp on what the hell is going on has to be wild. 
Being that guy's ketamine dealer is the last truly cushy slot on this earth.",19,38,416,14891,,false
1927788191098060870,https://x.com/xenocosmography/status/1927788191098060870,2025-05-28 18:04:55,It's mostly just lemur patches at this point.,1,0,10,429,,false
