id,url,time,text,replies,retweets,likes,views,media,has_quote
1842022457508823378,https://x.com/xenocosmography/status/1842022457508823378,2024-10-04 02:02:31,"Isn't that racist by the new rules, though? Hard to imagine the BBC being so regressive.",2,0,4,307,,false
1842026759606436155,https://x.com/xenocosmography/status/1842026759606436155,2024-10-04 02:19:37,"Notice no Democrats are even pretending to deny this. They think it's a good thing (for everyone they care about). Thus, demographic policy becomes ever more intensely polarized politically. It does indeed look like the way democracies die.",6,19,253,8894,,true
1842038519319167207,https://x.com/xenocosmography/status/1842038519319167207,2024-10-04 03:06:21,What's the proportion of black in-group memes that arise entirely from not understanding per capita?,3,0,4,252,,false
1842039433736159305,https://x.com/xenocosmography/status/1842039433736159305,2024-10-04 03:09:59,People denying 2020 election fraud are complicit with profound evil.,2,15,317,10840,,true
1842040715339301270,https://x.com/xenocosmography/status/1842040715339301270,2024-10-04 03:15:04,... That America now has a substantial political prisoner population is almost entirely due to the suppression of resistance to this event.,1,4,97,2598,,false
1842069958945345945,https://x.com/xenocosmography/status/1842069958945345945,2024-10-04 05:11:16,"Pretty much everybody secretly acknowledges that Sailer is a relentless truth-teller, so it's good to see someone admit it in public. <a href=""http://thefederalist.com/2024/10/03/americas-most-controversial-columnist-is-its-most-prophetic/"">thefederalist.com/2024/10/03…</a>",0,7,67,3061,,false
1842074340546011180,https://x.com/xenocosmography/status/1842074340546011180,2024-10-04 05:28:41,Save the Country Party versus the Country Over Party.,2,4,77,4605,,true
1842145518128132192,https://x.com/xenocosmography/status/1842145518128132192,2024-10-04 10:11:31,"""If I want the 1890s back, I shouldn't advocate the (mostly classically liberal) positions of the 1890s. I should advocate for Christianity, the only ideology under which something like those positions can be stable."" ... <a href=""http://www.astralcodexten.com/p/against-the-cultural-christianity"">astralcodexten.com/p/against…</a>",4,2,95,6609,,false
1842145669857091668,https://x.com/xenocosmography/status/1842145669857091668,2024-10-04 10:12:07,... Doomcrypt esotericism whispering so hard here.,0,1,31,2217,,false
1842157018892906826,https://x.com/xenocosmography/status/1842157018892906826,2024-10-04 10:57:13,"Sounds roughly as unbalanced as Anglo-Wokism, but in a less sinister direction.",3,0,2,626,,false
1842160657355173938,https://x.com/xenocosmography/status/1842160657355173938,2024-10-04 11:11:41,"""... while Trump is preferred over Harris among all Hispanic voters on dealing with inflation and the cost of living and the economy generally, his biggest lead over Harris (13 points) is actually on 'securing the border and controlling immigration'(!)"" <a href=""http://www.liberalpatriot.com/p/the-democrats-hispanic-voter-problem-373"">liberalpatriot.com/p/the-dem…</a>",9,6,101,4891,,false
1842161929495965994,https://x.com/xenocosmography/status/1842161929495965994,2024-10-04 11:16:44,... Hoping this gives Never-Trumpers a cerebral seizure.,1,3,39,2370,,false
1842248393332289774,https://x.com/xenocosmography/status/1842248393332289774,2024-10-04 17:00:18,"I keep saying ""WTF?"" on their behalf.",1,0,1,253,,false
1842248766826729554,https://x.com/xenocosmography/status/1842248766826729554,2024-10-04 17:01:47,Please try not to be so French about this.,0,0,20,2067,,false
1842250235848048834,https://x.com/xenocosmography/status/1842250235848048834,2024-10-04 17:07:38,Is there anything here that wasn't said in 1888?,1,0,10,435,,false
