id,url,time,text,replies,retweets,likes,views,media,has_quote
1836220203530883347,https://x.com/xenocosmography/status/1836220203530883347,2024-09-18 01:46:26,"Got his brain caught in the ""Nigg ... eh ..."" trap, praise Jesus.",1,0,21,870,,false
1836222112299905102,https://x.com/xenocosmography/status/1836222112299905102,2024-09-18 01:54:01,"Second is a great discovery, third seems more of a dubious fragment.",0,0,3,126,,false
1836224268029563372,https://x.com/xenocosmography/status/1836224268029563372,2024-09-18 02:02:35,"... ""And they were all filled with the Holy Ghost, and began to speak with other tongues, as the Spirit gave them utterance."" -- Acts 2:4",1,1,18,557,,false
1836226284390879393,https://x.com/xenocosmography/status/1836226284390879393,2024-09-18 02:10:36,"""[C]ouldn't stop ..."" is cute.",2,6,120,6232,,true
1836227629164442013,https://x.com/xenocosmography/status/1836227629164442013,2024-09-18 02:15:56,Does seem highly restrained.,0,0,7,275,,false
1836230812183990730,https://x.com/xenocosmography/status/1836230812183990730,2024-09-18 02:28:35,"""Couldn't get the thing they organized to work out"" is closer to the reality of it.",0,0,9,194,,false
1836271362723430540,https://x.com/xenocosmography/status/1836271362723430540,2024-09-18 05:09:43,"Under approximate peace time conditions, these people  are always going to be more valuable to the enemy as martyrs than as operatives.",2,0,5,195,,false
1836271981232296318,https://x.com/xenocosmography/status/1836271981232296318,2024-09-18 05:12:11,"""Don't create martyrs until things fully kick-off"" is the prudent maxim. (""Then when they do, mass produce them."")",0,0,4,172,,false
1836274331003011526,https://x.com/xenocosmography/status/1836274331003011526,2024-09-18 05:21:31,Escalation sequence Mute / Block / Explode phone.,1,0,4,300,,false
1836287995386958326,https://x.com/xenocosmography/status/1836287995386958326,2024-09-18 06:15:49,God None is just the first in the series.,2,0,6,468,,false
1836289712178463054,https://x.com/xenocosmography/status/1836289712178463054,2024-09-18 06:22:38,... Unbeing as cryptic Gnon Act.,6,0,8,478,,false
1836309591254319543,https://x.com/xenocosmography/status/1836309591254319543,2024-09-18 07:41:38,"""Trump still breathing is increasing the risk of political violence.""",6,18,321,16734,,true
1836312024667832453,https://x.com/xenocosmography/status/1836312024667832453,2024-09-18 07:51:18,"Musk is upholding the values of classical liberalism, in the only way currently possible.",0,0,15,327,,false
1836317282483765435,https://x.com/xenocosmography/status/1836317282483765435,2024-09-18 08:12:11,"""Sometimes this job makes me feel like an utter f- ...""",0,0,4,177,,false
1836343051805212689,https://x.com/xenocosmography/status/1836343051805212689,2024-09-18 09:54:35,... American democracy is in such great shape that Democrats now think having a political opposition they dislike is against the rules.,1,8,100,3043,,false
1836343778720014410,https://x.com/xenocosmography/status/1836343778720014410,2024-09-18 09:57:29,"... ""Why can't the Republicans ensure their candidate is someone we accept (and only call Hitler affectionately)?""",2,6,74,3348,,false
1836447618920255785,https://x.com/xenocosmography/status/1836447618920255785,2024-09-18 16:50:06,"Is there a long run, though? We're on a parabolic curve to Left Singularity.",1,0,5,150,,false
1836448156189626648,https://x.com/xenocosmography/status/1836448156189626648,2024-09-18 16:52:14,Can't remember whether anyone ever noticed the somewhat awkward 'Left Singularity' gematria. Makes its seem as if smacking into the wall isn't optional.,6,1,51,3660,,false
1836449513407742188,https://x.com/xenocosmography/status/1836449513407742188,2024-09-18 16:57:38,Left Singularity is unfortunately promised by The Lofty Powers. Buckle up.,16,8,166,22072,,false
1836450758335807854,https://x.com/xenocosmography/status/1836450758335807854,2024-09-18 17:02:35,"... 
""You really think smacking us into a hard horizon is the way to do this?""
* ominous silence suggestive of cryogenic laughter *
""Fuck, why couldn't quakerism have been the thing.""",1,0,55,2619,,false
1836452667411042588,https://x.com/xenocosmography/status/1836452667411042588,2024-09-18 17:10:10,"... We should be more grateful to our leftist friends for literally inaugurating the apocalypse, but that's hard.",5,4,77,4953,,false
1836453674941583844,https://x.com/xenocosmography/status/1836453674941583844,2024-09-18 17:14:10,"No one with kids wants to do this through Left Singularity, but what does Solemn Providence care?",3,0,39,3248,,false
1836453851513418060,https://x.com/xenocosmography/status/1836453851513418060,2024-09-18 17:14:52,Its problematic.,2,1,3,824,,false
1836458251061493777,https://x.com/xenocosmography/status/1836458251061493777,2024-09-18 17:32:21,... You're encouraged to mutter 'Grim Jesus Christ' if that helps.,1,0,43,3469,,false
