id,url,time,text,replies,retweets,likes,views,media,has_quote
1969946016993657063,https://x.com/xenocosmography/status/1969946016993657063,2025-09-22 02:05:04,"You don't think ""aren't allowed"" sounds weak and defeated?",1,0,1,173,,false
1970001319470801360,https://x.com/xenocosmography/status/1970001319470801360,2025-09-22 05:44:50,Ask Synx about 'Masonic Occultism' and she draws the tetractys.,4,0,36,4991,,false
1970037367521399122,https://x.com/xenocosmography/status/1970037367521399122,2025-09-22 08:08:04,LOL,0,0,1,97,,false
1970042654588326323,https://x.com/xenocosmography/status/1970042654588326323,2025-09-22 08:29:05,Incredible power level from Miller here.,23,25,1147,43552,,true
1970044760611254604,https://x.com/xenocosmography/status/1970044760611254604,2025-09-22 08:37:27,"Wokism explained 🧵 <a href=""https://x.com/williameijer/status/1969755414829871172"">x.com/williameijer/status/19…</a>",9,9,174,13047,,false
1970050762911940630,https://x.com/xenocosmography/status/1970050762911940630,2025-09-22 09:01:18,Standard low-T comment.,2,0,25,367,,false
1970051810023920018,https://x.com/xenocosmography/status/1970051810023920018,2025-09-22 09:05:27,"Donny, no! ...",16,2,181,9916,,true
1970051942241219027,https://x.com/xenocosmography/status/1970051942241219027,2025-09-22 09:05:59,... Someone has to tell him the answer to Autism is 137.,3,2,74,3973,,false
1970077507325145292,https://x.com/xenocosmography/status/1970077507325145292,2025-09-22 10:47:34,Solomonic Autism.,1,1,6,350,,false
1970080396906815812,https://x.com/xenocosmography/status/1970080396906815812,2025-09-22 10:59:03,Alt-history lamentations are not helping.,3,0,76,2041,,false
1970086533362561347,https://x.com/xenocosmography/status/1970086533362561347,2025-09-22 11:23:26,"Mathematics research fraud is logically impossible, but apparently that's no real obstacle.",2,0,29,887,,false
1970168703015948343,https://x.com/xenocosmography/status/1970168703015948343,2025-09-22 16:49:57,"""What needs doing"" sound encouragingly present-tense. Push that.",1,1,21,789,,false
1970168876433650096,https://x.com/xenocosmography/status/1970168876433650096,2025-09-22 16:50:38,Surprise!,0,0,1,91,,false
1970169640958706172,https://x.com/xenocosmography/status/1970169640958706172,2025-09-22 16:53:41,He's not giving me much to go on. Camel herding?,1,0,1,155,,false
1970170888378294283,https://x.com/xenocosmography/status/1970170888378294283,2025-09-22 16:58:38,"I get a lot of ""Are you actually doing anything, like AT ALL?""
-- I'm negotiating with the lemurs on your behalf. You'll appreciate it eventually.",33,27,509,19376,,false
1970174493696950767,https://x.com/xenocosmography/status/1970174493696950767,2025-09-22 17:12:58,Faith = 89 (AQ). Don't give up.,1,0,26,954,,false
1970174582872252646,https://x.com/xenocosmography/status/1970174582872252646,2025-09-22 17:13:19,Almost exclusively.,3,0,32,829,,false
