id,url,time,text,replies,retweets,likes,views,media,has_quote
1993160998254264718,https://x.com/xenocosmography/status/1993160998254264718,2025-11-25 03:33:07,It's happening.,0,0,22,401,,false
1993161640603271561,https://x.com/xenocosmography/status/1993161640603271561,2025-11-25 03:35:40,Humanitarian evacuation operations.,1,0,3,152,,false
1993170452752269564,https://x.com/xenocosmography/status/1993170452752269564,2025-11-25 04:10:41,All the people tagged in this conversation are blessing you SO hard right now Brendan.,1,0,1,136,,false
1993173695494602808,https://x.com/xenocosmography/status/1993173695494602808,2025-11-25 04:23:35,Catholicism vs America is an important emerging End Times theme. (It's very clarifying for my people.),15,8,133,42848,,false
1993180183579562252,https://x.com/xenocosmography/status/1993180183579562252,2025-11-25 04:49:21,"This seems at once like a strawman, and a slippery slope to somewhere almost unbelievably dumb and dishonest.",4,1,130,3657,,false
1993184054221648032,https://x.com/xenocosmography/status/1993184054221648032,2025-11-25 05:04:44,"The Anglo-Protestant Whig Tradition might tend dismayingly to lose itself, but its enemies are guided by providence to remind it what it is.",12,4,116,14383,,true
1993186127407464475,https://x.com/xenocosmography/status/1993186127407464475,2025-11-25 05:12:59,... Some guy fights off a would-be rapist while the intended victim sees this as the perfect time to nag him about not doing his share of the dishes. So much of this.,5,1,103,2685,,false
1993187771910176977,https://x.com/xenocosmography/status/1993187771910176977,2025-11-25 05:19:31,"I'm still searching for guidance on putting the 'Are you a Good Gnostic Calvinist?' test together, so there's no option but to let this slip through for now.",1,0,1,141,,false
1993203295310299614,https://x.com/xenocosmography/status/1993203295310299614,2025-11-25 06:21:12,"Bless them, genuinely, but it's not my fight.
Of course, I hope they win.",1,0,7,434,,false
1993234240839053763,https://x.com/xenocosmography/status/1993234240839053763,2025-11-25 08:24:10,Your combativeness is appreciated.,3,1,19,896,,false
1993234599057773007,https://x.com/xenocosmography/status/1993234599057773007,2025-11-25 08:25:35,Thomas Mann explained it earlier (if by no means first) in The Magic Mountain.,1,0,46,2229,,false
1993278889712607645,https://x.com/xenocosmography/status/1993278889712607645,2025-11-25 11:21:35,"So hard to find people getting this appropriately enraged about Infralapsarianism. ... <a href=""http://www.youtube.com/watch?v=CoZs6YExmgU"">youtube.com/watch?v=CoZs6YEx…</a>",2,0,26,9307,,false
1993279536474231261,https://x.com/xenocosmography/status/1993279536474231261,2025-11-25 11:24:09,"... ""It's starkly inconsistent with John 1:10 you damned and retarded scoundrels!"" ...",2,0,11,3318,,false
1993279660420198455,https://x.com/xenocosmography/status/1993279660420198455,2025-11-25 11:24:39,... Even based lemurs find themselves chastised.,3,0,11,3138,,false
1993297045491511695,https://x.com/xenocosmography/status/1993297045491511695,2025-11-25 12:33:43,Americanized English orthography definitely raises intricate esoteric issues.,1,0,7,281,,false
1993299431274553425,https://x.com/xenocosmography/status/1993299431274553425,2025-11-25 12:43:12,"So based. <a href=""http://www.youtube.com/watch?v=SNgYt4GZ9S8"">youtube.com/watch?v=SNgYt4GZ…</a>",8,2,58,12738,,false
1993300740052599058,https://x.com/xenocosmography/status/1993300740052599058,2025-11-25 12:48:24,... Appalled and ashamed that Ezra 2:13 had escaped me all this time.,0,0,16,2780,,false
1993304804911989220,https://x.com/xenocosmography/status/1993304804911989220,2025-11-25 13:04:33,"... 
""I sound like a crazy person right now.""
""No, no, I'm begging you to carry on.""",0,1,36,5905,,false
1993305032457175344,https://x.com/xenocosmography/status/1993305032457175344,2025-11-25 13:05:28,I try to stay out of it.,1,0,2,120,,false
1993312497294811363,https://x.com/xenocosmography/status/1993312497294811363,2025-11-25 13:35:07,"Not remotely. Also, I'm upgrading it to 'Unfathomably based.'",1,0,6,260,,false
1993316428670550410,https://x.com/xenocosmography/status/1993316428670550410,2025-11-25 13:50:45,"Specific inspiration of the KJV demonstrated irresistibly through 666ology without any application of gematria. It's like watching a quantum computer being successfully assembled out of toothpicks. <a href=""http://www.youtube.com/watch?v=SNgYt4GZ9S8"">youtube.com/watch?v=SNgYt4GZ…</a>",10,8,64,14114,,false
1993317040233603269,https://x.com/xenocosmography/status/1993317040233603269,2025-11-25 13:53:11,... (666ology = 137 (AQ)),1,1,23,3817,,false
1993328841561883126,https://x.com/xenocosmography/status/1993328841561883126,2025-11-25 14:40:04,A little. KJV is (of course) vastly more qabbalistically consistent.,2,0,5,339,,false
1993329016242164216,https://x.com/xenocosmography/status/1993329016242164216,2025-11-25 14:40:46,... Catholics should stick to the Vulgate.,2,0,11,689,,false
1993329295134019993,https://x.com/xenocosmography/status/1993329295134019993,2025-11-25 14:41:52,... The very notion of a specifically inspired English Catholic Bible is absurd from the start.,0,0,8,686,,false
1993354742567948377,https://x.com/xenocosmography/status/1993354742567948377,2025-11-25 16:23:00,Seriously don't think anyone immediately gets how awesome it would be.,0,1,10,783,,false
1993355119208153417,https://x.com/xenocosmography/status/1993355119208153417,2025-11-25 16:24:29,Any resistance at this point is based on sheer ostrich behavior.,0,0,5,190,,false
1993358184241668562,https://x.com/xenocosmography/status/1993358184241668562,2025-11-25 16:36:40,Sola Scriptura is reprocessing the Oort Cloud into computronium whilst the Church struggles to settle the argument whether flight technology is licit.,7,7,114,12529,,false
1993360944039080229,https://x.com/xenocosmography/status/1993360944039080229,2025-11-25 16:47:38,"... Once the illusion is cooked-off that Scripture (KJV) comes from the past, the last vestiges of containment are broken. Escape is so accomplished its graphic celebration was already settled by 1611.",1,3,41,2815,,false
1993361780572058089,https://x.com/xenocosmography/status/1993361780572058089,2025-11-25 16:50:58,"Appreciated, but try not to get yourself into trouble.",1,0,2,143,,false
1993364666932666826,https://x.com/xenocosmography/status/1993364666932666826,2025-11-25 17:02:26,"... Advance as far into Supralapsarianism as you can without getting morbid about it. Still the narcissistic panic, and you can see it's going to be okay. (It's so not about you.) ...",3,2,22,5365,,false
1993365059456700623,https://x.com/xenocosmography/status/1993365059456700623,2025-11-25 17:03:59,"... 
""But I'm scared.""
""Why are you boring yourself? Go with it. You will anyway.""",3,1,24,4636,,false
1993366504260485584,https://x.com/xenocosmography/status/1993366504260485584,2025-11-25 17:09:44,"This guy is what it's all about. Escaping churches was the whole point. <a href=""http://www.youtube.com/watch?v=SNgYt4GZ9S8"">youtube.com/watch?v=SNgYt4GZ…</a>",0,0,6,882,,false
1993369241261949213,https://x.com/xenocosmography/status/1993369241261949213,2025-11-25 17:20:36,"The Protestant apparatus dedicated to the spiritual survival of ordinary people doesn't work very well, to such an extent it gives the entire enterprise a bad name. It's like capitalism that way, non-coincidentally. (Powerful psychedelics also comparable.)",18,11,128,9876,,false
1993369667323543946,https://x.com/xenocosmography/status/1993369667323543946,2025-11-25 17:22:18,"... Have to get to Mars, though. Divinity mandates it. And the Pope isn't going to get us there.",10,2,68,6557,,false
1993370770249327064,https://x.com/xenocosmography/status/1993370770249327064,2025-11-25 17:26:41,"Throwing out the book isn't happening, but another major wave will be.",1,0,12,826,,false
1993371725895971083,https://x.com/xenocosmography/status/1993371725895971083,2025-11-25 17:30:29,"So lost, and worse still, so sure.",1,0,1,144,,false
1993372153954050141,https://x.com/xenocosmography/status/1993372153954050141,2025-11-25 17:32:11,You can't believe that without embracing atheistic cynicism entirely.,2,0,1,158,,false
1993372481281741274,https://x.com/xenocosmography/status/1993372481281741274,2025-11-25 17:33:29,Not yet clearly to me (which says nothing).,2,0,3,339,,false
1993372744969281880,https://x.com/xenocosmography/status/1993372744969281880,2025-11-25 17:34:32,Make up your mind. It's the devil now? At least that might be interesting.,2,0,3,185,,false
1993372984799637909,https://x.com/xenocosmography/status/1993372984799637909,2025-11-25 17:35:29,🙏,0,0,2,308,,false
