id,url,time,text,replies,retweets,likes,views,media,has_quote
1883698385699708962,https://x.com/xenocosmography/status/1883698385699708962,2025-01-27 02:07:47,"Literally the American electorate, LOL.",3,4,268,9510,,true
1883703210587947163,https://x.com/xenocosmography/status/1883703210587947163,2025-01-27 02:26:57,"Can't pretend? Really? (But the underlying prophecy is right, for other reaons.)",1,0,0,105,,false
1883705680328323259,https://x.com/xenocosmography/status/1883705680328323259,2025-01-27 02:36:46,"Preference cascade reveals that huge numbers deeply hated woke shit, but were scared into silence by it. This is true even in the redoubts of true believers (media and academy). It's also true in Western Europe, whose current leaders should be extremely nervous. These regimes are not tenable in the medium-term.",26,203,2438,110322,,false
1883709760488567277,https://x.com/xenocosmography/status/1883709760488567277,2025-01-27 02:52:59,"This was China's post-Mao ""What do we do about the Red Guards?"" problem.",1,0,11,1153,,false
1883711743152767483,https://x.com/xenocosmography/status/1883711743152767483,2025-01-27 03:00:51,"""Panda Express is hiring"" turns out to be the answer to so much.",0,0,3,145,,false
1883713010218496200,https://x.com/xenocosmography/status/1883713010218496200,2025-01-27 03:05:53,Simple facts are back.,1,5,275,10348,,true
1883736845097521480,https://x.com/xenocosmography/status/1883736845097521480,2025-01-27 04:40:36,A long way to go yet before that becomes a serious concern.,1,1,178,4783,,false
1883771522139259196,https://x.com/xenocosmography/status/1883771522139259196,2025-01-27 06:58:24,Excellent.,2,0,30,985,,false
1883774613689401346,https://x.com/xenocosmography/status/1883774613689401346,2025-01-27 07:10:41,... No one who isn't fully-onboard the MAGA express should be anywhere near serious power right now.,2,1,19,661,,false
1883787472469147987,https://x.com/xenocosmography/status/1883787472469147987,2025-01-27 08:01:47,Includes important scholarly research into Elon's sources.,4,4,67,5238,,true
1883789741889647005,https://x.com/xenocosmography/status/1883789741889647005,2025-01-27 08:10:48,"No idea what it will do to Japanese birth rates, but it's preposterously beautiful.",20,25,492,23235,,true
1883794281258988029,https://x.com/xenocosmography/status/1883794281258988029,2025-01-27 08:28:50,This is also the way to get quasi-psychotic female voters to approach the topic of immigration with some seriousness.,8,12,368,12444,,true
1883799039889850533,https://x.com/xenocosmography/status/1883799039889850533,2025-01-27 08:47:45,"So crazy that ""Imagine if things were reversed?"" actually happened. Still going to take some getting used to.",11,25,1096,22085,,false
1883805446282396017,https://x.com/xenocosmography/status/1883805446282396017,2025-01-27 09:13:12,A little DMT-deprived to drill into this right now.,0,0,1,281,,false
1883806387547103296,https://x.com/xenocosmography/status/1883806387547103296,2025-01-27 09:16:56,"Anecdotally, I had one leftist academic admit to me that a Trump victory might be needed to roll back the woke lunacy at his university (which had advanced to the ""facts are white supremacy"" stage).",0,8,187,3017,,false
1883815045366509818,https://x.com/xenocosmography/status/1883815045366509818,2025-01-27 09:51:21,Matrix glitching so hard right now.,12,10,190,10087,,true
1883833822929932777,https://x.com/xenocosmography/status/1883833822929932777,2025-01-27 11:05:57,Denial stage of grief.,4,10,433,10767,,true
1883862920809075190,https://x.com/xenocosmography/status/1883862920809075190,2025-01-27 13:01:35,"It would be more entertaining if he rounded up the entire crop simultaneously, though.",0,0,9,374,,false
1883863914670395538,https://x.com/xenocosmography/status/1883863914670395538,2025-01-27 13:05:32,It's good to see this disgusting scene being remembered.,6,11,412,11788,,true
1883926152357765446,https://x.com/xenocosmography/status/1883926152357765446,2025-01-27 17:12:51,"Comparable transition, for sure.",0,0,20,1165,,false
