id,url,time,text,replies,retweets,likes,views,media,has_quote
1908339350535877033,https://x.com/xenocosmography/status/1908339350535877033,2025-04-05 02:02:11,"After a brief, anomalous period of comparatively right-wing neoliberalism in the early 1980s, these have been the same thing.",0,0,13,498,,false
1908341280343535870,https://x.com/xenocosmography/status/1908341280343535870,2025-04-05 02:09:51,Dagon has a strong take on the geography of advanced IC manufacturing? Probably right.,0,0,1,114,,false
1908342543823106436,https://x.com/xenocosmography/status/1908342543823106436,2025-04-05 02:14:52,"""The policy of this administration is to bring advanced robotics manufacturing back to Greenland, under minimal-regulation American governance.""",16,18,422,24430,,false
1908343184159101184,https://x.com/xenocosmography/status/1908343184159101184,2025-04-05 02:17:25,... Thule Cybernetics in control.,2,5,113,2257,,false
1908345674522861990,https://x.com/xenocosmography/status/1908345674522861990,2025-04-05 02:27:18,"... ""We're going to be digging time-shattering xenocosmic relics out of arctic glaciers that you wouldn't believe.""",2,8,107,4896,,false
1908345950180884770,https://x.com/xenocosmography/status/1908345950180884770,2025-04-05 02:28:24,"... 
Libertarians: ""We have principled objections to this, though.""",6,3,87,4273,,false
1908348286605422653,https://x.com/xenocosmography/status/1908348286605422653,2025-04-05 02:37:41,"""Who is this Peter Thule guy, anyway?""",1,2,32,556,,false
1908349147884695739,https://x.com/xenocosmography/status/1908349147884695739,2025-04-05 02:41:06,For sure.,0,0,11,432,,false
1908352808300274131,https://x.com/xenocosmography/status/1908352808300274131,2025-04-05 02:55:39,"So wish I'd been a fly on the wall for the obviously critical ""People talk about colonizing the Antarctic, while the entire northern frontier is being wasted by cubicle cucks sitting in government offices hundreds of miles away"" conversation.",2,3,83,4227,,false
1908354534809755689,https://x.com/xenocosmography/status/1908354534809755689,2025-04-05 03:02:31,"Okay libertarians, answer me this, how else are we going to fuse advanced electronics with tentacled abominations from beyond the stars (currently sealed in nightmare ice-vaults off Baffin Island)?",15,28,415,13941,,false
1908358301982793769,https://x.com/xenocosmography/status/1908358301982793769,2025-04-05 03:17:29,Crucial question.,1,0,11,3705,,false
1908359668906549692,https://x.com/xenocosmography/status/1908359668906549692,2025-04-05 03:22:55,,10,22,701,18310,https://pbs.twimg.com/media/Gnva-aiW0AAU3sJ.png,true
1908364644022141002,https://x.com/xenocosmography/status/1908364644022141002,2025-04-05 03:42:41,"Consumerism is a tactic that is properly fully-subservient to strategic capital escalation. When taken for anything more -- and even for the basic benchmark of economic legitimacy -- it has become pathological, and cries out to the gods for harsh correction.",9,18,253,10544,,false
1908366115446669786,https://x.com/xenocosmography/status/1908366115446669786,2025-04-05 03:48:32,Time for us to screw our courage to the sticking place.,0,0,4,537,,false
1908366771007995932,https://x.com/xenocosmography/status/1908366771007995932,2025-04-05 03:51:08,"This level of true political-economy zen is going to take some getting used to, but it is indeed the way.",1,0,28,1028,,false
1908368212661510166,https://x.com/xenocosmography/status/1908368212661510166,2025-04-05 03:56:52,"So sad, anyway ...",13,16,396,13094,,true
1908393615950250448,https://x.com/xenocosmography/status/1908393615950250448,2025-04-05 05:37:48,"""Two words: 'tonic shock'.""",3,1,58,5307,https://pbs.twimg.com/media/Gnv51XaWkAA7km-.jpg,false
1908396856528523301,https://x.com/xenocosmography/status/1908396856528523301,2025-04-05 05:50:41,This is literally the narrator's introduction to the Trump Admin II: Glorious Revolution movie.,0,3,27,671,,false
1908399108735246463,https://x.com/xenocosmography/status/1908399108735246463,2025-04-05 05:59:38,"Not really, it's still Cataclysmic Capital, but in the rough. Ice Titan Catallaxy.",0,1,6,255,,false
1908401647229034748,https://x.com/xenocosmography/status/1908401647229034748,2025-04-05 06:09:43,"Utterly horrified, but unworried, is the based and correct take.",3,1,37,1001,,false
1908402590838124917,https://x.com/xenocosmography/status/1908402590838124917,2025-04-05 06:13:28,"... ""What did you think Full-Lovecraft-Phase Titan Capitalism meant, vibes, memes, essays?""",4,1,30,1080,,false
1908406367368462411,https://x.com/xenocosmography/status/1908406367368462411,2025-04-05 06:28:29,"""I didn't meta-cuck for this!""",0,0,8,304,,false
1908420510897353100,https://x.com/xenocosmography/status/1908420510897353100,2025-04-05 07:24:41,But you have no way to get any of your ideas implemented.,1,0,5,306,,false
1908420772777124011,https://x.com/xenocosmography/status/1908420772777124011,2025-04-05 07:25:43,"Literally everyone praying and / or sobbing right now, and you're blackpilling?",30,54,898,31149,,false
1908421709642035427,https://x.com/xenocosmography/status/1908421709642035427,2025-04-05 07:29:26,"""Oh no, we have to stop this!"" ravings dialled-up to eleven, just as the domestic enemy coalition has been stripped down to a hopeless schizoid combination of technocratic-globalist business elites and woke guards.  You have to admit that's funny.",2,20,240,9495,,false
1908422113524158740,https://x.com/xenocosmography/status/1908422113524158740,2025-04-05 07:31:03,Sobbing with bliss.,0,1,86,1842,,false
1908422906595459425,https://x.com/xenocosmography/status/1908422906595459425,2025-04-05 07:34:12,Frozen arctic desolation-tier rough.,1,1,23,1617,,false
1908424561672282617,https://x.com/xenocosmography/status/1908424561672282617,2025-04-05 07:40:46,"And as they migrate up the widget value chain, they industrialize their way to unchallenged global superpower status, while America specializes in fast food, consumer Internet, business consulting, and exotic financial services.",1,0,0,140,,false
1908426496655729094,https://x.com/xenocosmography/status/1908426496655729094,2025-04-05 07:48:28,"Venice, once it regains independence.",2,0,3,130,,false
1908431723404419433,https://x.com/xenocosmography/status/1908431723404419433,2025-04-05 08:09:14,Thank you Incoherent Ramblings.,2,4,332,5807,,false
1908433125421826370,https://x.com/xenocosmography/status/1908433125421826370,2025-04-05 08:14:48,"The point driving the Trump policy is that (quasi-unilateral) open trade with an intelligent geostrategic opponent is gamed into a systematic deterioration in one's industrial position, and industrial strength matters far more than abstract 'economic' strength.",0,0,3,109,,false
1908434082129993906,https://x.com/xenocosmography/status/1908434082129993906,2025-04-05 08:18:36,"Sound, if as yet underdeveloped.",1,0,1,102,,false
1908434817290731672,https://x.com/xenocosmography/status/1908434817290731672,2025-04-05 08:21:32,"Anything beyond a crude formula would encourage technocratic planning hubris, which would be bad for all the well-understood libertarian reasons.",0,0,3,129,,false
1908435639466680615,https://x.com/xenocosmography/status/1908435639466680615,2025-04-05 08:24:48,Blot on Marinetti's otherwise awesome reputation.,1,0,2,185,,false
1908436012579340794,https://x.com/xenocosmography/status/1908436012579340794,2025-04-05 08:26:17,... Totally incontinent adoration for automobiles was black-mark on modernism generally.,1,2,4,706,,false
1908439583941157263,https://x.com/xenocosmography/status/1908439583941157263,2025-04-05 08:40:28,"Existential question for anyone who thinks the American nation matters, though, so all the (very substantial) difficulties are unavoidable challenges. Of course, neoliberal globalists don't accept this, but their stance is geopolitically inconsistent. The future of America is an existential matter for them too, even if they don't recognize it.",0,1,12,906,,false
1908441740476022867,https://x.com/xenocosmography/status/1908441740476022867,2025-04-05 08:49:02,"American deindustrialization is the most disastrous medium-term trend in the contemporary world, more immediately dangerous even than demographic destruction.",0,1,21,768,,false
1908480265074430263,https://x.com/xenocosmography/status/1908480265074430263,2025-04-05 11:22:07,"""What's money anyway?""",1,0,1,159,,false
1908481075594354774,https://x.com/xenocosmography/status/1908481075594354774,2025-04-05 11:25:20,Blue tribals coming out openly as supporting infinite debt and zero industrial capacity as the twin measures of a successful economy.,21,66,711,21302,,false
