id,url,time,text,replies,retweets,likes,views,media,has_quote
2002557633061155208,https://x.com/xenocosmography/status/2002557633061155208,2025-12-21 01:52:00,Margaret Atwood writes about this.,1,0,4,110,,false
2002557869271765346,https://x.com/xenocosmography/status/2002557869271765346,2025-12-21 01:52:56,The public disinformation campaign against this is getting more hysterical by the day.,4,2,142,3789,,false
2002558154249495023,https://x.com/xenocosmography/status/2002558154249495023,2025-12-21 01:54:04,Axiomatic.,0,1,5,118,,false
2002558597507719249,https://x.com/xenocosmography/status/2002558597507719249,2025-12-21 01:55:50,It's a cartoon. Everyone gets the point.,1,0,2,192,,false
2002564512973717599,https://x.com/xenocosmography/status/2002564512973717599,2025-12-21 02:19:20,True.,0,0,5,123,,false
2002565182858686824,https://x.com/xenocosmography/status/2002565182858686824,2025-12-21 02:22:00,"Poland, Hungary, Estonia, Finland, Singapore ... Japan roughly, Denmark getting there (maybe) ... sure people can add others.",1,0,4,210,,false
2002566162002112572,https://x.com/xenocosmography/status/2002566162002112572,2025-12-21 02:25:53,"For the English, it's not an avoidable problem.",2,0,4,201,,false
2002576865211658424,https://x.com/xenocosmography/status/2002576865211658424,2025-12-21 03:08:25,"The only reasonable response to Islamic maniacs mass-murdering people is to become a communist tyranny, or at least that's the script they're trying to push.",6,7,262,5105,,false
2002613995422036216,https://x.com/xenocosmography/status/2002613995422036216,2025-12-21 05:35:57,Latinos haven't sparked this off.,2,0,1,159,,false
2002652010068455458,https://x.com/xenocosmography/status/2002652010068455458,2025-12-21 08:07:01,RT @christopherrufo: Noah Smith is a liar—he openly supported DEI policies for years—but the important thing is to understand why. He’s the…,0,680,0,0,,true
2002652423702347977,https://x.com/xenocosmography/status/2002652423702347977,2025-12-21 08:08:39,It's a mystery.,5,1,209,3859,,false
2002666630279827590,https://x.com/xenocosmography/status/2002666630279827590,2025-12-21 09:05:07,80% though.,1,0,141,3203,,false
2002667593887608912,https://x.com/xenocosmography/status/2002667593887608912,2025-12-21 09:08:56,"'Equivalent' under specific operations, i.e., in this case, indistinct to digital reduction.",1,0,35,2804,,false
