id,url,time,text,replies,retweets,likes,views,media,has_quote
1914506007788839373,https://x.com/xenocosmography/status/1914506007788839373,2025-04-22 02:26:16,"Cutting-edge Capital writing about itself is something we're seeing explicitly for the first time, and we're going to be seeing a lot more. 
(Implicitly, of course, it's an old story.)",1,1,12,676,,false
1914506237166936211,https://x.com/xenocosmography/status/1914506237166936211,2025-04-22 02:27:11,New proof of the existence of God just dropped.,0,0,40,6146,,false
1914506627669221706,https://x.com/xenocosmography/status/1914506627669221706,2025-04-22 02:28:44,Most of the disaster was simple cowardice.,3,2,96,2736,,false
1914506923287646310,https://x.com/xenocosmography/status/1914506923287646310,2025-04-22 02:29:54,... Weaponizing bourgeois cowardice is the true leftist super-tactic.,3,18,199,28913,,false
1914507994404102630,https://x.com/xenocosmography/status/1914507994404102630,2025-04-22 02:34:10,C'mon.,0,0,93,4780,,false
1914510036484731362,https://x.com/xenocosmography/status/1914510036484731362,2025-04-22 02:42:17,We're supposed to care what Epstein's body-double thought about anything?,0,2,109,4560,,false
1914510658600599827,https://x.com/xenocosmography/status/1914510658600599827,2025-04-22 02:44:45,It's only 'cheap labor' when all the ruinous externalities are systematically excluded from calculations.,2,6,135,2028,,false
1914512598487138568,https://x.com/xenocosmography/status/1914512598487138568,2025-04-22 02:52:28,"""Cheap nurses whose gang-banger kids spend their time hospitalizing people.""",0,6,27,1420,https://pbs.twimg.com/media/GpG3BwYasAAB2nu.jpg,false
1914550126842167595,https://x.com/xenocosmography/status/1914550126842167595,2025-04-22 05:21:35,"On the racism, race realism, IQ, selective immigration stuff here, the basic point is:
If racial inequality of outcomes is considered intolerable (as it was to the pre-Glorious Revolution II regime), then you are set on a policy path that will destroy everything that works, and still not resolve the problem you're aiming to eliminate. 
In the end you're going to have to absolutely relax about disparate impact, domestically and internationally, or die. 
<a href=""https://x.com/BMStudebaker/status/1914439156421578991"">x.com/BMStudebaker/status/19…</a>",20,103,1473,62766,,false
1914550587242504352,https://x.com/xenocosmography/status/1914550587242504352,2025-04-22 05:23:25,... Importing populations that will predictably generate disparate impact neuroses among nice white people is a mistake.,6,20,598,13278,,false
1914554601598279749,https://x.com/xenocosmography/status/1914554601598279749,2025-04-22 05:39:22,"... My implicit argument with Mikey is that he sees 'race realism' as a positive metaphysical commitment (to biological essences, or something) where I see only the abandonment of an untenable metaphysical commitment (to natural equality justly expressed through similarity of outcomes).",7,9,383,13615,,false
1914582515316121786,https://x.com/xenocosmography/status/1914582515316121786,2025-04-22 07:30:17,"Humanism doesn't do any useful work. 
Liberal formal equality of agents works for anonymous accounts of all kinds (also for AIs). You get it for free, so no need for ideological justification. 
Homo Sapiens as a biological category is useful when people are being honest about it, under increasingly precarious scientific conditions (sensitive to admixture, and sub-species). 
'Man' as something to care about indiscriminately leads into terrible policy pathways.",7,9,277,13510,,false
1914584450299564252,https://x.com/xenocosmography/status/1914584450299564252,2025-04-22 07:37:58,"This post is getting a lot of criticism, but I think it's true that contemporary white people are (in general) uniquely dishonest, due primarily to the moralistic fallacy.",27,25,556,35057,,true
1914584753262506053,https://x.com/xenocosmography/status/1914584753262506053,2025-04-22 07:39:11,"... ""This would be the nice thing to pretend to believe"" is a stance that no other people take as regularly.",8,9,340,7682,,false
1914585078312603718,https://x.com/xenocosmography/status/1914585078312603718,2025-04-22 07:40:28,What's anything for? Dumb question.,2,0,24,865,,false
1914585906595483948,https://x.com/xenocosmography/status/1914585906595483948,2025-04-22 07:43:46,Perhaps. Or dishonest at self-presentation to the point they come to believe their own bullshit.,4,1,51,1952,,false
