id,url,time,text,replies,retweets,likes,views,media,has_quote
2007933350347264369,https://x.com/tszzl/status/2007933350347264369,2026-01-04 21:53:10,the fact that you can constantly critique and oppose American decisions is a fundamental part of its moral superiority,46,6,576,40355,,false
2007934216785613127,https://x.com/tszzl/status/2007934216785613127,2026-01-04 21:56:37,almost none of you have any clue and sometimes it’s amusing to watch and sometimes blackpilling,22,8,235,17621,,false
2007934214633668689,https://x.com/tszzl/status/2007934214633668689,2026-01-04 21:56:37,people would rather recite some patriotic pablum than ask hard questions about what America should actually be doing. is its own constitution important or the whims of the executive? is it “based” to get involved in “foreign wars” or “cringe” to try and run latam protectorates,110,30,700,47380,,false
2007936432959070524,https://x.com/tszzl/status/2007936432959070524,2026-01-04 22:05:25,"politics is more important than technologists think but less important than the world in general thinks. bad governance can piss away all the fruits of technological progress, create horrifying tech-powered dystopias, or end scientific progress in entire domains indefinitely",7,11,168,5094,,false
2007937378342883643,https://x.com/tszzl/status/2007937378342883643,2026-01-04 22:09:11,i agree on both counts,0,0,1,204,,false
2007938696742637769,https://x.com/tszzl/status/2007938696742637769,2026-01-04 22:14:25,"RT @eigenrobot: concept: Super Mario Brothers Super Show Ramayana Holiday Special

Mario as Rama
Bowser as Ravana
Luigi as Hanuman
Peach as…",0,4,0,0,,true
2007938868129968171,https://x.com/tszzl/status/2007938868129968171,2026-01-04 22:15:06,i always wondered if the parallels were intentional or if it’s just a common archetype and mythos,4,0,45,3586,,false
2007939910037110820,https://x.com/tszzl/status/2007939910037110820,2026-01-04 22:19:14,,15,19,600,35325,https://pbs.twimg.com/media/G92itLfWEAA0cAY.jpg,true
2007940393443189054,https://x.com/tszzl/status/2007940393443189054,2026-01-04 22:21:10,"you’re reciting slop, arguing with strawmen much dumber than me",3,0,72,1698,,false
2007941606675251622,https://x.com/tszzl/status/2007941606675251622,2026-01-04 22:25:59,"forget international law, forget Europeans, what about our law! American law matters",7,0,29,1056,,false
