id,url,time,text,replies,retweets,likes,views,media,has_quote
1979704554125201628,https://x.com/tszzl/status/1979704554125201628,2025-10-19 00:22:01,"even before <a href=""/karpathy"" title=""Andrej Karpathy"">@karpathy</a> coined ghosts vs animals this model called itself “a democracy of ghosts” in its story",47,11,572,135391,,true
1979704557270872302,https://x.com/tszzl/status/1979704557270872302,2025-10-19 00:22:02,which to be fair is a phrase originated by Nabokov but an original usage,6,0,93,11901,,false
1979705317442433444,https://x.com/tszzl/status/1979705317442433444,2025-10-19 00:25:03,,1,0,8,1303,,true
1979707410332987730,https://x.com/tszzl/status/1979707410332987730,2025-10-19 00:33:22,it is true that these are far more important bits than supervised learning the umpteenth web page. the right information hits so much harder than volume. and of course the update the reproduction of one biological lifetime is insanely sparse,0,0,11,985,,false
1979766477109751886,https://x.com/tszzl/status/1979766477109751886,2025-10-19 04:28:05,"this work we tried to integrate into gpt5, imperfectly. it will get better over time",1,0,39,1355,,false
1979768078335664218,https://x.com/tszzl/status/1979768078335664218,2025-10-19 04:34:26,uh why can’t I admit that,0,0,2,253,,false
1979803572079673447,https://x.com/tszzl/status/1979803572079673447,2025-10-19 06:55:29,pussy,1,0,58,9751,,false
1979805805835862433,https://x.com/tszzl/status/1979805805835862433,2025-10-19 07:04:21,why do you think capital allocation will get that much better? im bearish on that,1,0,5,633,,false
1979820162586202169,https://x.com/tszzl/status/1979820162586202169,2025-10-19 08:01:24,this could sink his campaign,0,0,81,9480,,false
1979821286479261962,https://x.com/tszzl/status/1979821286479261962,2025-10-19 08:05:52,i watched tng this summer and I started ordering star trek posters and became completely cringe,2,0,8,364,,false
1979821522459214062,https://x.com/tszzl/status/1979821522459214062,2025-10-19 08:06:48,interesting,1,0,6,469,,false
1979830850796802507,https://x.com/tszzl/status/1979830850796802507,2025-10-19 08:43:52,it’s funny watching you go through this samsara loop,1,0,11,689,,false
1979985626327073152,https://x.com/tszzl/status/1979985626327073152,2025-10-19 18:58:54,"correction, humanity has achieved superexponential economic growth to date",1,0,30,1208,,false
1979986335491625044,https://x.com/tszzl/status/1979986335491625044,2025-10-19 19:01:43,we already tried that,1,0,99,6185,,false
1979988255241371805,https://x.com/tszzl/status/1979988255241371805,2025-10-19 19:09:21,i generally agree with Karpathy about RL not being the cognitive core of the brain and also think he’s way too bearish,3,0,47,1878,,false
1979998979543994745,https://x.com/tszzl/status/1979998979543994745,2025-10-19 19:51:57,didn’t you submit fake data to the FDA,3,0,12,1739,,false
1979999300890599802,https://x.com/tszzl/status/1979999300890599802,2025-10-19 19:53:14,"microwaves are not buildings, I don’t agree that we should make them last thousands of years. let’s put the aura points into things that matter",5,0,77,6949,,false
1979999786020618531,https://x.com/tszzl/status/1979999786020618531,2025-10-19 19:55:10,"look if dwarkesh invites me, im going. might even doxx for that one",3,2,37,3505,,false
1980000113868300621,https://x.com/tszzl/status/1980000113868300621,2025-10-19 19:56:28,my friends all do,0,0,10,483,,false
1980000333570204037,https://x.com/tszzl/status/1980000333570204037,2025-10-19 19:57:20,more real humans (in the bene gesserit sense) followed me at 25k follows years ago than today,88,23,990,166490,,false
1980001098741248156,https://x.com/tszzl/status/1980001098741248156,2025-10-19 20:00:23,evergreen just +5 years,20,15,386,75340,,true
1980025170611130723,https://x.com/tszzl/status/1980025170611130723,2025-10-19 21:36:02,not you dear reader. you are a true human,16,1,197,9877,,false
1980026711652909077,https://x.com/tszzl/status/1980026711652909077,2025-10-19 21:42:09,"the real thing is I didn’t predict that gpt4 was two years away, I was like oh maybe in five to ten years they’ll be able to scale up again. also I never imagined I’d be able to work at openai lol that was my dream since at least 2018 from the dota 2 days",6,0,80,21535,,true
1980029688807649563,https://x.com/tszzl/status/1980029688807649563,2025-10-19 21:53:59,you know I bought a massive shitload of nvidia calls around jan 2022 and then I sold them when I joined OpenAI because I was worried about insider trading stuff. I lost an enormous amount lmao but it’s okay I’m a made man due to oai,1,0,18,572,,false
1980030839540101513,https://x.com/tszzl/status/1980030839540101513,2025-10-19 21:58:33,"<a href=""/karpathy"" title=""Andrej Karpathy"">@karpathy</a> coined hallucinations I believe, could be wrong",6,3,121,22321,,false
1980060820618043825,https://x.com/tszzl/status/1980060820618043825,2025-10-19 23:57:42,kek,0,0,7,1013,,false
