id,url,time,text,replies,retweets,likes,views,media,has_quote
1992423461902557430,https://x.com/tszzl/status/1992423461902557430,2025-11-23 02:42:25,what the hell,73,32,2327,308258,https://pbs.twimg.com/media/G6aClF1b0AAXm_2.jpg,false
1992426085125181766,https://x.com/tszzl/status/1992426085125181766,2025-11-23 02:52:50,nikita goated for this,0,0,5,407,,false
1992433326611894326,https://x.com/tszzl/status/1992433326611894326,2025-11-23 03:21:37,lazy ass make your edit convincing!,4,0,221,20968,,false
1992434261945893023,https://x.com/tszzl/status/1992434261945893023,2025-11-23 03:25:20,oh fuck oh shit nikita is this fr,19,5,361,44107,https://pbs.twimg.com/media/G6aMZt6awAAcZYH.jpg,false
1992436658583846997,https://x.com/tszzl/status/1992436658583846997,2025-11-23 03:34:51,Jai hind,1,0,5,531,,false
1992439126973698318,https://x.com/tszzl/status/1992439126973698318,2025-11-23 03:44:40,this one i should’ve known …,9,4,222,17518,https://pbs.twimg.com/media/G6aQ004b0AAhXGe.jpg,false
1992440996660121926,https://x.com/tszzl/status/1992440996660121926,2025-11-23 03:52:06,oh jeez oh christ we need to get hopes out of there,25,9,413,24997,https://pbs.twimg.com/media/G6aShuVaYAAlui7.jpg,false
1992442290636562523,https://x.com/tszzl/status/1992442290636562523,2025-11-23 03:57:14,so that’s why his connection is so bad,20,5,448,26594,https://pbs.twimg.com/media/G6aTtD-b0AABTB7.jpg,false
1992445274732802187,https://x.com/tszzl/status/1992445274732802187,2025-11-23 04:09:05,interesting,18,3,225,36674,https://pbs.twimg.com/media/G6aWatmaUAAXHqx.jpg,false
1992451946830307358,https://x.com/tszzl/status/1992451946830307358,2025-11-23 04:35:36,it all checks out,29,4,433,53686,https://pbs.twimg.com/media/G6acfFAaYAA-eG8.jpg,false
1992497164245946489,https://x.com/tszzl/status/1992497164245946489,2025-11-23 07:35:17,these guys live in a whole alternate universe lol,3,0,56,2553,,false
1992497420257902665,https://x.com/tszzl/status/1992497420257902665,2025-11-23 07:36:18,"they believe you either need to have a PhD or be indian to work at openai 🤣🤣

every minor axiom of their beliefs is so wrong it’s hard to know how to have a discourse",3,0,29,1070,,false
1992513839779520706,https://x.com/tszzl/status/1992513839779520706,2025-11-23 08:41:33,🤣,0,0,12,1062,,false
1992517301409845417,https://x.com/tszzl/status/1992517301409845417,2025-11-23 08:55:18,,3,0,160,19127,,true
1992527392347422739,https://x.com/tszzl/status/1992527392347422739,2025-11-23 09:35:24,it’s clearly organic,5,1,46,2690,,false
1992672367529927050,https://x.com/tszzl/status/1992672367529927050,2025-11-23 19:11:29,yes,0,0,7,311,,false
1992698581363646680,https://x.com/tszzl/status/1992698581363646680,2025-11-23 20:55:39,"my takeaway from location reveal day is that mostly everyone is who they say they are, with a few obvious exceptions that everyone intelligent already clocked. the long term consequence will be that you can’t just blame foreign interference for cultural trends",170,57,1621,143818,,false
1992708006061244922,https://x.com/tszzl/status/1992708006061244922,2025-11-23 21:33:06,yes lot of indian friends coping about this. look the ugly truth in the face,3,1,73,11180,,false
1992716834316173381,https://x.com/tszzl/status/1992716834316173381,2025-11-23 22:08:10,Who are the movers and shakers?,4,0,20,4575,,false
1992726684748099709,https://x.com/tszzl/status/1992726684748099709,2025-11-23 22:47:19,roon derangement syndrome,4,0,38,1346,,false
