id,url,time,text,replies,retweets,likes,views,media,has_quote
1998905706691588222,https://x.com/tszzl/status/1998905706691588222,2025-12-11 00:00:33,"if you notice, mayor Jacob Frey, who looks about as white as they come, finds it adaptive to learn somali and divide and conquer their interests (which… from afar I have to gawk and respect… he would have made a great colonial governor)",3,0,80,5388,,false
1998907567058399720,https://x.com/tszzl/status/1998907567058399720,2025-12-11 00:07:56,Ultra-Kessler Syndrome. Orbital Computers hosting alien gods to Sophon lock Mankind.  Slop Machines beaming down simulated distraction so powerful as to make human spaceflight too boring to even consider. an infinite crib,48,13,396,21587,,false
1998910425384333789,https://x.com/tszzl/status/1998910425384333789,2025-12-11 00:19:18,everything I say here is in service of encouraging the good future,2,0,37,782,,false
1998913378304274823,https://x.com/tszzl/status/1998913378304274823,2025-12-11 00:31:02,"oh yes, its much more concerning and harder to fix",0,0,18,677,,false
1998913939032469710,https://x.com/tszzl/status/1998913939032469710,2025-12-11 00:33:15,"everyone will go public soon because they finally feel the heat of well capitalized competition, the wrath of Gnon. there was no reason to seek enormous amounts of capital until recently. we will see natural interest rates north of 3% and the end of secular stagnation",35,23,765,80839,,false
1998918335564783739,https://x.com/tszzl/status/1998918335564783739,2025-12-11 00:50:43,capital is a mecha-suit that people wear to become more productive. when you are proximate to capital even the poolside remote jobs pay fortunes. when you work in the factory with the giant robots that build and distribute cars globally whole countries are lifted out of poverty,29,18,537,24835,,false
1998919874119442695,https://x.com/tszzl/status/1998919874119442695,2025-12-11 00:56:50,"drinking Vietnamese coffee 250mg and astral projecting into the orbital machines, where the coldness of space allows Grok &amp; I to have insectile thoughts beyond the judgement of god",80,30,766,33849,,false
1999225046435528941,https://x.com/tszzl/status/1999225046435528941,2025-12-11 21:09:29,wtf is ultra wealthy,53,0,230,37024,,false
1999226149365514450,https://x.com/tszzl/status/1999226149365514450,2025-12-11 21:13:52,pre tax?,6,0,26,3812,,false
1999231931427520565,https://x.com/tszzl/status/1999231931427520565,2025-12-11 21:36:51,what does this have to do with comms team?,11,0,115,14587,,false
1999232597784953060,https://x.com/tszzl/status/1999232597784953060,2025-12-11 21:39:29,liquid investments can be pre and post capital gains tax. for example if Elon has to sell his Tesla shares he’d lose 40% of them (not accounting for the price movement obviously),0,0,2,360,,false
1999234313448226996,https://x.com/tszzl/status/1999234313448226996,2025-12-11 21:46:18,no I meant how should the comms team change how people soundbite a clip on Fallon?,4,0,36,2561,,false
1999237088437502327,https://x.com/tszzl/status/1999237088437502327,2025-12-11 21:57:20,what’s he gonna say though lol he just has to lie to appease anti AI people? they’re going to hate him no matter what,12,1,101,7931,,false
1999239364338155879,https://x.com/tszzl/status/1999239364338155879,2025-12-11 22:06:23,you need to read the comments under any company doing any AI thing ever- like check the McDonald’s ad or Spotify. it’s pretty consistent. Not sure there’s any correct thing he could be saying,2,0,10,492,,false
1999248167704178892,https://x.com/tszzl/status/1999248167704178892,2025-12-11 22:41:22,oh yeah I assumed they spring some of the questions  on the fly. they’re never fully on script,2,0,7,1974,,false
1999251404721099086,https://x.com/tszzl/status/1999251404721099086,2025-12-11 22:54:13,"two years ago it was hard to imagine that models were going to do grade school math much less completely saturate AIME. they couldn’t do the most basic problems, it was actually alarming. people forget",86,91,1790,93589,,false
1999256754308415626,https://x.com/tszzl/status/1999256754308415626,2025-12-11 23:15:29,"this is not the right move. you’re not doing a favor to indian-americans either with this. there was no reason for him to apologize over a misunderstanding under fire from an angry mob, mobs never respond well to apology <a href=""/search?q=%23BringPashaBack"">#BringPashaBack</a>",179,37,4689,593963,,false
1999261080489713856,https://x.com/tszzl/status/1999261080489713856,2025-12-11 23:32:40,unequivocally disavow! even in 2020 people weren’t getting fired for dumb shit like this,17,4,399,27357,,true
1999263639543644399,https://x.com/tszzl/status/1999263639543644399,2025-12-11 23:42:50,wdym by script? Like storyline?,1,0,46,9126,,false
1999264223617229208,https://x.com/tszzl/status/1999264223617229208,2025-12-11 23:45:10,well look I alternate on spiritual questions all the time. I don’t know the answer to why there is something instead of nothing. but the recent online resurgence in religion feels like identity politics,6,0,18,687,,false
1999267512429789240,https://x.com/tszzl/status/1999267512429789240,2025-12-11 23:58:14,Awesome,0,0,2,499,,false
