id,url,time,text,replies,retweets,likes,views,media,has_quote
2005445814903279994,https://x.com/tszzl/status/2005445814903279994,2025-12-29 01:08:36,are there major differences in these self reported personality statistics btwn Korean and Chinese?,2,0,27,2969,,false
2005455295435465108,https://x.com/tszzl/status/2005455295435465108,2025-12-29 01:46:16,"the na’vi are slaves to the planetary God Eywa, appendages to a mychorizal fungus gestalt. but the humans are slaves to the he equally alien Capital, trillions of miles from home, dying by the thousands on an unfriendly planetoid moon for rocks and oils",73,73,2143,56433,,false
2005455628278608285,https://x.com/tszzl/status/2005455628278608285,2025-12-29 01:47:36,America must recognize Somaliland as a sovereign. President can do this with the stroke of a pen,88,66,1493,152410,,true
2005456405864878456,https://x.com/tszzl/status/2005456405864878456,2025-12-29 01:50:41,because the planet is blessed for plot reasons with natural resources beyond understanding,4,0,123,3143,,false
2005458786316955703,https://x.com/tszzl/status/2005458786316955703,2025-12-29 02:00:08,wrong. the mob has long since replaced journalism. the cathedral is cinders. your rulers are the three branches of government and the lawbook written over 250 years. it’s generally smarter than the whims of the executive or the animal spirits on social media. there’s 1 problem,18,15,461,66590,,true
2005458788720287813,https://x.com/tszzl/status/2005458788720287813,2025-12-29 02:00:09,the senate is dysfunctional due to the filibuster requiring a supermajority to break. this makes the whole system much dumber. that’s about it. we haven’t been freed of “anarchy tyranny” by the death of journalism and the irrelevance of the beltway. social media is worse,24,12,319,26552,,false
2005460314507415571,https://x.com/tszzl/status/2005460314507415571,2025-12-29 02:06:13,one very telling thing this week is the mob claiming that the “mainstream media” didn’t cover the Minnesota fraud scandal. they very clearly did. nobody reads the news. social media won a long time ago and is beating a dead horse,96,89,2222,109051,,false
2005461241419153707,https://x.com/tszzl/status/2005461241419153707,2025-12-29 02:09:54,I have not!,7,0,19,4527,,false
2005462857996173594,https://x.com/tszzl/status/2005462857996173594,2025-12-29 02:16:19,so can the humans clearly they resurrect the Colonel Quarritch over and over,7,2,188,3951,,false
2005468028146975029,https://x.com/tszzl/status/2005468028146975029,2025-12-29 02:36:52,yes that’s why it’s good,1,0,3,295,,false
2005485619070505241,https://x.com/tszzl/status/2005485619070505241,2025-12-29 03:46:46,they would have fewer posturing bad ideas if they knew it wasn’t doomed to fail,4,0,14,825,,false
2005494745431527511,https://x.com/tszzl/status/2005494745431527511,2025-12-29 04:23:02,is daycare scams a distinct story?,0,0,2,150,,false
2005496644436217864,https://x.com/tszzl/status/2005496644436217864,2025-12-29 04:30:35,jan 6th … is significantly more interesting than daycare fraud,9,1,151,2843,,false
2005510809238360481,https://x.com/tszzl/status/2005510809238360481,2025-12-29 05:26:52,I believe the YouTuber though. my prior for this kind of thing being defraud-able is high,3,0,47,5089,,false
2005519673992081793,https://x.com/tszzl/status/2005519673992081793,2025-12-29 06:02:05,do they? official White House accounts now tweet “remigration is the moderate position” and gets tens of thousands of likes. Twitter defines the Overton window,13,0,128,5991,,false
2005520059629023343,https://x.com/tszzl/status/2005520059629023343,2025-12-29 06:03:37,"the legacy media is the dead horse I mention here. Not somali fraud, which should be thoroughly investigated and dealt with of course",1,0,22,2986,,false
2005530978890997839,https://x.com/tszzl/status/2005530978890997839,2025-12-29 06:47:00,hmm very interesting. yeah I frankly don’t think they bribed some Minnesotan to make fraudulent records,0,0,5,389,,false
2005548984828572011,https://x.com/tszzl/status/2005548984828572011,2025-12-29 07:58:33,also fair,0,0,4,674,,false
2005549711739269307,https://x.com/tszzl/status/2005549711739269307,2025-12-29 08:01:27,"a very simple heuristic that works 99.9% of the time: 

everything made in a factory gets cheaper. everything else gets more expensive",225,420,8611,470240,,true
2005559442520134106,https://x.com/tszzl/status/2005559442520134106,2025-12-29 08:40:07,incredible video tbh,0,0,24,786,,false
2005569676169060425,https://x.com/tszzl/status/2005569676169060425,2025-12-29 09:20:47,however if it were being handled effectively you wouldn’t be able to patrol the streets of Minneapolis and find 100 fraudulent daycare centers so it seems whether the prosecutors are on the case or not is irrelevant which is grim,15,13,649,15247,,false
2005574235050365178,https://x.com/tszzl/status/2005574235050365178,2025-12-29 09:38:54,nope,1,0,52,16836,,false
2005720240664240435,https://x.com/tszzl/status/2005720240664240435,2025-12-29 19:19:04,"<a href=""/nearcyan"" title=""near"">@nearcyan</a> mentioned",2,0,33,3104,,false
2005720648002461960,https://x.com/tszzl/status/2005720648002461960,2025-12-29 19:20:41,"RT @SkylineReport: BREAKING NEWS

New reporting and video evidence expose a devastating failure of justice in Georgia: Mahendra Patel, an I…",0,3638,0,0,,true
2005748342660149536,https://x.com/tszzl/status/2005748342660149536,2025-12-29 21:10:44,"RT @sckimbriel: friendly reminder that the western mathematical tradition began with someone who thought math was conscious

@tszzl https:/…",0,4,0,0,,false
2005758661973664244,https://x.com/tszzl/status/2005758661973664244,2025-12-29 21:51:44,idk why frame it under this lens. these hyper competent specialists will get 10-100x the work done,3,0,102,5375,,false
2005759876501496119,https://x.com/tszzl/status/2005759876501496119,2025-12-29 21:56:34,"RT @orphcorp: this completely misses out on how status &amp; mythic symbolism works

the point of a space colony is that it's the frontier, it'…",0,25,0,0,,true
2005763368402182439,https://x.com/tszzl/status/2005763368402182439,2025-12-29 22:10:26,man argue your point,3,0,88,4657,,false
2005778065138602137,https://x.com/tszzl/status/2005778065138602137,2025-12-29 23:08:50,if I had to guess would be because of emissions and safety standards ratcheting up significantly over time,30,0,159,19921,,true
