id,url,time,text,replies,retweets,likes,views,media,has_quote
1986222106456256765,https://x.com/tszzl/status/1986222106456256765,2025-11-06 00:00:27,I have a mix of views,5,0,83,3067,,false
1986222170138419405,https://x.com/tszzl/status/1986222170138419405,2025-11-06 00:00:42,No,0,0,17,2263,,false
1986234205802799540,https://x.com/tszzl/status/1986234205802799540,2025-11-06 00:48:31,".<a href=""/PaulSkallas"" title=""LindyMan"">@PaulSkallas</a> what’s going on",7,0,30,12554,,false
1986234347964502146,https://x.com/tszzl/status/1986234347964502146,2025-11-06 00:49:05,No,2,0,26,1639,,false
1986236020627853650,https://x.com/tszzl/status/1986236020627853650,2025-11-06 00:55:44,I fully oppose this. it’s really hard for a business to understand complements vs substitutes and the big picture of what job impact AI is causing,6,0,50,1057,,false
1986237805388046532,https://x.com/tszzl/status/1986237805388046532,2025-11-06 01:02:49,this will become a debit only accounting of job loss without any of the credit for job creation,3,0,21,979,,false
1986238290169897409,https://x.com/tszzl/status/1986238290169897409,2025-11-06 01:04:45,the joke posts the right wing makes are significantly worse than this,1,0,12,830,,false
1986242739831513199,https://x.com/tszzl/status/1986242739831513199,2025-11-06 01:22:26,"i don’t think the usg should backstop datacenter loans or funnel money to nvidia’s 90% gross margin business. instead they should make it really easy to produce energy with subsidies and better rules, infrastructure that’s beneficial for all and puts us at parity with china",77,110,1677,124716,,false
1986265573261779016,https://x.com/tszzl/status/1986265573261779016,2025-11-06 02:53:10,tweeting from jail meta has changed due to the nonzero odds of a schizophrenically online Trump staffer just giving you a pardon,27,17,662,33590,,false
1986283736984601003,https://x.com/tszzl/status/1986283736984601003,2025-11-06 04:05:20,"yes, all major data centers today come packed with power sources",3,0,38,2824,,false
1986301017529757986,https://x.com/tszzl/status/1986301017529757986,2025-11-06 05:14:00,"even if there is no takeoff / foom it could very well be the case that there are several winner take all markets. The mobile computing age enabled several classes of monopoly businesses, including facebook YouTube and tiktok. it could be that near term ai has similar monopolizing verticals that would be highly advantageous to be home grown",2,2,39,22278,,false
1986320829412745603,https://x.com/tszzl/status/1986320829412745603,2025-11-06 06:32:44,😭,1,0,125,3583,,false
1986361011969139082,https://x.com/tszzl/status/1986361011969139082,2025-11-06 09:12:24,"optimization processes are beautiful, but not all of them. there is something very satisfying about biological evolution, capital optimization, alphazero, but not for example the endstage of a mode collapsed model or youtube CTR maxxing",49,14,307,33339,,false
1986361738531590492,https://x.com/tszzl/status/1986361738531590492,2025-11-06 09:15:17,"well you are clearly just wrong about that. this site and tiktok and so on produces incredibly beautiful content, which is why you are on here",1,0,18,1803,,false
1986514806850134383,https://x.com/tszzl/status/1986514806850134383,2025-11-06 19:23:32,what does land say about it?,1,0,2,469,,false
1986514832796070036,https://x.com/tszzl/status/1986514832796070036,2025-11-06 19:23:38,Wym,2,0,3,835,,false
1986534570125369565,https://x.com/tszzl/status/1986534570125369565,2025-11-06 20:42:04,based actually,6,0,48,8621,,false
1986536026354163744,https://x.com/tszzl/status/1986536026354163744,2025-11-06 20:47:51,🤣,1,0,19,749,,false
1986539336268194057,https://x.com/tszzl/status/1986539336268194057,2025-11-06 21:01:00,in our culture as the purveyors of useful intelligence it is among the highest praise,0,0,6,411,,false
1986559895429403075,https://x.com/tszzl/status/1986559895429403075,2025-11-06 22:22:42,"fraser also has the unfortunate black mark on his career of having been my hiring manager, leading to the destruction of untold company resources and reputation,",6,0,85,9765,,false
1986566147467321707,https://x.com/tszzl/status/1986566147467321707,2025-11-06 22:47:32,writing underemployed bangers on adderall,2,0,14,858,,false
1986571058644926724,https://x.com/tszzl/status/1986571058644926724,2025-11-06 23:07:03,"Chinese equities are perpetually flat and large buildouts can only come from central spending

they have not socially engineered their way past of profit motive and monopoly capitalism. the economic model comes with its own obvious tradeoffs",11,5,333,30297,,false
1986571056342311122,https://x.com/tszzl/status/1986571056342311122,2025-11-06 23:07:03,the chinese don’t have risk capital willing to genuinely speculate large fractions of gdp on future shifts. they have a form of industrial commercial communism where the central committee can act to allow quick catchup in industries that have already been proven out in the west,112,86,2002,314406,,true
1986583694568804517,https://x.com/tszzl/status/1986583694568804517,2025-11-06 23:57:16,depends on the value of the several year lead which may be mighty in a winner take all industry,2,0,19,901,,false
