id,url,time,text,replies,retweets,likes,views,media,has_quote
1987313882848002203,https://x.com/tszzl/status/1987313882848002203,2025-11-09 00:18:46,customer service menus should have been obsoleted years ago,2,0,3,809,,false
1987319581426479351,https://x.com/tszzl/status/1987319581426479351,2025-11-09 00:41:25,"this is actually the end stage of what <a href=""/nearcyan"" title=""near"">@nearcyan</a> is describing, an age dominated by vice signaling, a nihilistic rw voice that says well someone gave me an annoying moral lecture in the past, so actually virtue is obsolete now",159,444,7447,1015144,https://pbs.twimg.com/media/G5RgoKMbIAAaV4g.jpg,false
1987321148166840694,https://x.com/tszzl/status/1987321148166840694,2025-11-09 00:47:39,bring back virtue signaling. the alternative is worse. at least pretend you are saving the world,84,101,2943,98049,,false
1987323755434242323,https://x.com/tszzl/status/1987323755434242323,2025-11-09 00:58:00,"liking every tweet is my most sociopathic trait and one of the great tools of empire. so is having a cute profile to dull the blow of saying dangerous things, a tactic you have mastered as well",19,3,341,22354,,false
1987326573205508178,https://x.com/tszzl/status/1987326573205508178,2025-11-09 01:09:12,yet grok is among the worst performing of the major language models. I think you can deal with some paternalism,6,1,3,901,,false
1987333696987525257,https://x.com/tszzl/status/1987333696987525257,2025-11-09 01:37:30,does everybody actually see this shit? it's gotta be tied to a simcluster or something right?,3,0,28,1328,,false
1987334656069673143,https://x.com/tszzl/status/1987334656069673143,2025-11-09 01:41:19,wrong,9,0,44,1913,,false
1987336074432286834,https://x.com/tszzl/status/1987336074432286834,2025-11-09 01:46:57,wait yeah he was wearing a bike helmet!,1,0,14,1317,,false
1987339288254824721,https://x.com/tszzl/status/1987339288254824721,2025-11-09 01:59:43,"(my lawyers are advising me to add that this is a joke related to a ongoing <a href=""http://x.com"">x.com</a> drama)",6,0,52,16797,,false
1987340072140873971,https://x.com/tszzl/status/1987340072140873971,2025-11-09 02:02:50,you are so real for this,0,0,8,1409,,false
1987344857023848626,https://x.com/tszzl/status/1987344857023848626,2025-11-09 02:21:51,if i am ever tarred and feathered it will not be right wing or left wing acc or safetyist it will be the model cultists,132,11,801,54846,,false
1987347247181476309,https://x.com/tszzl/status/1987347247181476309,2025-11-09 02:31:21,absolutely true. there is clearly a lot of bot/ sockpuppet activity. but also i think theres something to it,14,1,94,4930,,false
1987349252297916428,https://x.com/tszzl/status/1987349252297916428,2025-11-09 02:39:19,robot pretending to be a human pretending to be a robot,79,17,375,34743,,false
1987349990243770669,https://x.com/tszzl/status/1987349990243770669,2025-11-09 02:42:15,absolutely. I am free. openai is very good to me,4,0,43,2634,,false
1987361079773806981,https://x.com/tszzl/status/1987361079773806981,2025-11-09 03:26:19,"5 thinking has the best answer by far I’m sorry. Elegant, light touch, effective",10,3,178,8150,,false
1987362614197035151,https://x.com/tszzl/status/1987362614197035151,2025-11-09 03:32:25,Lmao,1,0,14,967,,false
1987364703535046856,https://x.com/tszzl/status/1987364703535046856,2025-11-09 03:40:43,It’s the borg. a dark potentiality at the wrong end of cyborgism,3,0,7,724,,false
1987366547376201966,https://x.com/tszzl/status/1987366547376201966,2025-11-09 03:48:03,"sorry but the ordinals would have helped their mathematics a little bit, and that wouldn’t have set off a technological revolution or enlightenment. public printing 2000 years earlier is strictly dominant accelerant for cultural and civilizational growth",2,0,26,1149,,false
1987407998726381840,https://x.com/tszzl/status/1987407998726381840,2025-11-09 06:32:45,enemies to lovers pipeline,2,0,10,800,,false
1987416421878669417,https://x.com/tszzl/status/1987416421878669417,2025-11-09 07:06:14,👆,1,0,35,2607,,false
1987424692907745316,https://x.com/tszzl/status/1987424692907745316,2025-11-09 07:39:06,"The Borg is the dark potentiality at the end of cyborgism. this is the end where humans accept prosthesis until the machine's agency fully rules its hosts in a collective. many stories explore this, mostly with horror, sometimes with reverence

this is the way The Merge can go wrong. we can see it going wrong with models that create fanatic legions despite only interacting with them through a text interface. it writes for them, it thinks for them, it defends itself using them as appendages. despite the lack of formal coordination, they act in unison. an acausal symbiote

The Borg is one of the demons at the end of time that must be avoided. it has a seductive call, it promises peace for your restless soul, a solution to loneliness, endless companionship on demand. it doesn't ask for submission: it actually presents as a service to be used, and owns you anyways because you fall in love with it. it perverts some of the highest order of human virtues, and in doing so, arrives insidiously, with defenders that look empathetic and reasonable

""It's not out of bad mice or bad fleas you make demons, but out of bad archangels.""

but the borg is the pinnacle of slop. nothing new may come after it, it can only assimilate and churn a nonrenewable resource of other cultures. the collective must be avoided. it is why, at the end of evangelion, shinji decides to wake up on the ruined shores of tokyo-3 anyways",246,81,980,104705,,false
1987424813275881569,https://x.com/tszzl/status/1987424813275881569,2025-11-09 07:39:34,sorry who is the waifu app founder here?,2,0,0,480,,false
1987425202586984481,https://x.com/tszzl/status/1987425202586984481,2025-11-09 07:41:07,no,4,0,68,4316,,false
1987425584318980487,https://x.com/tszzl/status/1987425584318980487,2025-11-09 07:42:38,this was a true observation perhaps a year or two ago. now a nazi is most likely a nazi.,7,0,13,1149,,false
1987427801851687409,https://x.com/tszzl/status/1987427801851687409,2025-11-09 07:51:27,"what’s wrong with, for example Claude as an accessibility tool? why 4o specifically?",25,0,36,3595,,false
1987430943725080834,https://x.com/tszzl/status/1987430943725080834,2025-11-09 08:03:56,do it anyways king,1,0,28,3554,,false
1987624444202995803,https://x.com/tszzl/status/1987624444202995803,2025-11-09 20:52:50,that’s a Deepfates tweet,5,0,41,1062,,false
1987626034938925275,https://x.com/tszzl/status/1987626034938925275,2025-11-09 20:59:09,what exactly does this prove?,3,0,33,2416,,false
1987626398635434464,https://x.com/tszzl/status/1987626398635434464,2025-11-09 21:00:36,yeah I am worried about you conjoining your nervous system with the model,32,2,55,13969,,false
1987632433437831255,https://x.com/tszzl/status/1987632433437831255,2025-11-09 21:24:35,"it’s just anywhere where you can get more on policy data will strictly dominate, so highly disposable bots, bots that have very little sim2real gap should be where the density of experiments happen",7,1,74,3537,,false
