id,url,time,text,replies,retweets,likes,views,media,has_quote
1988758787705225392,https://x.com/tszzl/status/1988758787705225392,2025-11-13 00:00:18,ok but i kind of liked the brainrot ide,3,1,45,3595,,false
1988761300474929388,https://x.com/tszzl/status/1988761300474929388,2025-11-13 00:10:18,"fwiw it’s pretty much not true at any of the big tech companies I’ve worked at, which use a very machinic screening process of passing coding interviews. there is some but limited room for personal judgements. it is possible these quizzes are goodharted",1,0,20,1600,,false
1988761902663774548,https://x.com/tszzl/status/1988761902663774548,2025-11-13 00:12:41,i remember in the 2019 era managers would handwring about not having enough women or minorities and then hire the most qualified person anyways. from what I have seen the hiring at the large companies is very efficient. and these companies account for majority of H1B petitions,2,0,12,1410,,false
1988763270585733466,https://x.com/tszzl/status/1988763270585733466,2025-11-13 00:18:07,"once you consider that the average age of germany is like 50, and roughly a quarter of all twenty year olds anywhere on earth are in india you can explain this without any conspiracies. commenting on this is like willingly pushing the pain button but w.e.",110,134,4034,285983,,true
1988763272464724407,https://x.com/tszzl/status/1988763272464724407,2025-11-13 00:18:08,"of course, i think the american people are under no obligation to take in skilled immigrants they don’t want. this is a parameter a democratic society should tune as desired for labor reasons. but I will always push back on the idea that it’s some sort of market suboptimal scam",22,11,624,36355,,false
1988767939483615436,https://x.com/tszzl/status/1988767939483615436,2025-11-13 00:36:40,"I don’t have any control of the writing style of average queries as of rn

only to explicit writing requests",1,0,10,686,,false
1988767999181091027,https://x.com/tszzl/status/1988767999181091027,2025-11-13 00:36:55,disavow,0,0,6,524,,false
1988770584814403991,https://x.com/tszzl/status/1988770584814403991,2025-11-13 00:47:11,is this real?,10,0,139,32455,,false
1988772593894400275,https://x.com/tszzl/status/1988772593894400275,2025-11-13 00:55:10,When Amazon does a layoff- you better believe many of the laid off are H1Bs. these sensationalist news articles never tell you how many of the laid off are foreigners,0,0,28,1124,,false
1988772791567704383,https://x.com/tszzl/status/1988772791567704383,2025-11-13 00:55:57,it does not resemble indentured servitude. you need to meet some H1Bs before making these judgements,4,0,296,12210,,false
1988774760218784177,https://x.com/tszzl/status/1988774760218784177,2025-11-13 01:03:47,"you are right, tying visa to employment creates abuse potential, but also many of these folks are very highly paid people with backup options in canada or wherever else with laxer requirements",5,0,116,3311,,false
1988776723568291980,https://x.com/tszzl/status/1988776723568291980,2025-11-13 01:11:35,might catch a different vibe after doing a full day of in person interviews vs 30 minute zoom call. imo frequent,0,0,1,314,,false
1988777908970959016,https://x.com/tszzl/status/1988777908970959016,2025-11-13 01:16:17,are smart kids born in Montana ? why do they move to California instead of making Montana a technological wonder? idk you know the latter doesn’t seem like the best allocation of their time. moreover seems like south india is growing 10% a year,13,3,514,11334,,false
1988786524998283459,https://x.com/tszzl/status/1988786524998283459,2025-11-13 01:50:32,100% violators of the law should be punished with great prejudice! if law enforcement was more stringent far fewer people would care about immigration,1,1,21,1121,,false
1988786964750037017,https://x.com/tszzl/status/1988786964750037017,2025-11-13 01:52:16,hope the 100k fee fixes these things,2,0,7,1357,,false
1988813352379064759,https://x.com/tszzl/status/1988813352379064759,2025-11-13 03:37:08,shut up man you’re digging yourself and all other “model minorities” by association into a hole. have you learned anything from vivek crashout 2024?,4,0,86,5993,,false
1988831683240460539,https://x.com/tszzl/status/1988831683240460539,2025-11-13 04:49:58,I mean that Americans should always be in control of how much and which immigrants they accept into their country. of course it’s a democracy so allocation will be messy. I don’t see why maga doesn’t reduce the number of legal immigrants without being maximally mean to indians,1,0,5,253,,false
