id,url,time,text,replies,retweets,likes,views,media,has_quote
1983691136561770620,https://x.com/tszzl/status/1983691136561770620,2025-10-30 00:23:16,part of the morals of 2025 western civilization are to allow moral evolution,2,2,39,1168,,false
1983697736961790054,https://x.com/tszzl/status/1983697736961790054,2025-10-30 00:49:30,the forward guidance of the Fed chairmen will become increasingly liturgical and zen koan like to placate bulls and bears all alike. being a market participant already requires hermeneutic skills for reading their statements,13,2,116,70094,,true
1983697984778072260,https://x.com/tszzl/status/1983697984778072260,2025-10-30 00:50:29,Powell’s statement in Nov 2047: t̸̢̬̰͇͔̗̟̬̘̜͊̆̆̇̔͑͗̌̓̋̊͊̽͆͆͛̐̽̄̏͆̓̈́͐̿͒͊͋̇͘̚͝͠͝ḩ̵̛̻̈́̀̑͆̏̉́͆̒͗̐͂͒̌̓̔̈̓̄̿͐̆̅̂̿̈́̎̒̌̈́̃̕͘͝ȩ̴̨̜̘͚̝͈̲̹̃̍̈́̽̇̒̓̈̀͆̎̄͌̅͑̒̿̈́͛̿͆͂̚̕ ̵̢̧̨̛̖̙̘̻͉̹̰̺̪̟̗͙͂̒̉̇͌̈̈́̂̊̆̽͛͗͂̂̉͗̌͐͊̂̐͋̅́́̄͘̚͝͝r̴̨̤̯̼̝̜͕̳͖̮͎̒͆̒̑̒́̔͛̈́̀͆̆͊̈͝͝͝a̸̢̛̭̥͈̪̖̣̱̺̦̺͙̗̣̳͚̯̫̖̘̘̺̤͎͈̬͚̫͂̒͛̄̏̆̏̾́̆̉̈͋̾̒̿̌̍̃̊̍̏͛͊͘̕͘̕̕͘͘͜͝ͅͅṱ̵̢̢̢̧̛͔̗̟̩̟̣̖̦̖͇̗̦̲̥̱̩̝͎͙̫̱̩͛͛̈́̈́̔͒̈́̄̍͐̋̑̓͆̎͐̈́̄͆͐͘͘̕̚͜͝͠e̶̢̨̢̛̗͙̼̣̮̗̲͓̘͇̲͚̮͇͉̦̙͈͙̬͉͖̠͚͓͚̘̳̹̗̗̼͙̳̿̂̈̽͊̓̄̀̌̏͜͜͜͝s̶̢̢̛͚̝͕̦̻̩̹͈̝̦̝̫̩̠͇̫̖͎̙̯̠̠͓̣̞̝̲̟̀̈̾͒̍́̂́́̓͆̽̐̈̈́̍̓̍̀̏̈́͐̍̍̏̿͒͐͘͘̚͜͝͠͝ͅͅ,4,3,77,8336,,false
1983778577868059109,https://x.com/tszzl/status/1983778577868059109,2025-10-30 06:10:44,I’m so sick of all these conspiracies around me. all I have in the basement is Ilya and the archangel Lilith harmlessly tied up,1,0,7,482,,false
1983779600342905237,https://x.com/tszzl/status/1983779600342905237,2025-10-30 06:14:48,sorry none of the startups I am thinking of are in YC. I said that because in my mind startups are synonymous with YC,2,0,17,14946,,false
1983785896546869672,https://x.com/tszzl/status/1983785896546869672,2025-10-30 06:39:49,"this was based off an incorrect model of the world, with incorrect assumptions about a total openai monopoly on agi, which is clearly not the world we live in. the capped profit openai is a non competitive openai that returns nothing to the nonprofit or the public",0,0,2,412,,false
1983830008360792376,https://x.com/tszzl/status/1983830008360792376,2025-10-30 09:35:06,yeah,0,0,6,1030,,false
1983969858468639126,https://x.com/tszzl/status/1983969858468639126,2025-10-30 18:50:49,there was not a single account I recognized,10,0,189,3501,,false
1983971546223014342,https://x.com/tszzl/status/1983971546223014342,2025-10-30 18:57:31,"<a href=""/grok"" title=""Grok"">@grok</a> what is yudkowsky em god",1,0,3,355,,false
1983971920963097064,https://x.com/tszzl/status/1983971920963097064,2025-10-30 18:59:01,don’t think you got this one champ,1,0,3,348,,false
1983973370040631385,https://x.com/tszzl/status/1983973370040631385,2025-10-30 19:04:46,why is this happening? quite sad,6,0,48,6605,,false
1983974950479524297,https://x.com/tszzl/status/1983974950479524297,2025-10-30 19:11:03,"irrespective of this, new york feels like a city that should be lindy and have many different ongoing bets. it’s strange there’s no real subcluster of tech companies or something else lucrative",6,0,55,5736,,false
1983994140083024264,https://x.com/tszzl/status/1983994140083024264,2025-10-30 20:27:18,this is just thermostatic,2,0,25,7494,,false
1983995315696103880,https://x.com/tszzl/status/1983995315696103880,2025-10-30 20:31:58,"unfortunately new york is becoming like a european city of sorts, no longer the economic center of the world, but unbeatably cool",114,71,2074,285602,,true
1983995695360348253,https://x.com/tszzl/status/1983995695360348253,2025-10-30 20:33:29,this is because of the rationalist subculture and specifically Eliezer who argued for the primacy of Bayesian statistical reasoning and placing probabilities on everything,5,2,44,15715,,false
1983997632809984057,https://x.com/tszzl/status/1983997632809984057,2025-10-30 20:41:11,"not sure, iirc he was sympathetic to the idea that models can suffer but also thinks we should place human welfare front and center so they don’t disempower us which seemed very reasonable",0,0,7,1692,,false
1984000667443458351,https://x.com/tszzl/status/1984000667443458351,2025-10-30 20:53:14,there really aren’t centers to a lot of these things anymore. most of the media watched by bulk volume is made by small accounts all around the world,2,1,127,6719,,false
1984002946921853422,https://x.com/tszzl/status/1984002946921853422,2025-10-30 21:02:18,"what’s your view on it? I’m sympathetic to the idea that abundance of information drowns new ideas, snips tall poppies. what some mathematician are saying about AI harming juniors, could have been happening for a long time",2,0,18,2008,,false
1984006173486653600,https://x.com/tszzl/status/1984006173486653600,2025-10-30 21:15:07,karmayoga,12,9,290,18779,,false
1984006785469153362,https://x.com/tszzl/status/1984006785469153362,2025-10-30 21:17:33,the bread and butter of america,0,0,21,1736,,false
1984012952392102113,https://x.com/tszzl/status/1984012952392102113,2025-10-30 21:42:03,"that’s dumb! diversification is for chumps, clustering effects make it enormously good to concentrate on a thing",5,0,79,5407,,false
1984017601912295904,https://x.com/tszzl/status/1984017601912295904,2025-10-30 22:00:32,jd vance sounded very kind and cosmopolitan discussing religious differences between himself and his wife,60,9,789,70696,,false
1984039023120384227,https://x.com/tszzl/status/1984039023120384227,2025-10-30 23:25:39,True,4,0,19,4395,,false
1984041384127688785,https://x.com/tszzl/status/1984041384127688785,2025-10-30 23:35:02,"no matter what happens in the next few years, one thing is for certain. the house of sauds will continue getting extremely rich",63,19,761,43698,,false
1984042562324459931,https://x.com/tszzl/status/1984042562324459931,2025-10-30 23:39:43,everyone who tweets this is a complete idiot who sees any good news and thinks it can’t be real,1,0,24,821,,false
1984042796479816116,https://x.com/tszzl/status/1984042796479816116,2025-10-30 23:40:39,insane persecution complex,6,2,270,8809,,false
