id,url,time,text,replies,retweets,likes,views,media,has_quote
2001812202517606487,https://x.com/tszzl/status/2001812202517606487,2025-12-19 00:29:55,can my opps ignore all my tweets today. I’m sick,58,17,450,29843,,false
2001812995245273143,https://x.com/tszzl/status/2001812995245273143,2025-12-19 00:33:04,after spending ten years in America most first gen immigrants realize they are American and could never live return to India. among second gen it’s not actually even a question. they are just American,1,0,7,306,,false
2001815591645253654,https://x.com/tszzl/status/2001815591645253654,2025-12-19 00:43:23,"it would have to be wrong to even remotely explain the world today, the millions of successful diasporoids etc",3,1,55,2149,,false
2001817164064690453,https://x.com/tszzl/status/2001817164064690453,2025-12-19 00:49:38,😂😂😂,0,0,25,2220,,false
2001821668105425110,https://x.com/tszzl/status/2001821668105425110,2025-12-19 01:07:32,I’m choking,4,0,73,9150,,false
2001832875898077615,https://x.com/tszzl/status/2001832875898077615,2025-12-19 01:52:04,"RT @sama: Chain-of-thought monitorability:

https://t.co/TdXv9l7iBp",0,365,0,0,,false
2001843849103331748,https://x.com/tszzl/status/2001843849103331748,2025-12-19 02:35:40,idk tbh. buy and hold tech stocks generally seems like a fairly good bet. following semianalysis and buying whatever chip stocks they like is another. my NW is 99+% OpenAI so i don’t think about the public equities much,0,0,12,470,,false
2001844271419396474,https://x.com/tszzl/status/2001844271419396474,2025-12-19 02:37:21,Ty king,0,0,24,1218,,false
2001844470808195137,https://x.com/tszzl/status/2001844470808195137,2025-12-19 02:38:08,leaking a slow acting biorisk at neurips would be a goated way to stop ai progress,10,1,146,8290,,false
2001853741017047259,https://x.com/tszzl/status/2001853741017047259,2025-12-19 03:14:59,"RT @_TamaraWinter: 1/ Today @stripepress is releasing the first two mini-documentaries in a series we’re calling Tacit.

They’re vignettes…",0,119,0,0,,false
2001890094811353532,https://x.com/tszzl/status/2001890094811353532,2025-12-19 05:39:26,I’m trying,0,0,8,715,,false
2001890487922471249,https://x.com/tszzl/status/2001890487922471249,2025-12-19 05:41:00,lmao,0,0,6,780,,false
2002088543079051270,https://x.com/tszzl/status/2002088543079051270,2025-12-19 18:48:00,the last fifteen years of toronto they’ve developed a jamaican-somali patois that children of all backgrounds there speak now. it’s ethnographically fascinating,218,857,16861,477518,,false
2002089547937763754,https://x.com/tszzl/status/2002089547937763754,2025-12-19 18:51:59,your honor I was sick that day the tweets aren’t permissible as evidence,26,11,418,25503,,false
2002095723953996240,https://x.com/tszzl/status/2002095723953996240,2025-12-19 19:16:32,Lmao,0,0,94,37941,,false
2002101465406746735,https://x.com/tszzl/status/2002101465406746735,2025-12-19 19:39:21,,7,3,127,19321,,true
2002102072322507063,https://x.com/tszzl/status/2002102072322507063,2025-12-19 19:41:45,i wish,2,0,12,497,,false
2002103821699543324,https://x.com/tszzl/status/2002103821699543324,2025-12-19 19:48:43,nice it’s giving hindu-futurism,15,14,1014,77060,,false
2002104851371888738,https://x.com/tszzl/status/2002104851371888738,2025-12-19 19:52:48,"breathless headlines aside, my growth case for places like india is just that overwhelmed municipal courts start rubber stamping chatgpt judicial decisions and unclog their nonfunctional court system",41,11,621,50304,,true
2002105542974849081,https://x.com/tszzl/status/2002105542974849081,2025-12-19 19:55:33,“technology is our oil” …. American economy resembles a petrostate more every year,31,4,379,33442,,true
2002106269193417119,https://x.com/tszzl/status/2002106269193417119,2025-12-19 19:58:26,Wauw,1,0,18,3383,,false
