id,url,time,text,replies,retweets,likes,views,media,has_quote
1994585600175861771,https://x.com/tszzl/status/1994585600175861771,2025-11-29 01:53:59,Love my Matic. thanks for sending 🙏,1,0,7,342,,false
1994587342959411511,https://x.com/tszzl/status/1994587342959411511,2025-11-29 02:00:54,I’m retreating to my motte. archaeology and population genetics are complementary,6,3,207,13484,,false
1994589853309354482,https://x.com/tszzl/status/1994589853309354482,2025-11-29 02:10:53,Delete this,2,0,7,373,,false
1994591701479166465,https://x.com/tszzl/status/1994591701479166465,2025-11-29 02:18:14,telecom and big tech do too little to protect people from scams. most people would trade off some privacy to reduce the sheer volume of scam calls and texts. the technical problems are easy,67,19,639,43727,,false
1994594609427841068,https://x.com/tszzl/status/1994594609427841068,2025-11-29 02:29:47,"yeah, lot of progress can be made",2,0,9,925,,false
1994594677740478832,https://x.com/tszzl/status/1994594677740478832,2025-11-29 02:30:03,right,0,0,12,1131,,false
1994595546192097535,https://x.com/tszzl/status/1994595546192097535,2025-11-29 02:33:30,"<a href=""/BrendanCarrFCC"" title=""Brendan Carr"">@BrendanCarrFCC</a>",1,0,2,224,,false
1994595748306969000,https://x.com/tszzl/status/1994595748306969000,2025-11-29 02:34:18,is this default?,1,0,1,284,,false
1994596061948817687,https://x.com/tszzl/status/1994596061948817687,2025-11-29 02:35:33,the same services in America will pay more,2,0,38,3045,,false
1994596572500561957,https://x.com/tszzl/status/1994596572500561957,2025-11-29 02:37:35,"<a href=""/BrendanCarrFCC"" title=""Brendan Carr"">@BrendanCarrFCC</a> how we fixing this sir",8,0,55,8026,,false
1994598291879989490,https://x.com/tszzl/status/1994598291879989490,2025-11-29 02:44:25,yeah so we will need regulation,1,0,2,469,,false
1994601615131906532,https://x.com/tszzl/status/1994601615131906532,2025-11-29 02:57:37,that’s my father i can’t fight him,1,0,6,599,,false
1994605226108883134,https://x.com/tszzl/status/1994605226108883134,2025-11-29 03:11:58,things are about to get unbearably cringe,122,79,2587,143283,,true
1994605228952527142,https://x.com/tszzl/status/1994605228952527142,2025-11-29 03:11:59,we’re approaching the “ruthkanda forever” moment for the right,14,10,428,16148,,false
1994858494277624161,https://x.com/tszzl/status/1994858494277624161,2025-11-29 19:58:22,statements uttered by the deranged,1,0,54,1440,,false
1994860857013276935,https://x.com/tszzl/status/1994860857013276935,2025-11-29 20:07:45,excuse me I am a technology brother,0,0,0,191,,false
1994876883742380198,https://x.com/tszzl/status/1994876883742380198,2025-11-29 21:11:26,century of humiliation,30,15,791,70408,,true
1994886167754391748,https://x.com/tszzl/status/1994886167754391748,2025-11-29 21:48:20,wow that’s what I’ve always wanted to be,0,0,5,261,,false
1994892758394573032,https://x.com/tszzl/status/1994892758394573032,2025-11-29 22:14:31,optimistic about models reducing the legibility tax. making previously tacit and qualitative things measurable to bureaucracies,18,19,357,35805,,true
1994896879503470857,https://x.com/tszzl/status/1994896879503470857,2025-11-29 22:30:54,they’re joking here,3,0,30,2462,,false
1994901528088604785,https://x.com/tszzl/status/1994901528088604785,2025-11-29 22:49:22,it has the appearance of uniformity and authority and it’s cheap,0,0,9,358,,false
1994904419066921314,https://x.com/tszzl/status/1994904419066921314,2025-11-29 23:00:51,that’s not why I blocked,1,0,2,232,,false
1994905161593237959,https://x.com/tszzl/status/1994905161593237959,2025-11-29 23:03:48,poor guy doesn’t know how it all works in 2025,2,0,17,1085,,false
1994905704805666999,https://x.com/tszzl/status/1994905704805666999,2025-11-29 23:05:58,big if true,40,3,567,94357,,true
