id,url,time,text,replies,retweets,likes,views,media,has_quote
1976819294131687713,https://x.com/tszzl/status/1976819294131687713,2025-10-11 01:17:01,it’s an important opinion from the guy who has the most knowledge about the case in the whole org,2,0,1,408,,false
1976900142277312533,https://x.com/tszzl/status/1976900142277312533,2025-10-11 06:38:17,most of the time the learning is cope,2,1,17,1336,,false
1976904679843078207,https://x.com/tszzl/status/1976904679843078207,2025-10-11 06:56:19,me neither. there’s too much to do,2,1,17,1703,,false
1976936472046657703,https://x.com/tszzl/status/1976936472046657703,2025-10-11 09:02:39,cowboy without organs is an amazing name 😂,0,0,2,730,,false
1977111404571508886,https://x.com/tszzl/status/1977111404571508886,2025-10-11 20:37:46,i could run a pause ai movement so much better than the rationalists. they spend all their time infighting between factions like “Pause AI” and “Alignment Team at Anthropic”. meanwhile I would be recruiting everyone on Instagram who thinks chatgpt is evaporating the rainforest,151,37,1722,141172,,false
1977119992698355763,https://x.com/tszzl/status/1977119992698355763,2025-10-11 21:11:54,and his brother is a prophetic early investor in openai. good things going in the kushner clan,5,0,189,13909,,false
1977120647227834520,https://x.com/tszzl/status/1977120647227834520,2025-10-11 21:14:30,"datacenters are actually extremely salient NIMBY topic right now, ranking even ahead of nuclear and coal plants for ""Not Wanted In Backyards Everywhere""",5,0,120,4901,,false
1977121373912023156,https://x.com/tszzl/status/1977121373912023156,2025-10-11 21:17:23,i was just thinking i think i could become a good Thielian Antichrist,1,0,28,1661,,false
1977124525943996618,https://x.com/tszzl/status/1977124525943996618,2025-10-11 21:29:54,"you fr could instantly have Tucker Carlson, Alex Jones on your side if you tried for ten seconds",12,0,83,3558,,false
1977131514635968945,https://x.com/tszzl/status/1977131514635968945,2025-10-11 21:57:41,i am in this camp,0,0,5,220,,false
1977132788278251968,https://x.com/tszzl/status/1977132788278251968,2025-10-11 22:02:44,i consider it virtuous to seek power in high stakes situations where you think the world is on the line. i also consider it virtuous for people to call you out for this,3,1,9,511,,false
1977133009498521947,https://x.com/tszzl/status/1977133009498521947,2025-10-11 22:03:37,a foreign military has occupied san francisco airspace. President Xi please send—,23,4,462,62110,,false
1977136103380729904,https://x.com/tszzl/status/1977136103380729904,2025-10-11 22:15:55,It is consistently a religious experience,1,0,16,686,,false
1977136467706364065,https://x.com/tszzl/status/1977136467706364065,2025-10-11 22:17:21,sometimes “cosmic horror” which is just a negatively inflected religious experience,2,0,9,573,,false
1977140817824522544,https://x.com/tszzl/status/1977140817824522544,2025-10-11 22:34:39,"eh it’s a mid comeback, i think if it weren’t him it would get ten upvotes and be forgotten",7,0,127,5287,,false
1977141197086114145,https://x.com/tszzl/status/1977141197086114145,2025-10-11 22:36:09,"sasha is right of course, and it has a civilizational implication that a group of anti-libidinous nerds is running the world",12,3,216,14905,,false
1977142236543696909,https://x.com/tszzl/status/1977142236543696909,2025-10-11 22:40:17,it’s not you I’m satirizing here what actually makes me laugh is the “Stop AI” tribe who seems to fucking hate “Pause AI” idk Malo was explaining all this to me at the curve,3,0,39,3910,,false
1977144059769893125,https://x.com/tszzl/status/1977144059769893125,2025-10-11 22:47:32,noble savage trope imo but yeah maybe true,1,0,4,565,,false
