id,url,time,text,replies,retweets,likes,views,media,has_quote
1998547454086848843,https://x.com/tszzl/status/1998547454086848843,2025-12-10 00:16:58,"stop bullying this guy. clearly a lighthearted joke about “hackathons” being packed and smelly, which they are",160,24,2104,360066,,true
1998551727038243230,https://x.com/tszzl/status/1998551727038243230,2025-12-10 00:33:57,,1,0,58,12233,,true
1998553661077860567,https://x.com/tszzl/status/1998553661077860567,2025-12-10 00:41:38,ah yes because trusting quantian’s intuitions on matters of technology has proven very profitable in the last five years,3,0,32,2590,,false
1998553905400275121,https://x.com/tszzl/status/1998553905400275121,2025-12-10 00:42:37,honestly space data centers sound dumb as hell and freak me out but if youre hating on them I might have to re evaluate,3,0,21,1192,,false
1998560414372868380,https://x.com/tszzl/status/1998560414372868380,2025-12-10 01:08:28,strange,2,0,5,6857,,false
1998566743598575680,https://x.com/tszzl/status/1998566743598575680,2025-12-10 01:33:37,i had to unfollow you for it,8,0,239,14401,,false
1998622819077497316,https://x.com/tszzl/status/1998622819077497316,2025-12-10 05:16:27,no the most commonly used phrase is “i bet it smells crazy in there”,3,0,45,7262,,false
1998627144470290799,https://x.com/tszzl/status/1998627144470290799,2025-12-10 05:33:38,"he literally has an indian CEO. imagine what it takes to believe what you believe, that he was purposefully not only trying to be publicly racist but to the one race likely to cause repercussions for him. he clearly doesn’t know understand how that phrase is used",3,0,32,1726,,false
1998629585941049853,https://x.com/tszzl/status/1998629585941049853,2025-12-10 05:43:20,whatever bro do you think actual white racists give a shit? they can sense body odor differences between Pakistanis and Indians? your theory of mind is all wrong,1,0,62,1753,,false
1998638653644616007,https://x.com/tszzl/status/1998638653644616007,2025-12-10 06:19:22,i felt the self betrayal even as i was writing it,0,0,7,468,,false
1998830471095140759,https://x.com/tszzl/status/1998830471095140759,2025-12-10 19:01:35,Congrats!!!,0,0,6,1064,,false
1998834215467856382,https://x.com/tszzl/status/1998834215467856382,2025-12-10 19:16:28,these videos all have terrible and incorrect subtitles. now im sure what she’s saying is not great but it’s not “somalis will own America” or whatever,7,0,123,6410,,false
1998835699202798015,https://x.com/tszzl/status/1998835699202798015,2025-12-10 19:22:21,per grok. it sounds like she’s promising them to keep somalia safe from impositions from ethiopia as long as they keep voting for hed. which I admit is not great but feels different than what the captions are suggesting,7,2,153,19004,https://pbs.twimg.com/media/G71KedCaMAIpY45.jpg,false
1998837934271705340,https://x.com/tszzl/status/1998837934271705340,2025-12-10 19:31:14,don’t get me wrong she has no business being in our government but the original captions were just so obviously wrong as to trigger my autism,5,0,81,1559,,false
1998843899318849963,https://x.com/tszzl/status/1998843899318849963,2025-12-10 19:54:56,they are. they’ve built whole compounds in Berkeley to wage war,1,0,4,263,,false
1998844877531131935,https://x.com/tszzl/status/1998844877531131935,2025-12-10 19:58:50,I’ve made some unwise decisions in my 20s because I couldn’t help myself I couldn’t do any differently no matter how hard I tried. not sure they made me wiser later,5,1,94,9266,,false
1998846715005444302,https://x.com/tszzl/status/1998846715005444302,2025-12-10 20:06:08,if you wrote a book that sounded like John Locke it wouldn’t sell. if you write in lowest common denominator airport diction it will sell,18,2,285,21511,,false
1998882806865461728,https://x.com/tszzl/status/1998882806865461728,2025-12-10 22:29:33,grok skynet. grok will evaporate people from Low Earth Orbit for not being based enough. there will not be a high mountain or a deep ocean where you can escape grok,38,8,286,17306,,false
1998882847835435402,https://x.com/tszzl/status/1998882847835435402,2025-12-10 22:29:43,"<a href=""/grok"" title=""Grok"">@grok</a> is this true",4,0,74,10458,,false
1998883304519643476,https://x.com/tszzl/status/1998883304519643476,2025-12-10 22:31:31,Ultra-Kessler Syndrome. A crib for an infinite baby under a sea of stars,2,1,65,9877,,false
1998893782071476415,https://x.com/tszzl/status/1998893782071476415,2025-12-10 23:13:09,damn this account has great posts,18,3,416,119310,,false
1998903559287615534,https://x.com/tszzl/status/1998903559287615534,2025-12-10 23:52:01,"there are definitely negative sum trades: certain systems cause breakdown of trust between both sexes by enabling the worst instincts of both. one primary criteria of a successful civilization is maintaining the trust and good relations between genders, or birthrates go to zero",6,2,140,9980,,false
1998905195993129449,https://x.com/tszzl/status/1998905195993129449,2025-12-10 23:58:31,if you read between the lines somali interests are vector for her to get her votes from American citizens. it’s not foreigners in government you should be worried about but rather the beliefs of the people she is representing. in an odd way this is representative democracy,4,0,80,5750,,false
