id,url,time,text,replies,retweets,likes,views,media,has_quote
2001444430310707241,https://x.com/tszzl/status/2001444430310707241,2025-12-18 00:08:31,bro I wish,2,0,8,328,,false
2001444830673801414,https://x.com/tszzl/status/2001444830673801414,2025-12-18 00:10:07,"RT @captgouda24: RCT on the effect of AI came out, and it's positive -- people who use it for therapy become happier and less lonely. Hosti…",0,31,0,0,,false
2001448336495141226,https://x.com/tszzl/status/2001448336495141226,2025-12-18 00:24:03,I don’t think he learned anything from The Bad Post. a tweet so bad all of indian heritage have suffered for it. granted it would be hard to learn when that level of ire is turned your way. but he’s doing the thing where you just dismiss the internet,24,1,389,11511,,false
2001448746178187632,https://x.com/tszzl/status/2001448746178187632,2025-12-18 00:25:40,and posting bangers on social media,1,0,61,10055,,false
2001449037229432873,https://x.com/tszzl/status/2001449037229432873,2025-12-18 00:26:50,but yeah i agree. I would hope that this whole project uncovers some sublime truths that recontextualize the place for human consciousness in the universe. if that doesn’t happen it will have been a waste and a disaster,27,1,135,10754,,false
2001455969709285522,https://x.com/tszzl/status/2001455969709285522,2025-12-18 00:54:23,"the tweet is fractaline bad. I mean the study harder boomer advice is just ridiculous, both practically and politically. damn why had nobody thought about trying harder? the more fundamental flaw was that he clearly misunderstands what makes America special. how did the culture that celebrated ‘jocks’ place men on the moon? “Why does Rice play Texas?” some element of being American is about a ridiculous amount of bravery and earning the favor of god through fun and foolishness",0,0,8,332,,false
2001472735617388862,https://x.com/tszzl/status/2001472735617388862,2025-12-18 02:01:00,but why do you think that has anything to do with education or not prizing nerds enough or whatever,2,0,8,621,,false
2001478609740185658,https://x.com/tszzl/status/2001478609740185658,2025-12-18 02:24:20,I think it’s more to do with the fact that there’s billions of people in Asia and some fraction of them are smart,1,0,10,413,,false
2001478770981769585,https://x.com/tszzl/status/2001478770981769585,2025-12-18 02:24:59,"yeah, he could’ve tried to fix it and didn’t attempt",0,0,8,500,,false
2001479065182834933,https://x.com/tszzl/status/2001479065182834933,2025-12-18 02:26:09,I disagree with everything he said. America is not great because of striverism and has no shortage of it now,2,2,25,4485,,false
2001488755597918573,https://x.com/tszzl/status/2001488755597918573,2025-12-18 03:04:39,"his core business idea was proven incorrect, as is now his core political idea. I hope he doesn’t win because it’ll be many more years of this",2,0,17,611,,false
2001491061634666556,https://x.com/tszzl/status/2001491061634666556,2025-12-18 03:13:49,yes,0,0,5,540,,false
2001497744993911233,https://x.com/tszzl/status/2001497744993911233,2025-12-18 03:40:23,yes roivant’s idea was to buy pharma assets that have been shelved by big pharmas and run trials on them. as you might expect this has a market for lemons vibe to it and didn’t work so well. they did still sell roivant and its ongoing trials to a Japanese pharma in an arb,1,0,9,504,,false
2001511885204787281,https://x.com/tszzl/status/2001511885204787281,2025-12-18 04:36:34,"asian immigrants and their children “spawn” in blue tribe america and live their whole life in it. i hadn’t heard a single smart right wing interlocutor until i watched a jordan peterson video when i was 20 or something, and later got on twitter",5,0,171,8556,,false
2001512069351501976,https://x.com/tszzl/status/2001512069351501976,2025-12-18 04:37:18,frankly 2024 there was a massive measurable swing to the right among asians for the discussed reasons. due to various dynamics it might be fumbled now,7,0,178,8673,,false
2001512451704262858,https://x.com/tszzl/status/2001512451704262858,2025-12-18 04:38:49,it’s over. woe is me. I have the sniffles. What’s the point of all this technology,126,25,1005,55367,,false
2001513387507998782,https://x.com/tszzl/status/2001513387507998782,2025-12-18 04:42:32,to make it clear i mean it in the funny video game way and not some dehumanizing way for the low context but it may not have helped,1,0,34,893,,false
2001665803943645671,https://x.com/tszzl/status/2001665803943645671,2025-12-18 14:48:11,"RT @RocketPulpHack: Think about the mentality of a person who is thrown into an internment camp by his own government because of his race,…",0,14,0,0,,true
2001754492044480681,https://x.com/tszzl/status/2001754492044480681,2025-12-18 20:40:36,Americans have always believed this with or without agi. savings rates in America are negligible compared to other countries,40,9,446,32044,,true
2001782196403941519,https://x.com/tszzl/status/2001782196403941519,2025-12-18 22:30:41,nice,2,0,25,1026,,false
2001787964217790738,https://x.com/tszzl/status/2001787964217790738,2025-12-18 22:53:36,you might not know this but Ukrainians are R1A and therefore indian. Torba is my brother,7,1,102,8126,,false
2001794816137662700,https://x.com/tszzl/status/2001794816137662700,2025-12-18 23:20:50,,43,19,1837,51362,https://pbs.twimg.com/media/G8fNxvZaUAElbkH.jpg,false
