id,url,time,text,replies,retweets,likes,views,media,has_quote
1980062418954010748,https://x.com/tszzl/status/1980062418954010748,2025-10-20 00:04:03,I should’ve had a more impressive scientific career considering I knew about all this back then,4,0,16,775,,false
1980062598554173913,https://x.com/tszzl/status/1980062598554173913,2025-10-20 00:04:45,,7,5,86,8799,https://pbs.twimg.com/media/G3qYb9EWsAACfWf.jpg,false
1980063181088379111,https://x.com/tszzl/status/1980063181088379111,2025-10-20 00:07:04,"huh, doesn’t time spent factor positively in the algorithm?",4,1,83,10119,,false
1980065509841514786,https://x.com/tszzl/status/1980065509841514786,2025-10-20 00:16:20,"it’s genuinely sad that mature cash flow positive giants like databricks and stripe are still private. the american people should be able to participate in the great wealth of these highly successful companies, and if it’s too onerous to be public we’re failing everyone",218,154,3314,735490,,true
1980066513374855313,https://x.com/tszzl/status/1980066513374855313,2025-10-20 00:20:19,SPACs are a sad symptom of a flawed capital markets where only desperate companies seek public capital early on when it should be the default as soon as possible,6,4,251,27973,,false
1980068232527802707,https://x.com/tszzl/status/1980068232527802707,2025-10-20 00:27:09,yeah kinda crazy actually there should just be highly liquid markets for accredited investors with 0-low reporting standards,3,0,66,14665,,false
1980075514758095304,https://x.com/tszzl/status/1980075514758095304,2025-10-20 00:56:05,what do each of these do,8,0,65,19011,,false
1980076866624278732,https://x.com/tszzl/status/1980076866624278732,2025-10-20 01:01:27,there’s a missing mood regarding the sin of gambling. people don’t admit that it’s a core civilizational instinct to bet on things. America is a casino,86,16,679,68353,,false
1980077817682628816,https://x.com/tszzl/status/1980077817682628816,2025-10-20 01:05:14,"true, like porn but for investing",0,0,46,1792,,false
1980079617877881076,https://x.com/tszzl/status/1980079617877881076,2025-10-20 01:12:23,one man’s annoying is another man’s home on seacliff,1,1,83,12063,,false
1980080490712621364,https://x.com/tszzl/status/1980080490712621364,2025-10-20 01:15:51,"Texas, New York, some people are really patriotic about Florida",0,0,7,486,,false
1980111580621869488,https://x.com/tszzl/status/1980111580621869488,2025-10-20 03:19:24,"what are these securities backed by, or what’s the conversion condition?",3,0,24,6974,,false
1980128356567048313,https://x.com/tszzl/status/1980128356567048313,2025-10-20 04:26:03,actually none of these meet the definition of agi,1,0,6,493,,false
1980141139966759071,https://x.com/tszzl/status/1980141139966759071,2025-10-20 05:16:51,"a core function of civilization, not necessarily of being alive",0,0,6,764,,false
1980141562387710039,https://x.com/tszzl/status/1980141562387710039,2025-10-20 05:18:32,hopr is slop,0,0,5,326,,false
1980147020938846718,https://x.com/tszzl/status/1980147020938846718,2025-10-20 05:40:13,the former is a photo trying to induce neural hallucination ie activating high level features and moving backwards in the network,3,0,93,10647,,false
1980147170386010524,https://x.com/tszzl/status/1980147170386010524,2025-10-20 05:40:49,it’s also true that the first time I took lsd I became convinced the human brain and deepdream were equivalent,1,0,32,1057,,false
1980162026975703187,https://x.com/tszzl/status/1980162026975703187,2025-10-20 06:39:51,yep,0,0,5,5553,,false
1980173052718780716,https://x.com/tszzl/status/1980173052718780716,2025-10-20 07:23:40,"this is just not true, what is Tesla’s multiple?",1,0,12,3863,,false
1980177173173715415,https://x.com/tszzl/status/1980177173173715415,2025-10-20 07:40:02,👆,0,0,1,159,,false
1980183192834539995,https://x.com/tszzl/status/1980183192834539995,2025-10-20 08:03:57,"i think season 3 episode 8 of twin peaks is wrong and bad because im pretty sure the holocaust tore the moral fabric and allowed a special evil into the world, and atomic bombs are a brahmastra that allowed a golden age of technological flourishing and extreme abundance",25,16,440,31830,,false
