id,url,time,text,replies,retweets,likes,views,media,has_quote
2005796268606702009,https://x.com/tszzl/status/2005796268606702009,2025-12-30 00:21:10,"decent article but it’s far too soon to be declaring things like “the sudden end of America’s [skilled immigration] experiments”. all we’ve seen are some minor changes to executive enforcement, meanwhile polling shows a thermostatic shift in favor of immigration",37,7,401,60739,,true
2005796606726254729,https://x.com/tszzl/status/2005796606726254729,2025-12-30 00:22:31,in the meantime I advise against building giant statues that will polarize the internet,23,1,178,11671,,false
2005798390668447949,https://x.com/tszzl/status/2005798390668447949,2025-12-30 00:29:36,"I’ve long maintained there’s a role for human labor long into the age of AGI. as far as immigration goes imo we only need around 1,000–10,000 actual geniuses per year, the kind of people who bend the curve of technological progress. the trouble is selecting these few is hard",1,0,20,1156,,false
2005798885046808708,https://x.com/tszzl/status/2005798885046808708,2025-12-30 00:31:34,"RT @ManusAI: Manus is entering the next chapter: we’re joining forces with Meta to take general agents to the next level.

Full story on ou…",0,1073,0,0,,false
2005803235563692293,https://x.com/tszzl/status/2005803235563692293,2025-12-30 00:48:52,you have absolutely no idea what your country wants. you’re in too much of an information bubble to realize I’m 80th percentile conservative on this issue,0,0,6,475,,false
2005803470536990915,https://x.com/tszzl/status/2005803470536990915,2025-12-30 00:49:48,agree on all points,2,0,31,2368,,false
2005804529820815397,https://x.com/tszzl/status/2005804529820815397,2025-12-30 00:54:00,"RT @jachiam0: It's quite astonishing to think that absent SpaceX, the aerospace engineering superpower that was the United States would hav…",0,61,0,0,,false
2005806979864748446,https://x.com/tszzl/status/2005806979864748446,2025-12-30 01:03:44,omw to new yawk city,71,8,500,25476,,false
2005815828072054785,https://x.com/tszzl/status/2005815828072054785,2025-12-30 01:38:54,unwise from a Chesterton fence perspective.,27,8,254,37354,,true
2005816138316312590,https://x.com/tszzl/status/2005816138316312590,2025-12-30 01:40:08,doesnt industrialization mean .. building factories? I’m confused,8,0,144,10315,,false
2005835032917639440,https://x.com/tszzl/status/2005835032917639440,2025-12-30 02:55:13,is this a blip or a secular trend? who can say,2,0,5,584,,false
2005865713878086073,https://x.com/tszzl/status/2005865713878086073,2025-12-30 04:57:08,the cheapest MacBook you can get now is objectively cheaper than the equivalent 10 years ago! MacBook Air is like $600 and totally mogs. the DRAM is an exogenous demand shock when we all collectively realized memory is the capex limited factor in the greatest revolution in technological history. i feel like you agree with my core point!,2,0,58,2398,,false
2005866994961178956,https://x.com/tszzl/status/2005866994961178956,2025-12-30 05:02:13,"RT @JonathanDEwing: Here we go again. The truth is that Vivek achieved success by improving people’s lives. He led Roivant, one of the few…",0,365,0,0,,true
2005876235566453096,https://x.com/tszzl/status/2005876235566453096,2025-12-30 05:38:56,"obviously a nasty red queen race between fighter jets, each generation has to totally dominate the last. not a good counter!",2,0,17,900,,false
2006021882726769082,https://x.com/tszzl/status/2006021882726769082,2025-12-30 15:17:41,"RT @___frye: claude, make strawberries sweet again. bring back the warmth of the summer sun when the days stretched on forever and all we h…",0,931,0,0,,false
2006033549489529281,https://x.com/tszzl/status/2006033549489529281,2025-12-30 16:04:03,no I’m not going to dumb down the best observed effect in political science for you,9,1,168,6449,,false
2006081173601280315,https://x.com/tszzl/status/2006081173601280315,2025-12-30 19:13:17,it’s not walkable at all due to be 400 degrees. you can walk inside the tunnels but it makes you feel like a rat,34,2,458,27308,,false
2006083311182155954,https://x.com/tszzl/status/2006083311182155954,2025-12-30 19:21:47,RT @tivstippi: Jupiter is a hype moments and aura planet,0,969,0,0,,false
2006116527657857153,https://x.com/tszzl/status/2006116527657857153,2025-12-30 21:33:46,infinite mall dystopia,0,0,22,1474,,false
