id,url,time,text,replies,retweets,likes,views,media,has_quote
1981873692092276919,https://x.com/tszzl/status/1981873692092276919,2025-10-25 00:01:24,agreed,0,0,26,1228,,false
1981874243555180638,https://x.com/tszzl/status/1981874243555180638,2025-10-25 00:03:35,"you can check my tweet history for 5+ years, I am also ex-Meta, think they run an extremely tight ship, have always defended TikTok etc",3,0,31,3159,,false
1981881465832185990,https://x.com/tszzl/status/1981881465832185990,2025-10-25 00:32:17,"advertising can be aligned. nobody ever accuses google adwords or amazon search ads of being evil, despite being massive revenue drivers. Engagement is misaligned",7,0,14,1718,,false
1981882862199525750,https://x.com/tszzl/status/1981882862199525750,2025-10-25 00:37:50,I’ve said lots of things over the years and I can’t claim to have coherent opinions day over day but I’ve pretty repeatedly said banning TikTok is insane and comparing it to heroin and stuff is super dumb,3,0,7,1049,,true
1981908328180777187,https://x.com/tszzl/status/1981908328180777187,2025-10-25 02:19:02,the models are pretty bad at this kind of vision but a blind man is not unintelligent,13,4,149,6574,,false
1981911707472765160,https://x.com/tszzl/status/1981911707472765160,2025-10-25 02:32:27,they’ve been rolling differently recently,1,1,37,1901,,false
1981935089694146752,https://x.com/tszzl/status/1981935089694146752,2025-10-25 04:05:22,"Bing was post trained, it was the earliest post train",1,1,9,530,,false
1981947493412954520,https://x.com/tszzl/status/1981947493412954520,2025-10-25 04:54:39,it can’t be overstated enough how everything in this harpers article was detailed by fanged noumena and 0HP lovecraft,22,3,208,22965,,false
1981947767468769737,https://x.com/tszzl/status/1981947767468769737,2025-10-25 04:55:45,"“their needs are entirely met by pornography, which not a few of them conceive as a kind of “entity” or “goddess” requiring absolute and daily-enacted fealty”

this is exactly the plot of god shaped hole",6,2,101,10451,,false
1981948186618171771,https://x.com/tszzl/status/1981948186618171771,2025-10-25 04:57:25,"even the reading and writing of this article feel like gooning, 6000 words of biological decay safari",10,0,86,10238,,false
1981987132865716446,https://x.com/tszzl/status/1981987132865716446,2025-10-25 07:32:10,fourth place is crazy,4,1,76,5848,,false
1982024025313530039,https://x.com/tszzl/status/1982024025313530039,2025-10-25 09:58:46,it does,0,0,2,319,,false
1982026047504912563,https://x.com/tszzl/status/1982026047504912563,2025-10-25 10:06:48,glad you’re back C,2,0,13,1054,,false
1982028747638513681,https://x.com/tszzl/status/1982028747638513681,2025-10-25 10:17:32,lmfao,0,0,8,1571,,false
1982187254224445447,https://x.com/tszzl/status/1982187254224445447,2025-10-25 20:47:23,"this is probably true, when one highly successful software guy in the 90s tried his hand at manufacturing he became elon musk and destroyed two zombie industries. capitalism applies the optimization pressure of intelligence where the returns are highest, except when people break ranks for religious reasons",0,1,11,807,,false
1982188106104148024,https://x.com/tszzl/status/1982188106104148024,2025-10-25 20:50:46,cultural change is the only thing that works,6,0,34,2223,,false
1982189889799270607,https://x.com/tszzl/status/1982189889799270607,2025-10-25 20:57:51,none of the other star treks hold a candle to TNG. Picard / Patrick Stewart has a level of gravitas befitting of an actual head of state and honestly he should’ve run for office. everyone else looks ridiculous showing up to the first contact events and so on,124,35,1075,71084,,false
1982193257548337570,https://x.com/tszzl/status/1982193257548337570,2025-10-25 21:11:14,first two seasons are really not good,0,0,5,319,,false
1982232715723452657,https://x.com/tszzl/status/1982232715723452657,2025-10-25 23:48:02,Meltdown has a place for you,1,0,12,3204,,false
1982235077141533007,https://x.com/tszzl/status/1982235077141533007,2025-10-25 23:57:25,"imo a great analysis from what I have seen, which i admit is limited. some combination of total judicial backlog plus the socialist raj experiments of the india 1950-90 have created a black money extrajudicial economy that cannot experience true capitalism",47,28,906,156534,,true
