id,url,time,text,replies,retweets,likes,views,media,has_quote
1993107750415708409,https://x.com/tszzl/status/1993107750415708409,2025-11-25 00:01:32,"credit where it’s due I think “machines of loving grace” remains one of the most plausible fleshed-out romantic-without-being-scifi communiqués about why we are building the intelligence age and I hope <a href=""/DarioAmodei"" title=""Dario Amodei"">@DarioAmodei</a> publishes more of these",31,24,1089,93884,,true
1993113518644883955,https://x.com/tszzl/status/1993113518644883955,2025-11-25 00:24:27,obviously,0,0,3,229,,false
1993140072863207646,https://x.com/tszzl/status/1993140072863207646,2025-11-25 02:09:58,irrelevant loser accounts that I have never seen,1,0,6,349,,false
1993153952423329960,https://x.com/tszzl/status/1993153952423329960,2025-11-25 03:05:07,man if I could I would you guys are forgetting im a deep fried zoomer r*tar*,1,0,37,1472,,false
1993154036389019777,https://x.com/tszzl/status/1993154036389019777,2025-11-25 03:05:27,too bad,0,0,5,1184,,false
1993155248886861850,https://x.com/tszzl/status/1993155248886861850,2025-11-25 03:10:17,"most of the content I see is politically divisive! garbage human never claimed to be American, and id hardly count Australia posters as foreign interference",1,0,5,363,,false
1993161425519518096,https://x.com/tszzl/status/1993161425519518096,2025-11-25 03:34:49,why do they still slow roll these shows and pretend like cable production schedules exist. shows &amp; in fact all media is better watched in a binge,135,7,756,142613,,true
1993162798415986892,https://x.com/tszzl/status/1993162798415986892,2025-11-25 03:40:16,damn that sucks,0,0,8,3389,,false
1993162886227935477,https://x.com/tszzl/status/1993162886227935477,2025-11-25 03:40:37,unfortunately yeah,0,0,2,549,,false
1993164793730252992,https://x.com/tszzl/status/1993164793730252992,2025-11-25 03:48:12,let me pay an insane amount per season goddamn,3,0,15,2997,,false
1993170933901844647,https://x.com/tszzl/status/1993170933901844647,2025-11-25 04:12:36,“spoilers” im sorry I don’t care at all about other people watching it at the same time i want to ignore 99.9% of media and then discover ten episodes of kino and watch it in as short a time as possible and become fully immersed,13,1,91,15293,,true
1993172535710826970,https://x.com/tszzl/status/1993172535710826970,2025-11-25 04:18:58,yup,0,0,1,347,,false
1993172575699321065,https://x.com/tszzl/status/1993172575699321065,2025-11-25 04:19:08,you are a sheep,3,0,2,376,,false
1993172695832576469,https://x.com/tszzl/status/1993172695832576469,2025-11-25 04:19:36,racially backed insecurities,4,0,24,949,,false
1993173033557934195,https://x.com/tszzl/status/1993173033557934195,2025-11-25 04:20:57,sora (and competitors like it) can clearly rotate very complex shapes and has a kind of visuospatial reasoning all the frontier VLMs fail at. it’s funny &amp; revelatory that expenditure on a unique form of intelligence is backstopped by short form video apps,30,13,313,19561,,false
1993173457069392096,https://x.com/tszzl/status/1993173457069392096,2025-11-25 04:22:38,this entire timeline branch is contingent on a judge ruling that elon has go forward with the twitter purchase agreement in 2022 that he was trying to get out of,168,306,7449,470818,,false
1993173633569898743,https://x.com/tszzl/status/1993173633569898743,2025-11-25 04:23:20,yes it can,2,0,16,938,,false
1993173710212415854,https://x.com/tszzl/status/1993173710212415854,2025-11-25 04:23:38,is this an ai response?,1,0,19,673,,false
1993175397878710787,https://x.com/tszzl/status/1993175397878710787,2025-11-25 04:30:20,"also don’t forget that insofar as this is even a problem, modern x dot com manufactured it with their creator payout incentives, and tearing down the digital borders that used to exist because it improves impressions. starting the war and selling weapons",8,1,131,18178,,true
1993175399975780780,https://x.com/tszzl/status/1993175399975780780,2025-11-25 04:30:21,they can of course just turn down the temperature and show you only tweets from your own country very easily. they do the current thing and foster hostility among nations because algorithmically optimal speech billed as ‘free speech’ is also revenue optimal,6,0,71,6764,,false
1993177515071095115,https://x.com/tszzl/status/1993177515071095115,2025-11-25 04:38:45,it’s worse it has to maximize subscription revenue because there is no ad revenue,3,0,7,287,,false
1993207909304631427,https://x.com/tszzl/status/1993207909304631427,2025-11-25 06:39:32,exactly my point,1,0,6,625,,false
1993210509894795685,https://x.com/tszzl/status/1993210509894795685,2025-11-25 06:49:52,the cultists who burn vast tracts of the library of babel play an incredibly important role in the informatic environment. there is far too much of it so destroying or otherwise making some of it inaccessible is paramount,37,16,179,20018,,false
1993212983288512651,https://x.com/tszzl/status/1993212983288512651,2025-11-25 06:59:41,"‘If men were angels, no government would be necessary. If angels were to govern men, neither external nor internal controls on government would be necessary.’",56,26,384,25458,,false
1993217033228763557,https://x.com/tszzl/status/1993217033228763557,2025-11-25 07:15:47,kek,0,0,5,478,,false
1993217153332658508,https://x.com/tszzl/status/1993217153332658508,2025-11-25 07:16:16,Ok why,2,0,10,671,,false
1993223106220245373,https://x.com/tszzl/status/1993223106220245373,2025-11-25 07:39:55,I didn’t! I’m just glad the proof is out in the open now. there were too many people coping that any coal post they saw was from Pakistan.,0,0,0,301,,false
1993234600806826325,https://x.com/tszzl/status/1993234600806826325,2025-11-25 08:25:35,In a country of Einstein’s enstein must be a janitor,4,0,6,716,,false
