id,url,time,text,replies,retweets,likes,views,media,has_quote
1998320555733536946,https://x.com/tszzl/status/1998320555733536946,2025-12-09 09:15:22,its never been worse because the average iq of the user base and information elite has dropped ten points in the last few years. too little cathedral and too much bizarre,18,2,225,10563,,false
1998320996147994726,https://x.com/tszzl/status/1998320996147994726,2025-12-09 09:17:07,i mean there are so many examples but here’s a completely braindead one where apparently a million people think jd vance is dumb enough to show up in public in a wifebeater and yell at his wife,14,3,64,4933,,true
1998321476181635219,https://x.com/tszzl/status/1998321476181635219,2025-12-09 09:19:01,"here’s an actual US senator - a title i want to respect, for the sake of my own civic religion- who’s brainwashed by right wing slop memes into thinking cashiers can acquire skilled immigrant visas. it just never ends",6,2,47,2436,,true
1998329379298930708,https://x.com/tszzl/status/1998329379298930708,2025-12-09 09:50:25,they are not true. right wing rage farmers on this website love to get different visa application databases confused,2,1,38,1059,,false
1998329695528718543,https://x.com/tszzl/status/1998329695528718543,2025-12-09 09:51:41,,3,0,22,1709,,true
1998338420028875235,https://x.com/tszzl/status/1998338420028875235,2025-12-09 10:26:21,"these are valid questions, but it doesn’t change the fact that the senator is tweeting easily debunked stories",1,0,8,365,,false
1998466404798869631,https://x.com/tszzl/status/1998466404798869631,2025-12-09 18:54:55,Looked like he had no sleeves due to the obstruction but yeah it’d still fake,0,0,2,225,,false
1998484923016257577,https://x.com/tszzl/status/1998484923016257577,2025-12-09 20:08:30,cmon man it looked no sleeves because of the bald guy,1,0,1,166,,false
1998494135729401904,https://x.com/tszzl/status/1998494135729401904,2025-12-09 20:45:06,"sitting senators and governors are falling for something very stupid:

several specialty work visa applications must submit something called an LCA to the department of labor, and DOL inputs these into a public database when they stamp an LCA as meeting the “prevailing wages”",14,17,257,43769,,true
1998494140074701029,https://x.com/tszzl/status/1998494140074701029,2025-12-09 20:45:07,"the DHS’ own report says that even the 25th percentile H1B visaholder makes 90k a year, median 120. 

even though all evidence suggests otherwise, there is no way to rule out that the cashier got the visa because <a href=""/DHSgov"" title=""Homeland Security"">@DHSgov</a> doesn’t make their full visa data a matter of public record",3,0,68,9068,,false
1998494138552168651,https://x.com/tszzl/status/1998494138552168651,2025-12-09 20:45:07,"and yes a cashier job application can have a correct number on it to be called a prevailing wage by DoL

in the next stage USCIS declines this application with great prejudice because these H1B visas are supposed to go to specialized degree holders.",1,0,51,1789,,false
1998494141828006118,https://x.com/tszzl/status/1998494141828006118,2025-12-09 20:45:08,DHS/USCIS should make all this employment data de-identified and fully public so Governors and Senators can stop having a conniption over visas going to cashiers,3,1,64,6905,,false
1998494262565249174,https://x.com/tszzl/status/1998494262565249174,2025-12-09 20:45:37,one would hope that a powerful AI entering the picture would raise truth standards,3,1,15,1011,,false
1998495478401683770,https://x.com/tszzl/status/1998495478401683770,2025-12-09 20:50:26,Kek,2,0,226,96240,,false
1998497245839397339,https://x.com/tszzl/status/1998497245839397339,2025-12-09 20:57:28,in what way does that suggest misuse? like you think the number should be much higher?,2,0,2,292,,false
1998497423967350794,https://x.com/tszzl/status/1998497423967350794,2025-12-09 20:58:10,jpeg is a one frame short form video content,61,22,590,78935,,false
1998498460916695317,https://x.com/tszzl/status/1998498460916695317,2025-12-09 21:02:18,i would say this was the consistent message of 2010s due to elon musk,2,0,11,655,,false
1998505061526454441,https://x.com/tszzl/status/1998505061526454441,2025-12-09 21:28:31,well at work there’s security teams to keep everyone safe. no one has ever bothered me personally,2,0,5,342,,false
1998507353612890308,https://x.com/tszzl/status/1998507353612890308,2025-12-09 21:37:38,yes,0,0,3,829,,false
1998515999470207134,https://x.com/tszzl/status/1998515999470207134,2025-12-09 22:11:59,it’s too much. neurips made me feel weird,3,0,33,1734,,false
