id,url,time,text,replies,retweets,likes,views,media,has_quote
1996389348506517744,https://x.com/tszzl/status/1996389348506517744,2025-12-04 01:21:26,😆,0,0,17,617,,false
1996394764305092718,https://x.com/tszzl/status/1996394764305092718,2025-12-04 01:42:57,🤣,0,0,4,532,,false
1996398786021859794,https://x.com/tszzl/status/1996398786021859794,2025-12-04 01:58:56,"whatever you think of the donations it’s a tiny amount of money, a rounding error on the size of the fund",3,0,11,1126,,false
1996421551953232132,https://x.com/tszzl/status/1996421551953232132,2025-12-04 03:29:24,idk what he’s cooking but I’m onboard,0,2,118,3957,,false
1996470269700116554,https://x.com/tszzl/status/1996470269700116554,2025-12-04 06:42:59,It’s mid as fuck,8,0,57,5998,,false
1996470892470415597,https://x.com/tszzl/status/1996470892470415597,2025-12-04 06:45:28,it’s mid,4,0,12,500,,false
1996474563102957881,https://x.com/tszzl/status/1996474563102957881,2025-12-04 07:00:03,Yup,1,0,9,1772,,false
1996480757314039979,https://x.com/tszzl/status/1996480757314039979,2025-12-04 07:24:40,I’m watching foundation on Apple TV rn and it’s fucking sick,5,1,39,1860,,false
1996486088886788148,https://x.com/tszzl/status/1996486088886788148,2025-12-04 07:45:51,this guy will later complain about immigrants taking jobs,8,1,234,33658,,false
1996496757208047691,https://x.com/tszzl/status/1996496757208047691,2025-12-04 08:28:14,every single country pays us discounted goods and services due to our reserve currency,7,2,301,8114,,false
1996496934752919698,https://x.com/tszzl/status/1996496934752919698,2025-12-04 08:28:57,oh yeah once the red queen race starts all bets are off: but current ai output is detectable,2,1,15,1692,,false
1996497156598091823,https://x.com/tszzl/status/1996497156598091823,2025-12-04 08:29:49,these uses have far worse margins,4,0,6,995,,false
1996508318077219137,https://x.com/tszzl/status/1996508318077219137,2025-12-04 09:14:11,in the case of Indian immigrants this is especially true. which says to me something about the whole model is wrong,0,0,2,617,https://pbs.twimg.com/media/G7UFvAJbwAAG2CG.jpg,false
1996672232656113756,https://x.com/tszzl/status/1996672232656113756,2025-12-04 20:05:31,and a nuclear reactor,3,0,6,427,,false
1996702058544877608,https://x.com/tszzl/status/1996702058544877608,2025-12-04 22:04:02,people will have Polymarket badges and not even understand the point of a prediction market. “insider trading” shut up!!!,73,47,1461,334135,,true
1996702996420505709,https://x.com/tszzl/status/1996702996420505709,2025-12-04 22:07:45,Show the difference between gambling and investing and I’ll call a hotline for sam altman,29,4,248,18349,,false
1996722942642978971,https://x.com/tszzl/status/1996722942642978971,2025-12-04 23:27:01,am just an interloper but - personally wouldn’t put all this blame on epic. I think they’re doing fine given constraints. I’ve spoken to some of their scientists and they tell me that a real challenge is for hospitals to be convinced to spend on these cloud storage costs for dense time series waveforms when it’s not immediately obvious what the bottom line impact. and regulations require that the actual hospital is the data custodian. maybe we should be asking more questions as to why Kaiser permanente doesn’t have a massive dataset and a time series model,3,0,16,1733,,false
1996723201129566386,https://x.com/tszzl/status/1996723201129566386,2025-12-04 23:28:03,50%,0,0,15,1691,,false
1996725373246329265,https://x.com/tszzl/status/1996725373246329265,2025-12-04 23:36:41,"neurips is a bit overwhelming and tiring. there are 20,000 attendees and hundreds of events mostly for recruiting. It’s strangely reminiscent of late stage college hackathon culture rather than Royal Society Meeting",68,24,1243,179983,,false
