id,url,time,text,replies,retweets,likes,views,media,has_quote
1984056409429045356,https://x.com/tszzl/status/1984056409429045356,2025-10-31 00:34:44,lmao,0,0,15,950,,false
1984062016831811851,https://x.com/tszzl/status/1984062016831811851,2025-10-31 00:57:01,or she was pandering in the past. who the hell knows?,1,0,26,3412,,false
1984148211481899307,https://x.com/tszzl/status/1984148211481899307,2025-10-31 06:39:31,the value of simply being in San Francisco 2020-2022 was absolutely astronomical,85,25,1176,362996,,false
1984148681734681038,https://x.com/tszzl/status/1984148681734681038,2025-10-31 06:41:24,"the deals that were made, the alpha that was leaked… you’d go to a house party with the same 20 crazy people who chose to stay in a ghost town through the pandemic and some early openai employee would let you play with dalle 2 and you felt the future all up in your face",8,1,289,20658,,false
1984148880267866460,https://x.com/tszzl/status/1984148880267866460,2025-10-31 06:42:11,of course it’s still good but everything is always compounding all the time. the value of being a little earlier to AI was astronomical no matter which year you pick,6,2,194,29390,,true
1984150737270796535,https://x.com/tszzl/status/1984150737270796535,2025-10-31 06:49:34,"everything is still so difficult. you receive a printer in the mail and the instructions on the manual are for a different firmware version then whatever’s actually installed. whole thing is a brick. technology must enter its self healing self improving era, digital life",45,7,414,21686,,false
1984150890597773387,https://x.com/tszzl/status/1984150890597773387,2025-10-31 06:50:10,"we’re so early, everything barely works and is screaming with fecundity and potential",7,3,102,8186,,false
1984151080675242090,https://x.com/tszzl/status/1984151080675242090,2025-10-31 06:50:56,👍,0,0,7,368,,false
1984151602438258997,https://x.com/tszzl/status/1984151602438258997,2025-10-31 06:53:00,"&gt; All the beauty we find, in both nature and the fabricated world, arises from the need to hyper-optimize for function - we humans find that instantly beautiful and inspiring.

this is just not true, you’re brainwashed by modernism",13,0,143,5357,,false
1984153882596143280,https://x.com/tszzl/status/1984153882596143280,2025-10-31 07:02:04,people will change in dramatic ways over the course of fifty years in a relationship. they might become vegan and hope you join them too. they might discover that being a part of the major religion of one’s homeland is politically expedient. you must deal with it,7,2,53,6088,,true
1984154713068335139,https://x.com/tszzl/status/1984154713068335139,2025-10-31 07:05:22,if you become a major elected official of the your country or their significant other your dharma transcends your obligations to identity and self interest you do what you have to to make it work,7,0,50,9473,,false
1984154839493046837,https://x.com/tszzl/status/1984154839493046837,2025-10-31 07:05:52,good word choice,1,0,3,534,,false
1984155424191635825,https://x.com/tszzl/status/1984155424191635825,2025-10-31 07:08:11,"pick up gandiva and go to battle, even in a twisted imperfect world that requires you to sometimes destroy the things that mean the most to you",3,0,51,8458,,false
1984155941529645221,https://x.com/tszzl/status/1984155941529645221,2025-10-31 07:10:14,stupid,1,0,20,745,,false
1984158325186162866,https://x.com/tszzl/status/1984158325186162866,2025-10-31 07:19:43,failed coup,0,0,8,416,,false
1984162447071338902,https://x.com/tszzl/status/1984162447071338902,2025-10-31 07:36:05,pedantic nonsense,2,0,11,414,,false
1984163606024614166,https://x.com/tszzl/status/1984163606024614166,2025-10-31 07:40:42,that’s lovely,0,0,2,312,,false
1984171150407299283,https://x.com/tszzl/status/1984171150407299283,2025-10-31 08:10:41,“Technology happens because it’s possible.”,51,20,375,17832,,false
1984172757651968458,https://x.com/tszzl/status/1984172757651968458,2025-10-31 08:17:04,i love nuclear weapons because they ended warfare indefinitely with their destructive power,2,0,13,1701,,false
1984178334142697608,https://x.com/tszzl/status/1984178334142697608,2025-10-31 08:39:13,are you christian? why do you try and interpret the words of christ (obviously incorrectly) to fit your own ends? it's a disrespectful rhetorical scam!,3,1,90,1766,,false
1984178562640068689,https://x.com/tszzl/status/1984178562640068689,2025-10-31 08:40:08,this simultaneously raises and lowers my estimation of you,2,0,8,416,,false
1984185186846998759,https://x.com/tszzl/status/1984185186846998759,2025-10-31 09:06:27,"when i've observed the greats operating at their absolute best they resemble cracked out starcraft players to me. at the top of their game they embody action alone and forget causes, consequence, circumstance.

this looks psychopathic from the outside: how does he not crack under pressure? is he even taking his duty seriously? but egoless action is the only way to perform, to do what you do best like a child playing a game. you may as well love thy enemy, because it's not them you're playing against. hatred will cloud your ability to act

""I love power. But it is as an artist that I love it. I love it as a musician loves his violin, to draw out its sounds and chords and harmonies.""",106,112,1993,203929,,false
1984351846585258034,https://x.com/tszzl/status/1984351846585258034,2025-10-31 20:08:42,at work when i have to find a rhetorical example of a country we need to protect the users from i always use the yookay,60,108,2998,284011,,true
1984352432898662671,https://x.com/tszzl/status/1984352432898662671,2025-10-31 20:11:02,,3,0,118,5436,https://pbs.twimg.com/media/G4nWBZbaMAAkGUx.jpg,false
1984356764637438067,https://x.com/tszzl/status/1984356764637438067,2025-10-31 20:28:14,when thinking of a product design that will be friendly to users that might be living in states inimical to free speech. technically i am a researcher on alignment but i do all sorts of stuff,4,1,108,6133,,false
1984370020559081786,https://x.com/tszzl/status/1984370020559081786,2025-10-31 21:20:55,Capital is machinic (non-instrumental) globalization-miniaturization scaling dilation,2,1,26,3883,,false
1984371109580742783,https://x.com/tszzl/status/1984371109580742783,2025-10-31 21:25:15,being ramanujan in madras discovering mathematical properties that he didn’t know were already famous elsewhere … in the entire remaining narrative of mankind this probably won’t happen again,114,93,2445,191969,,false
1984374168155291824,https://x.com/tszzl/status/1984374168155291824,2025-10-31 21:37:24,100%,1,0,75,3794,,false
1984374673078174188,https://x.com/tszzl/status/1984374673078174188,2025-10-31 21:39:24,yeah we don’t even officially operate in china so not my concern,1,0,126,5448,,false
1984377865266516020,https://x.com/tszzl/status/1984377865266516020,2025-10-31 21:52:05,"his criticism would apply equally to all agi companies, and based on recent court cases it would seem that openai has the most stringent data practices among all the ai labs, many of whom seem to be training on outright pirated data and absorbing the legal costs",8,1,144,25978,,false
1984377863479644354,https://x.com/tszzl/status/1984377863479644354,2025-10-31 21:52:05,"suchir was not a whistleblower. you can call him this and muddy the waters around a tremendously painful event, but what he was is someone who had an opinion on the faire use clause of the copyright law (17 U.S.C. § 107). he never made any reports of secret wrongdoing",28,7,375,47344,,false
1984379975458570541,https://x.com/tszzl/status/1984379975458570541,2025-10-31 22:00:28,"there is no private property law except by domination of force, and since that requires monopolizing violence an area, that is public law",1,0,8,343,,false
1984380120178835598,https://x.com/tszzl/status/1984380120178835598,2025-10-31 22:01:03,yeah it’s embarrassing that el*n peddles in this low grade bait,5,1,66,3245,,false
1984381661879156999,https://x.com/tszzl/status/1984381661879156999,2025-10-31 22:07:10,I’m not sam but if you knew him you’d know he was clearly trying to extend an enormous amount of grace to someone treating him very poorly. it’s amazing he found the calm and patience to finish the interview,3,1,65,2244,,false
1984405233146179779,https://x.com/tszzl/status/1984405233146179779,2025-10-31 23:40:50,"very much disagree but I do meet this criteria. in the era of the private labs, much research is obviously being done in secret. there are far better researchers than me (im just a dilettante) who have never formally published",2,1,84,6421,,false
1984406980652572949,https://x.com/tszzl/status/1984406980652572949,2025-10-31 23:47:47,"I don’t know man there’s definitely some odd details there, but the fact that he actually owned the gun and he died intoxicated in a number of different ways + base rates of suicide narrows the Bayesian reasoning pretty sharply towards this conclusion. thought it was pretty weird at first, but as more details came out it’s the only thing that makes sense",5,1,22,2568,,false
1984407894801203470,https://x.com/tszzl/status/1984407894801203470,2025-10-31 23:51:25,Omg,0,0,32,1428,,false
