id,url,time,text,replies,retweets,likes,views,media,has_quote
2002531837877637259,https://x.com/tszzl/status/2002531837877637259,2025-12-21 00:09:30,the aura loss from being KOed by a normal rhinovirus,3,0,39,1381,,false
2002534113560191126,https://x.com/tszzl/status/2002534113560191126,2025-12-21 00:18:32,nah I don’t usually run the tests anymore I don’t see the point. prognosis is the same either way,2,0,28,2735,,false
2002535908474814479,https://x.com/tszzl/status/2002535908474814479,2025-12-21 00:25:40,Lee was a hero for sandbagging the confederacy,8,5,282,15211,,false
2002540740686327972,https://x.com/tszzl/status/2002540740686327972,2025-12-21 00:44:52,,3,0,301,45438,https://video.twimg.com/tweet_video/G8p0MCDW0AAxr60.mp4,false
2002580984890601495,https://x.com/tszzl/status/2002580984890601495,2025-12-21 03:24:47,something interesting about this latest vivek arc is it seems to divide the “new right” coalition pretty evenly. he’s being bold. have no idea if it ends well for him but it’s interesting it’s injecting new life into a stale discourse,17,2,276,12040,,false
2002581867233767543,https://x.com/tszzl/status/2002581867233767543,2025-12-21 03:28:17,David Budden Notifications On. this is peak Twitter. im 99% sure its nothing but it’s kino,48,8,575,50826,,false
2002601212991189424,https://x.com/tszzl/status/2002601212991189424,2025-12-21 04:45:10,yeah I completely agree. rounding off some group of the right as “groypers” is not only boomer coded it will create more groypers.,0,0,19,1039,,false
2002611914946556304,https://x.com/tszzl/status/2002611914946556304,2025-12-21 05:27:41,I will sow the seeds of this war for my own amusement,9,4,275,20410,,false
2002617824372797798,https://x.com/tszzl/status/2002617824372797798,2025-12-21 05:51:10,"RT @dylan522p: Uber driver and internal combustion engine have long term economic prospects
Datacenters will displace all new power generat…",0,6,0,0,,false
2002623507809907188,https://x.com/tszzl/status/2002623507809907188,2025-12-21 06:13:45,bruv cmon where is the paper,8,3,91,3271,,false
2002636101983600863,https://x.com/tszzl/status/2002636101983600863,2025-12-21 07:03:48,the epstein stuff is p funny but it’s overall real,3,0,29,1442,,false
2002801458044125240,https://x.com/tszzl/status/2002801458044125240,2025-12-21 18:00:52,RT @MariGO2thepolls: Each year the Terminally Online EA Fundraiser asks a bold question: What if your Twitter feed could reduce suffering?…,0,19,0,0,,false
2002805139590287744,https://x.com/tszzl/status/2002805139590287744,2025-12-21 18:15:30,I don’t think the labs have over promised as much as you say. and the extinction risk stuff reflects real views not marketing tactics,3,0,69,11412,,false
2002810347510808752,https://x.com/tszzl/status/2002810347510808752,2025-12-21 18:36:11,"RT @JeremyLNeufeld: The Trump admin is about to change the H-1B lottery this week, having JUST sent a final rule to OIRA.

Unfortunately it…",0,34,0,0,,true
2002813153697321398,https://x.com/tszzl/status/2002813153697321398,2025-12-21 18:47:20,"kanging is back in a big way, here on the eve of world historical change",23,7,368,38126,,false
2002813949197303844,https://x.com/tszzl/status/2002813949197303844,2025-12-21 18:50:30,didn’t his firm literally go bust,9,0,64,16147,,false
2002814051144151366,https://x.com/tszzl/status/2002814051144151366,2025-12-21 18:50:54,agree with your general point though,2,0,30,8661,,false
2002814504053375031,https://x.com/tszzl/status/2002814504053375031,2025-12-21 18:52:42,what’s One Of Those Tweets,2,0,9,1360,,false
2002814781280129119,https://x.com/tszzl/status/2002814781280129119,2025-12-21 18:53:49,RT @patrickc: I'm very excited that we now have results from an almost two-year randomized controlled trial that we ran across thousands of…,0,108,0,0,,false
2002815385431855596,https://x.com/tszzl/status/2002815385431855596,2025-12-21 18:56:13,why do you think this opportunity exists? seems odd considering how low rates are generally,6,0,95,13379,,false
2002815520081596707,https://x.com/tszzl/status/2002815520081596707,2025-12-21 18:56:45,"also all the other micro-loan studies coming back neutral, maybe too small though",2,0,47,8284,,false
2002816887445713341,https://x.com/tszzl/status/2002816887445713341,2025-12-21 19:02:11,"I’ve never been but would like to, it looks lovely. they generally dont build new temples of this scale even in india. there is something uniquely american about this. The landscape could use more religious elements of all kinds. I’m just a religious aesthetic enjoyoor",19,3,336,23208,,false
2002817500669755736,https://x.com/tszzl/status/2002817500669755736,2025-12-21 19:04:37,"wonder if this is true. as powerful weapons make hot war untenable, and more and more of techno-economic activity is done in the machine world, perhaps much of the rest of time is spent debating the past",14,6,177,25716,,true
2002819980564513149,https://x.com/tszzl/status/2002819980564513149,2025-12-21 19:14:28,we are not in the latter. there has never been an age of such incredible bounty,0,0,0,156,,false
2002821219520053693,https://x.com/tszzl/status/2002821219520053693,2025-12-21 19:19:24,I’ve been to the Notre Dame in Paris. also quite a fan of the many beautiful Catholic cathedrals in San Francisco. The Cathedral of Saint Mary of the Assumption is disliked by some for being too modernist/ brutalist but it’s stunning and has a whole district named after it,2,0,16,1389,,false
2002822037883298057,https://x.com/tszzl/status/2002822037883298057,2025-12-21 19:22:39,collocating the YouTube shorts computers with the Waymo computers the way Hamas stores weapons under hospitals,17,25,831,22158,,false
2002824139128938555,https://x.com/tszzl/status/2002824139128938555,2025-12-21 19:31:00,"one imagines Achilles raging against Agamemnon for stealing Briseis, his words ringing through history",2,2,62,11368,,false
2002830005227929906,https://x.com/tszzl/status/2002830005227929906,2025-12-21 19:54:18,very interesting. i am looking forward to the % GDP on the Stripe billboards ticking up,1,0,46,3776,,false
