id,url,time,text,replies,retweets,likes,views,media,has_quote
1510137293050372104,https://x.com/LandsharkRides/status/1510137293050372104,2022-04-02 06:09:22,"Woman with strong, defined jawline, straight back, etc.",2,0,16,0,,false
1510137480779022337,https://x.com/LandsharkRides/status/1510137480779022337,2022-04-02 06:10:07,😳😳,1,0,4,0,,false
1510150783861411843,https://x.com/LandsharkRides/status/1510150783861411843,2022-04-02 07:02:58,500 mg with a meal is what I do,1,0,2,0,,false
1510152272206041089,https://x.com/LandsharkRides/status/1510152272206041089,2022-04-02 07:08:53,There is a tasteful way to do anything,0,0,2,0,,false
1510153780070916097,https://x.com/LandsharkRides/status/1510153780070916097,2022-04-02 07:14:53,Why u want to take,1,0,1,0,,false
1510161397937844229,https://x.com/LandsharkRides/status/1510161397937844229,2022-04-02 07:45:09,Most normies genuinely believe Galileo was burned on a stake for some reason,1,0,45,0,,false
1510163478081855490,https://x.com/LandsharkRides/status/1510163478081855490,2022-04-02 07:53:25,I want a cute girl to forcefully shove me into a tiny locker God why am I 200 lbs.,4,0,37,0,,false
1510167223532408832,https://x.com/LandsharkRides/status/1510167223532408832,2022-04-02 08:08:18,,0,0,3,0,https://pbs.twimg.com/media/FPUxFfyWYAEq6NQ.jpg,false
1510175476744134658,https://x.com/LandsharkRides/status/1510175476744134658,2022-04-02 08:41:06,Super sunny here too im getting a tan fr,1,0,6,0,,false
1510186956721950722,https://x.com/LandsharkRides/status/1510186956721950722,2022-04-02 09:26:43,Whats a math latina dawg,1,0,11,0,,false
1510187502866513929,https://x.com/LandsharkRides/status/1510187502866513929,2022-04-02 09:28:53,"""Lumpenization"" is probably the least discussed tradmarxist concept  today",1,0,13,0,,false
1510189227052523524,https://x.com/LandsharkRides/status/1510189227052523524,2022-04-02 09:35:44,"When Tyler1 said ""I am a problem."" I really felt that",1,0,92,0,,false
1510193692275101699,https://x.com/LandsharkRides/status/1510193692275101699,2022-04-02 09:53:28,Why is it always twinks in these pics...,1,0,1,0,,false
1510193979492651010,https://x.com/LandsharkRides/status/1510193979492651010,2022-04-02 09:54:37,,21,0,324,0,https://pbs.twimg.com/media/FPVJaiQWQAQqBk8.jpg,false
1510195112890056705,https://x.com/LandsharkRides/status/1510195112890056705,2022-04-02 09:59:07,"The world was not ""made"". Nature simply is. You apply your own cultural human bias to the universe, but this simply happens to be an incidental misinterpretation of reality. Here's an SSRI.",0,0,37,0,https://pbs.twimg.com/media/FPVKcW8XIAMY0rm.jpg,false
