id,url,time,text,replies,retweets,likes,views,media,has_quote
1154655373367947264,https://x.com/LandsharkRides/status/1154655373367947264,2019-07-26 07:31:08,"The children of Babylon are sins, the Stone is Christ (or the Church).",0,0,1,0,,false
1154655484252741633,https://x.com/LandsharkRides/status/1154655484252741633,2019-07-26 07:31:34,5 g is max,0,0,2,0,,false
1154655670085529600,https://x.com/LandsharkRides/status/1154655670085529600,2019-07-26 07:32:18,Man evolution is super interesting. It's basically corporal theosis,0,0,3,0,,false
1154656217861623809,https://x.com/LandsharkRides/status/1154656217861623809,2019-07-26 07:34:29,Make them as a pic and I'll RT,0,0,0,0,,false
1154656413173657600,https://x.com/LandsharkRides/status/1154656413173657600,2019-07-26 07:35:16,"my brands aint ur brands so no idea. try cookies and cream tasting ones, tend to be best",0,0,0,0,,false
1154656699472646144,https://x.com/LandsharkRides/status/1154656699472646144,2019-07-26 07:36:24,U better leave me the №2 spot Kev,0,0,0,0,,false
1154656911272423424,https://x.com/LandsharkRides/status/1154656911272423424,2019-07-26 07:37:14,😁😁,0,0,0,0,,false
1154657203468603392,https://x.com/LandsharkRides/status/1154657203468603392,2019-07-26 07:38:24,I mean you're looking at things from a bad perspective. You ought to be the one who's there for Christianity.,0,0,0,0,,false
1154657446058758144,https://x.com/LandsharkRides/status/1154657446058758144,2019-07-26 07:39:22,"Never been too big of a fan of sweet stuff myself, maybe this is why my taste is fucked up a bit 😁😁",1,0,1,0,,false
1154657685608042496,https://x.com/LandsharkRides/status/1154657685608042496,2019-07-26 07:40:19,hehe 😁😁,0,0,0,0,,false
1154658004291248129,https://x.com/LandsharkRides/status/1154658004291248129,2019-07-26 07:41:35,eeeeh not really but not a fan of it as a pet. if you want something that just sits there and shit get a rat,0,0,0,0,,false
1154659544397680640,https://x.com/LandsharkRides/status/1154659544397680640,2019-07-26 07:47:42,"Good morning, mate!",1,0,1,0,,false
1154659708663488512,https://x.com/LandsharkRides/status/1154659708663488512,2019-07-26 07:48:21,u read the story?,1,0,0,0,,false
1154660013937442816,https://x.com/LandsharkRides/status/1154660013937442816,2019-07-26 07:49:34,expand on this.,1,0,0,0,,false
1154660631221547009,https://x.com/LandsharkRides/status/1154660631221547009,2019-07-26 07:52:01,"Was at mountains yesterday, probably going to hit the gym and go for a few beers with a bro who's in town tonight. Hope you manage to get some sleep in",1,0,1,0,,false
1154660926529912832,https://x.com/LandsharkRides/status/1154660926529912832,2019-07-26 07:53:12,Evolution is pretty much corporal theosis.,1,0,3,0,,false
1154664174431219712,https://x.com/LandsharkRides/status/1154664174431219712,2019-07-26 08:06:06,KEK,0,0,3,0,,false
1154665623919742977,https://x.com/LandsharkRides/status/1154665623919742977,2019-07-26 08:11:52,"This is a parody account, some guy fucking around, dw. Also  I have always loved getting death threats, makes me feel alive",0,0,0,0,,false
1154667891234672640,https://x.com/LandsharkRides/status/1154667891234672640,2019-07-26 08:20:52,yo bro welcome to my crib,0,0,1,0,,false
1154670891218771968,https://x.com/LandsharkRides/status/1154670891218771968,2019-07-26 08:32:47,"Lock account, tweet about irl stuff and random thoughts",0,0,0,0,,false
1154676248100134912,https://x.com/LandsharkRides/status/1154676248100134912,2019-07-26 08:54:05,"Page 10 <a href=""http://www.desertwisdom.org/dttw/links/dttw-zine01.pdf"">desertwisdom.org/dttw/links/…</a>",1,0,1,0,,false
1154676341482164224,https://x.com/LandsharkRides/status/1154676341482164224,2019-07-26 08:54:27,"Yes! This is good, post about it!",0,0,0,0,,false
1154681406871822336,https://x.com/LandsharkRides/status/1154681406871822336,2019-07-26 09:14:34,I got offers here too! I am not sure if I have a hunter's heart though,0,0,0,0,,false
1154701674960871425,https://x.com/LandsharkRides/status/1154701674960871425,2019-07-26 10:35:07,"Tara buy some yogurt or coconut oil and put it on the sunburn, it will help",0,0,0,0,,false
