id,url,time,text,replies,retweets,likes,views,media,has_quote
1093796649229520896,https://x.com/LandsharkRides/status/1093796649229520896,2019-02-08 09:00:17,I've always found it funny how hippos are called riverhorses,1,0,1,0,,false
1093797062024593408,https://x.com/LandsharkRides/status/1093797062024593408,2019-02-08 09:01:56,I think I should be called a riverbull,1,0,0,0,,false
1093841328906088448,https://x.com/LandsharkRides/status/1093841328906088448,2019-02-08 11:57:50,Wow what a cool movie 🎥. But the sad face is making me want to cry. What's with the sad. Face Erica. I want you to be happy. Not so sad. 😭Where's the happy face where did go. . Be happy for me please.,0,0,1,0,,false
1093841883565051905,https://x.com/LandsharkRides/status/1093841883565051905,2019-02-08 12:00:02,"There is one old dude who stays on his first-floor apartment window all day, when someone passes below him he coughs to attract attention but won't respond if you try to talk to him. Some days we all feel like him",1,0,1,0,,false
1093842016537059329,https://x.com/LandsharkRides/status/1093842016537059329,2019-02-08 12:00:34,"Back when his wife used to be alive she screamed ""Mitie (his name), Mitie, I'll never forget the whores, Mitie""",1,0,1,0,,false
1093843557109170176,https://x.com/LandsharkRides/status/1093843557109170176,2019-02-08 12:06:41,Haven't we all?,0,0,0,0,,false
1093843830196129792,https://x.com/LandsharkRides/status/1093843830196129792,2019-02-08 12:07:46,Some days I feel like our entire world is photoshopped...,0,0,1,0,,false
1093844159482523648,https://x.com/LandsharkRides/status/1093844159482523648,2019-02-08 12:09:04,"Say it louder for the people in the back, sister",0,0,0,0,,false
1093847159403962368,https://x.com/LandsharkRides/status/1093847159403962368,2019-02-08 12:21:00,"I yell at my mum that I love her, got a problem?! 😡",1,0,0,0,,false
1093853530455228416,https://x.com/LandsharkRides/status/1093853530455228416,2019-02-08 12:46:19,😳😳,0,0,0,0,,false
1093855580123471873,https://x.com/LandsharkRides/status/1093855580123471873,2019-02-08 12:54:27,"Why not buy some resistance bands and work with them instead? Will be a lot easier on the chest and even help the healing, they don't cost much",0,0,0,0,,false
1093857589115392005,https://x.com/LandsharkRides/status/1093857589115392005,2019-02-08 13:02:26,"Dang, don't worry bro the muscle remembers its previous strength, when you recover you'll be back to your previous weight in no time, just gotta ride the healing process out",0,0,0,0,,false
1093861721687670785,https://x.com/LandsharkRides/status/1093861721687670785,2019-02-08 13:18:52,he vry cute,1,0,0,0,,false
1093863140436164608,https://x.com/LandsharkRides/status/1093863140436164608,2019-02-08 13:24:30,*JUULius Evola,0,0,1,0,,false
1093871843025534982,https://x.com/LandsharkRides/status/1093871843025534982,2019-02-08 13:59:05,"good thing is left politics create chaos and we can abuse it... they light the building on fire but don't realize we can escape and lock them inside.. we can turn the results of their deeds against them, we r ""reactionary"" after all we need something to react to",0,0,2,0,,false
1093878577785901057,https://x.com/LandsharkRides/status/1093878577785901057,2019-02-08 14:25:50,PERSONAL LIBRARY / MUSEUM ROOM,1,0,0,0,,false
1093879742925807616,https://x.com/LandsharkRides/status/1093879742925807616,2019-02-08 14:30:28,"Absolutely based, Mike, but don't forget to change brands sometimes, they have different bacteria depending on method of preparation/location",1,0,0,0,,false
1093883166941761536,https://x.com/LandsharkRides/status/1093883166941761536,2019-02-08 14:44:05,"BEST HAIR TRICK: Don't use shampoo, simply rinse it with water, at first it will get oily until the fats balance out but then after like ~1 month it will get THICK, robust and hard! Quit wasting your money on carcinogenic shampoos, go /NOSHAMPOO/",0,0,1,0,,false
1093891098261499904,https://x.com/LandsharkRides/status/1093891098261499904,2019-02-08 15:15:35,"I've heard interpretation of the garden scene as Eve seducing Adam, the snake = ouroboros = sexual organs together/infinity/procreation = first sin 
Sounds blasphemous to me but I guess it explains it",0,0,0,0,https://pbs.twimg.com/media/Dy5HpyBX0AAvp1R.jpg,false
1093891452172754944,https://x.com/LandsharkRides/status/1093891452172754944,2019-02-08 15:17:00,@Realcryptosteel,0,0,0,0,,false
1093891705785462784,https://x.com/LandsharkRides/status/1093891705785462784,2019-02-08 15:18:00,"Not so sure about that one, buddy",0,0,0,0,,false
1093892074787794945,https://x.com/LandsharkRides/status/1093892074787794945,2019-02-08 15:19:28,based,1,0,0,0,,false
1093894226327285762,https://x.com/LandsharkRides/status/1093894226327285762,2019-02-08 15:28:01,"- Roidz
- Fasting 
- Paleo, keto, carn and all other shitdiets 
- 20 squatz routine w/ gomad if ur twinkmode
- glycine/brewrs yeast/other supp stack
- gironda style routine/diet advice
- Roidz

and a shitton more lmao",1,0,0,0,,false
1093894887865569281,https://x.com/LandsharkRides/status/1093894887865569281,2019-02-08 15:30:39,"i want a perfect body

I WANT A PERFECT SOUL",0,0,6,0,https://pbs.twimg.com/media/Dy5LmXQX0AAYzKy.jpg,false
1093895189184348161,https://x.com/LandsharkRides/status/1093895189184348161,2019-02-08 15:31:51,"fugg forgot ot make stomach vacuums today and just ate a shitton 

wat is core cabling combo tho?",0,0,1,0,,false
1093895294943748096,https://x.com/LandsharkRides/status/1093895294943748096,2019-02-08 15:32:16,"Много кофти, братле",1,0,0,0,,false
1093895399608381440,https://x.com/LandsharkRides/status/1093895399608381440,2019-02-08 15:32:41,&gt;tfw 5 languages masterrace,1,0,0,0,,false
1093895756191334400,https://x.com/LandsharkRides/status/1093895756191334400,2019-02-08 15:34:06,"it sucks tho cuz u gotta practice all of them or forget vry easy, already feelin how i lose german knowledge.. feels bad",0,0,2,0,,false
1093897316728295425,https://x.com/LandsharkRides/status/1093897316728295425,2019-02-08 15:40:18,"r u willing to IMPROVE GUT FLORA THROUGH KEFIR, YOGURT AND PICKLED FOODS / GET NATURAL VIT D / LIFT / START SUPPLEMENTING BREWER'S YEAST AND GLYCINE AND ASHWAGHANDA AND VIT C/ START GOING TO CHURCH /",0,0,2,0,,false
1093901022093864962,https://x.com/LandsharkRides/status/1093901022093864962,2019-02-08 15:55:02,"<a href=""/search?q=%23ff"">#ff</a> <a href=""/search?q=%23followfriday"">#followfriday</a>

Follow <a href=""/FODCORP"" title=""MOVED"">@FODCORP</a>

Primordial, power, machine, hormone, dimension, code, death

Followed him today. I fear him.",0,0,1,0,,false
1093903934660452353,https://x.com/LandsharkRides/status/1093903934660452353,2019-02-08 16:06:36,"&gt; roids are not a shortcut like lmao just blast some tren 
&gt; stomach vacuums are not a shortcut 
&gt; not wasting time doing moronic diets but simply doing a easy fast is not a shortcut, can even combine with pleasure centre hackin w/ phenibut or smth to make pleasurable",2,0,1,0,,false
1093904181721788421,https://x.com/LandsharkRides/status/1093904181721788421,2019-02-08 16:07:35,"As much as some people like to roleplay as getting in shape requires some monstrous effort and dedication, it's easy af if you're not an idiot. You don't need to ""be motivated and dedicated"" u need to lift a few times weekly and have fun with ur gymbros lmao",1,0,0,0,,false
1093904983135784962,https://x.com/LandsharkRides/status/1093904983135784962,2019-02-08 16:10:46,physiqu e,0,0,0,0,,false
1093907573139476480,https://x.com/LandsharkRides/status/1093907573139476480,2019-02-08 16:21:03,"this doesn't say anything about me and u, it says a lot about the majority. there's no sense to compare ourselves with modern men. best we can do is drop knowledge pills and hope ppl swallow them",0,0,1,0,,false
1093909006937190401,https://x.com/LandsharkRides/status/1093909006937190401,2019-02-08 16:26:45,"Well yeah but lifting is not really that hard, is it? And shortcut doesn't mean ""teleportation"" it means getting to the result in less time and using less effort - literally the definition for shortcut.

and ur wrong bout stomach vacuums",1,0,1,0,,false
1093910437903634432,https://x.com/LandsharkRides/status/1093910437903634432,2019-02-08 16:32:26,"Adding ""Japanese bodybuilding expert"" on my resume.",0,0,1,0,https://pbs.twimg.com/media/Dy5Zsh8XgAEtilR.jpg,false
